<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28087.HK,D,20241016,000000,0.071,0.073,0.071,0.071,20000,0
28087.HK,D,20241017,000000,0.063,0.063,0.063,0.063,0,0
28087.HK,D,20241018,000000,0.065,0.093,0.065,0.091,1570000,0
28087.HK,D,20241021,000000,0.091,0.091,0.078,0.078,710000,0
28087.HK,D,20241022,000000,0.084,0.084,0.079,0.079,690000,0
28087.HK,D,20241023,000000,0.081,0.09,0.081,0.088,1540000,0
28087.HK,D,20241024,000000,0.082,0.082,0.076,0.076,1360000,0
28087.HK,D,20241025,000000,0.082,0.083,0.082,0.082,800000,0
28087.HK,D,20241028,000000,0.088,0.089,0.088,0.088,590000,0
28087.HK,D,20241029,000000,0.096,0.099,0.09,0.09,2770000,0
28087.HK,D,20241030,000000,0.078,0.08,0.078,0.078,150000,0
28087.HK,D,20241031,000000,0.078,0.078,0.078,0.078,0,0
28087.HK,D,20241101,000000,0.075,0.075,0.073,0.073,960000,0
28087.HK,D,20241104,000000,0.077,0.077,0.077,0.077,840000,0
28087.HK,D,20241105,000000,0.08,0.095,0.08,0.095,80000,0
28087.HK,D,20241106,000000,0.081,0.081,0.08,0.081,250000,0
28087.HK,D,20241107,000000,0.093,0.093,0.088,0.093,670000,0
28087.HK,D,20241108,000000,0.105,0.105,0.093,0.095,100000,0
28087.HK,D,20241111,000000,0.083,0.083,0.083,0.083,0,0
28087.HK,D,20241112,000000,0.072,0.072,0.06,0.06,610000,0
28087.HK,D,20241113,000000,0.055,0.058,0.055,0.058,510000,0
28087.HK,D,20241114,000000,0.055,0.056,0.045,0.045,1810000,0
28087.HK,D,20241115,000000,0.049,0.05,0.046,0.046,1160000,0
28087.HK,D,20241118,000000,0.046,0.046,0.046,0.046,50000,0
28087.HK,D,20241119,000000,0.048,0.05,0.048,0.049,1160000,0
28087.HK,D,20241120,000000,0.048,0.049,0.048,0.049,80000,0
28087.HK,D,20241121,000000,0.046,0.046,0.046,0.046,0,0
28087.HK,D,20241122,000000,0.045,0.045,0.037,0.037,170000,0
28087.HK,D,20241125,000000,0.033,0.035,0.033,0.035,130000,0
28087.HK,D,20241126,000000,0.034,0.034,0.034,0.034,0,0
28087.HK,D,20241127,000000,0.043,0.043,0.043,0.043,500000,0
28087.HK,D,20241128,000000,0.037,0.037,0.037,0.037,0,0
28087.HK,D,20241129,000000,0.038,0.038,0.038,0.038,0,0
28087.HK,D,20241202,000000,0.04,0.04,0.04,0.04,500000,0
28087.HK,D,20241203,000000,0.04,0.04,0.04,0.04,0,0
28087.HK,D,20241204,000000,0.04,0.04,0.04,0.04,0,0
28087.HK,D,20241205,000000,0.037,0.037,0.037,0.037,0,0
28087.HK,D,20241206,000000,0.041,0.041,0.041,0.041,0,0
28087.HK,D,20241209,000000,0.06,0.06,0.06,0.06,0,0
28087.HK,D,20241210,000000,0.069,0.069,0.059,0.059,40000,0
28087.HK,D,20241211,000000,0.051,0.053,0.05,0.051,1080000,0
28087.HK,D,20241212,000000,0.051,0.06,0.051,0.056,540000,0
28087.HK,D,20241213,000000,0.044,0.044,0.042,0.042,150000,0
28087.HK,D,20241216,000000,0.041,0.041,0.038,0.038,290000,0
28087.HK,D,20241217,000000,0.036,0.038,0.036,0.036,120000,0
28087.HK,D,20241218,000000,0.038,0.039,0.038,0.039,80000,0
28087.HK,D,20241219,000000,0.037,0.037,0.037,0.037,0,0
28087.HK,D,20241220,000000,0.036,0.036,0.036,0.036,20000,0
28087.HK,D,20241223,000000,0.037,0.037,0.036,0.036,300000,0
28087.HK,D,20241224,000000,0.038,0.038,0.038,0.038,1000000,0
28087.HK,D,20241227,000000,0.038,0.038,0.038,0.038,0,0
28087.HK,D,20241230,000000,0.036,0.036,0.036,0.036,0,0
28087.HK,D,20241231,000000,0.036,0.036,0.036,0.036,90000,0
28087.HK,D,20250102,000000,0.031,0.031,0.029,0.029,1010000,0
28087.HK,D,20250103,000000,0.032,0.032,0.032,0.032,0,0
