<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28295.HK,D,20241014,000000,0.112,0.113,0.108,0.109,350000,0
28295.HK,D,20241015,000000,0.113,0.113,0.106,0.106,50000,0
28295.HK,D,20241016,000000,0.106,0.106,0.106,0.106,0,0
28295.HK,D,20241017,000000,0.106,0.106,0.1,0.1,50000,0
28295.HK,D,20241018,000000,0.113,0.121,0.113,0.113,75000,0
28295.HK,D,20241021,000000,0.111,0.115,0.111,0.111,125000,0
28295.HK,D,20241022,000000,0.11,0.11,0.11,0.11,200000,0
28295.HK,D,20241023,000000,0.112,0.114,0.111,0.111,300000,0
28295.HK,D,20241024,000000,0.11,0.111,0.11,0.11,500000,0
28295.HK,D,20241025,000000,0.109,0.109,0.109,0.109,175000,0
28295.HK,D,20241028,000000,0.11,0.111,0.11,0.111,475000,0
28295.HK,D,20241029,000000,0.114,0.115,0.11,0.11,300000,0
28295.HK,D,20241030,000000,0.111,0.112,0.11,0.11,500000,0
28295.HK,D,20241031,000000,0.11,0.112,0.11,0.112,350000,0
28295.HK,D,20241101,000000,0.112,0.114,0.111,0.114,750000,0
28295.HK,D,20241104,000000,0.114,0.119,0.113,0.119,300000,0
28295.HK,D,20241105,000000,0.121,0.128,0.121,0.128,2400000,0
28295.HK,D,20241106,000000,0.14,0.146,0.134,0.136,3700000,0
28295.HK,D,20241107,000000,0.134,0.157,0.13,0.156,3675000,0
28295.HK,D,20241108,000000,0.153,0.153,0.143,0.145,2350000,0
28295.HK,D,20241111,000000,0.138,0.144,0.137,0.14,1625000,0
28295.HK,D,20241112,000000,0.143,0.143,0.131,0.131,1150000,0
28295.HK,D,20241113,000000,0.126,0.129,0.126,0.129,200000,0
28295.HK,D,20241114,000000,0.13,0.133,0.125,0.127,575000,0
28295.HK,D,20241115,000000,0.126,0.128,0.119,0.119,800000,0
28295.HK,D,20241118,000000,0.12,0.123,0.118,0.12,900000,0
28295.HK,D,20241119,000000,0.121,0.124,0.12,0.123,1100000,0
28295.HK,D,20241120,000000,0.123,0.129,0.123,0.127,900000,0
28295.HK,D,20241121,000000,0.126,0.126,0.126,0.126,0,0
28295.HK,D,20241122,000000,0.115,0.117,0.112,0.115,475000,0
28295.HK,D,20241125,000000,0.115,0.115,0.114,0.115,200000,0
28295.HK,D,20241126,000000,0.117,0.117,0.115,0.115,200000,0
28295.HK,D,20241127,000000,0.115,0.12,0.114,0.12,500000,0
28295.HK,D,20241128,000000,0.117,0.117,0.117,0.117,0,0
28295.HK,D,20241129,000000,0.119,0.119,0.119,0.119,350000,0
28295.HK,D,20241202,000000,0.119,0.124,0.119,0.122,1350000,0
28295.HK,D,20241203,000000,0.122,0.123,0.122,0.122,1050000,0
28295.HK,D,20241204,000000,0.124,0.124,0.12,0.12,150000,0
28295.HK,D,20241205,000000,0.119,0.123,0.119,0.122,250000,0
28295.HK,D,20241206,000000,0.122,0.122,0.122,0.122,200000,0
28295.HK,D,20241209,000000,0.121,0.134,0.121,0.134,1100000,0
28295.HK,D,20241210,000000,0.135,0.136,0.126,0.126,1475000,0
28295.HK,D,20241211,000000,0.128,0.128,0.125,0.125,250000,0
28295.HK,D,20241212,000000,0.124,0.129,0.123,0.125,650000,0
28295.HK,D,20241213,000000,0.123,0.123,0.118,0.118,800000,0
28295.HK,D,20241216,000000,0.116,0.116,0.116,0.116,0,0
28295.HK,D,20241217,000000,0.114,0.114,0.114,0.114,0,0
28295.HK,D,20241218,000000,0.114,0.114,0.114,0.114,0,0
28295.HK,D,20241219,000000,0.114,0.114,0.114,0.114,0,0
28295.HK,D,20241220,000000,0.114,0.114,0.114,0.114,0,0
28295.HK,D,20241223,000000,0.112,0.112,0.112,0.112,0,0
