<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29760.HK,D,20250305,000000,0.142,0.142,0.142,0.142,1080000,0
29760.HK,D,20250306,000000,0.14,0.141,0.134,0.134,1080000,0
29760.HK,D,20250307,000000,0.129,0.144,0.129,0.136,2520000,0
29760.HK,D,20250310,000000,0.132,0.138,0.125,0.138,840000,0
29760.HK,D,20250311,000000,0.137,0.139,0.133,0.134,580000,0
29760.HK,D,20250312,000000,0.133,0.139,0.133,0.137,2080000,0
29760.HK,D,20250313,000000,0.134,0.139,0.134,0.138,520000,0
29760.HK,D,20250314,000000,0.137,0.137,0.133,0.133,1840000,0
29760.HK,D,20250317,000000,0.134,0.151,0.134,0.15,1100000,0
29760.HK,D,20250318,000000,0.149,0.159,0.148,0.148,1040000,0
29760.HK,D,20250319,000000,0.148,0.152,0.148,0.152,600000,0
29760.HK,D,20250320,000000,0.162,0.162,0.143,0.151,900000,0
29760.HK,D,20250321,000000,0.15,0.154,0.144,0.146,500000,0
29760.HK,D,20250324,000000,0.149,0.149,0.141,0.144,1280000,0
29760.HK,D,20250325,000000,0.136,0.146,0.136,0.146,440000,0
29760.HK,D,20250326,000000,0.14,0.14,0.14,0.14,0,0
29760.HK,D,20250327,000000,0.133,0.137,0.129,0.137,220000,0
29760.HK,D,20250328,000000,0.136,0.136,0.131,0.131,400000,0
29760.HK,D,20250331,000000,0.13,0.135,0.126,0.126,160000,0
29760.HK,D,20250401,000000,0.127,0.13,0.126,0.13,160000,0
29760.HK,D,20250402,000000,0.126,0.144,0.124,0.144,360000,0
29760.HK,D,20250403,000000,0.139,0.146,0.139,0.14,280000,0
29760.HK,D,20250407,000000,0.104,0.104,0.104,0.104,0,0
29760.HK,D,20250408,000000,0.109,0.109,0.109,0.109,0,0
29760.HK,D,20250409,000000,0.099,0.11,0.096,0.11,420000,0
29760.HK,D,20250410,000000,0.119,0.119,0.111,0.111,260000,0
29760.HK,D,20250411,000000,0.115,0.115,0.115,0.115,0,0
29760.HK,D,20250414,000000,0.117,0.12,0.117,0.118,380000,0
29760.HK,D,20250415,000000,0.122,0.127,0.122,0.127,80000,0
29760.HK,D,20250416,000000,0.129,0.129,0.121,0.122,360000,0
29760.HK,D,20250417,000000,0.122,0.122,0.12,0.121,520000,0
