<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28172.HK,D,20241010,000000,0.52,0.53,0.475,0.475,455000,0
28172.HK,D,20241014,000000,0.425,0.485,0.425,0.485,305000,0
28172.HK,D,20241015,000000,0.455,0.455,0.455,0.455,0,0
28172.HK,D,20241016,000000,0.445,0.46,0.445,0.445,20000,0
28172.HK,D,20241017,000000,0.445,0.445,0.445,0.445,0,0
28172.HK,D,20241018,000000,0.62,0.62,0.59,0.62,40000,0
28172.HK,D,20241021,000000,0.62,0.62,0.6,0.6,95000,0
28172.HK,D,20241022,000000,0.6,0.6,0.6,0.6,0,0
28172.HK,D,20241023,000000,0.58,0.58,0.56,0.56,65000,0
28172.HK,D,20241024,000000,0.55,0.55,0.55,0.55,0,0
28172.HK,D,20241025,000000,0.55,0.55,0.55,0.55,0,0
28172.HK,D,20241028,000000,0.55,0.55,0.55,0.55,0,0
28172.HK,D,20241029,000000,0.54,0.54,0.54,0.54,0,0
28172.HK,D,20241030,000000,0.435,0.435,0.435,0.435,0,0
28172.HK,D,20241031,000000,0.445,0.445,0.445,0.445,0,0
28172.HK,D,20241101,000000,0.4,0.4,0.4,0.4,0,0
28172.HK,D,20241104,000000,0.395,0.395,0.395,0.395,0,0
28172.HK,D,20241105,000000,0.46,0.46,0.46,0.46,0,0
28172.HK,D,20241106,000000,0.44,0.44,0.44,0.44,0,0
28172.HK,D,20241107,000000,0.48,0.48,0.48,0.48,0,0
28172.HK,D,20241108,000000,0.5,0.5,0.5,0.5,0,0
28172.HK,D,20241111,000000,0.52,0.52,0.52,0.52,0,0
28172.HK,D,20241112,000000,0.42,0.42,0.42,0.42,0,0
28172.HK,D,20241113,000000,0.42,0.42,0.42,0.42,0,0
28172.HK,D,20241114,000000,0.395,0.395,0.395,0.395,0,0
28172.HK,D,20241115,000000,0.39,0.39,0.39,0.39,0,0
28172.HK,D,20241118,000000,0.385,0.385,0.385,0.385,0,0
28172.HK,D,20241119,000000,0.405,0.405,0.405,0.405,0,0
28172.HK,D,20241120,000000,0.39,0.39,0.39,0.39,0,0
28172.HK,D,20241121,000000,0.385,0.385,0.385,0.385,0,0
28172.HK,D,20241122,000000,0.315,0.315,0.315,0.315,0,0
28172.HK,D,20241125,000000,0.315,0.315,0.315,0.315,0,0
28172.HK,D,20241126,000000,0.295,0.295,0.295,0.295,0,0
28172.HK,D,20241127,000000,0.315,0.315,0.315,0.315,0,0
28172.HK,D,20241128,000000,0.305,0.305,0.305,0.305,0,0
28172.HK,D,20241129,000000,0.325,0.325,0.325,0.325,0,0
