<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28020.HK,D,20241008,000000,0.133,0.179,0.132,0.179,20000,0
28020.HK,D,20241009,000000,0.159,0.198,0.159,0.189,980000,0
28020.HK,D,20241010,000000,0.166,0.173,0.155,0.162,7830000,0
28020.HK,D,20241014,000000,0.158,0.178,0.157,0.157,310000,0
28020.HK,D,20241015,000000,0.151,0.187,0.149,0.181,660000,0
28020.HK,D,20241016,000000,0.176,0.183,0.176,0.18,160000,0
28020.HK,D,20241017,000000,0.189,0.189,0.189,0.189,0,0
28020.HK,D,20241018,000000,0.177,0.177,0.156,0.156,220000,0
28020.HK,D,20241021,000000,0.167,0.167,0.167,0.167,0,0
28020.HK,D,20241022,000000,0.16,0.167,0.16,0.167,10000,0
28020.HK,D,20241023,000000,0.155,0.155,0.155,0.155,0,0
28020.HK,D,20241024,000000,0.165,0.166,0.156,0.166,700000,0
28020.HK,D,20241025,000000,0.161,0.161,0.156,0.158,160000,0
28020.HK,D,20241028,000000,0.159,0.164,0.154,0.154,380000,0
28020.HK,D,20241029,000000,0.153,0.153,0.153,0.153,0,0
28020.HK,D,20241030,000000,0.168,0.168,0.168,0.168,0,0
28020.HK,D,20241031,000000,0.166,0.166,0.165,0.166,230000,0
28020.HK,D,20241101,000000,0.164,0.166,0.159,0.16,180000,0
28020.HK,D,20241104,000000,0.158,0.158,0.158,0.158,0,0
28020.HK,D,20241105,000000,0.158,0.158,0.139,0.139,660000,0
28020.HK,D,20241106,000000,0.15,0.165,0.145,0.16,850000,0
28020.HK,D,20241107,000000,0.165,0.165,0.137,0.138,990000,0
28020.HK,D,20241108,000000,0.132,0.142,0.13,0.142,280000,0
28020.HK,D,20241111,000000,0.155,0.161,0.15,0.15,890000,0
28020.HK,D,20241112,000000,0.151,0.18,0.146,0.179,1240000,0
28020.HK,D,20241113,000000,0.186,0.189,0.179,0.179,180000,0
28020.HK,D,20241114,000000,0.178,0.205,0.176,0.205,180000,0
28020.HK,D,20241115,000000,0.202,0.208,0.193,0.203,390000,0
28020.HK,D,20241118,000000,0.188,0.198,0.184,0.194,940000,0
28020.HK,D,20241119,000000,0.186,0.19,0.185,0.186,950000,0
28020.HK,D,20241120,000000,0.187,0.188,0.18,0.18,1050000,0
28020.HK,D,20241121,000000,0.187,0.187,0.178,0.184,1640000,0
28020.HK,D,20241122,000000,0.182,0.212,0.182,0.209,1180000,0
28020.HK,D,20241125,000000,0.201,0.209,0.201,0.209,90000,0
28020.HK,D,20241126,000000,0.21,0.21,0.21,0.21,0,0
28020.HK,D,20241127,000000,0.21,0.212,0.182,0.182,30000,0
28020.HK,D,20241128,000000,0.197,0.197,0.197,0.197,0,0
28020.HK,D,20241129,000000,0.194,0.194,0.194,0.194,0,0
28020.HK,D,20241202,000000,0.184,0.187,0.184,0.184,10000,0
