<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28359.HK,D,20241014,000000,0.117,0.121,0.109,0.119,22260000,0
28359.HK,D,20241015,000000,0.113,0.114,0.087,0.087,2000000,0
28359.HK,D,20241016,000000,0.085,0.085,0.075,0.075,2300000,0
28359.HK,D,20241017,000000,0.078,0.082,0.062,0.062,1805000,0
28359.HK,D,20241018,000000,0.073,0.073,0.073,0.073,65000,0
28359.HK,D,20241021,000000,0.072,0.072,0.072,0.072,0,0
28359.HK,D,20241022,000000,0.072,0.072,0.071,0.071,1200000,0
28359.HK,D,20241023,000000,0.076,0.076,0.071,0.071,500000,0
28359.HK,D,20241024,000000,0.061,0.061,0.061,0.061,0,0
28359.HK,D,20241025,000000,0.062,0.063,0.061,0.063,500000,0
28359.HK,D,20241028,000000,0.065,0.072,0.063,0.071,1860000,0
28359.HK,D,20241029,000000,0.078,0.078,0.07,0.07,1950000,0
28359.HK,D,20241030,000000,0.068,0.069,0.063,0.063,1500000,0
28359.HK,D,20241031,000000,0.062,0.062,0.06,0.062,2950000,0
28359.HK,D,20241101,000000,0.062,0.062,0.062,0.062,0,0
28359.HK,D,20241104,000000,0.069,0.072,0.069,0.072,820000,0
28359.HK,D,20241105,000000,0.077,0.106,0.077,0.106,8060000,0
28359.HK,D,20241106,000000,0.095,0.095,0.092,0.092,400000,0
28359.HK,D,20241107,000000,0.096,0.103,0.095,0.103,210000,0
28359.HK,D,20241108,000000,0.101,0.11,0.101,0.11,1270000,0
28359.HK,D,20241111,000000,0.096,0.096,0.086,0.087,2820000,0
28359.HK,D,20241112,000000,0.091,0.096,0.077,0.078,9705000,0
28359.HK,D,20241113,000000,0.078,0.091,0.076,0.091,7120000,0
28359.HK,D,20241114,000000,0.091,0.096,0.069,0.078,9150000,0
28359.HK,D,20241115,000000,0.082,0.088,0.078,0.086,10360000,0
28359.HK,D,20241118,000000,0.081,0.083,0.075,0.078,6175000,0
28359.HK,D,20241119,000000,0.085,0.086,0.082,0.086,1980000,0
28359.HK,D,20241120,000000,0.083,0.093,0.083,0.092,6370000,0
28359.HK,D,20241121,000000,0.06,0.062,0.054,0.054,11945000,0
28359.HK,D,20241122,000000,0.054,0.054,0.044,0.045,860000,0
28359.HK,D,20241125,000000,0.05,0.053,0.046,0.05,1805000,0
28359.HK,D,20241126,000000,0.05,0.053,0.05,0.053,1200000,0
28359.HK,D,20241127,000000,0.053,0.057,0.053,0.057,50000,0
28359.HK,D,20241128,000000,0.06,0.06,0.056,0.056,1580000,0
28359.HK,D,20241129,000000,0.056,0.062,0.056,0.06,360000,0
28359.HK,D,20241202,000000,0.061,0.061,0.061,0.061,0,0
28359.HK,D,20241203,000000,0.063,0.063,0.063,0.063,2000000,0
28359.HK,D,20241204,000000,0.058,0.058,0.054,0.054,2595000,0
28359.HK,D,20241205,000000,0.049,0.051,0.049,0.05,370000,0
28359.HK,D,20241206,000000,0.051,0.053,0.051,0.053,440000,0
28359.HK,D,20241209,000000,0.047,0.057,0.047,0.057,50000,0
28359.HK,D,20241210,000000,0.061,0.061,0.051,0.051,4825000,0
28359.HK,D,20241211,000000,0.052,0.055,0.047,0.047,770000,0
28359.HK,D,20241212,000000,0.058,0.058,0.056,0.058,1505000,0
28359.HK,D,20241213,000000,0.051,0.051,0.048,0.048,1510000,0
28359.HK,D,20241216,000000,0.043,0.043,0.041,0.041,30000,0
28359.HK,D,20241217,000000,0.04,0.045,0.04,0.043,250000,0
28359.HK,D,20241218,000000,0.043,0.043,0.043,0.043,0,0
28359.HK,D,20241219,000000,0.037,0.038,0.037,0.038,10000,0
28359.HK,D,20241220,000000,0.033,0.033,0.031,0.031,545000,0
28359.HK,D,20241223,000000,0.03,0.03,0.03,0.03,0,0
28359.HK,D,20241224,000000,0.03,0.03,0.03,0.03,0,0
28359.HK,D,20241227,000000,0.029,0.029,0.029,0.029,0,0
28359.HK,D,20241230,000000,0.024,0.028,0.024,0.027,800000,0
28359.HK,D,20241231,000000,0.025,0.026,0.025,0.026,1255000,0
28359.HK,D,20250102,000000,0.022,0.024,0.022,0.023,2385000,0
28359.HK,D,20250103,000000,0.023,0.023,0.021,0.021,150000,0
28359.HK,D,20250106,000000,0.021,0.021,0.021,0.021,0,0
28359.HK,D,20250107,000000,0.021,0.021,0.021,0.021,465000,0
28359.HK,D,20250108,000000,0.021,0.021,0.021,0.021,0,0
28359.HK,D,20250109,000000,0.021,0.021,0.021,0.021,0,0
28359.HK,D,20250110,000000,0.019,0.019,0.019,0.019,0,0
28359.HK,D,20250113,000000,0.018,0.018,0.018,0.018,30000,0
28359.HK,D,20250114,000000,0.023,0.023,0.023,0.023,10000,0
28359.HK,D,20250115,000000,0.021,0.021,0.021,0.021,200000,0
28359.HK,D,20250116,000000,0.023,0.023,0.023,0.023,465000,0
28359.HK,D,20250117,000000,0.022,0.022,0.022,0.022,145000,0
28359.HK,D,20250120,000000,0.023,0.023,0.023,0.023,55000,0
28359.HK,D,20250121,000000,0.023,0.023,0.023,0.023,0,0
28359.HK,D,20250122,000000,0.021,0.021,0.021,0.021,0,0
28359.HK,D,20250123,000000,0.02,0.02,0.02,0.02,0,0
28359.HK,D,20250124,000000,0.02,0.02,0.02,0.02,0,0
28359.HK,D,20250127,000000,0.023,0.024,0.023,0.023,200000,0
28359.HK,D,20250128,000000,0.023,0.023,0.023,0.023,255000,0
28359.HK,D,20250203,000000,0.023,0.023,0.023,0.023,0,0
28359.HK,D,20250204,000000,0.028,0.028,0.027,0.028,240000,0
