<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29109.HK,D,20241125,000000,0.242,0.243,0.236,0.243,410000,0
29109.HK,D,20241126,000000,0.24,0.247,0.235,0.235,800000,0
29109.HK,D,20241127,000000,0.219,0.225,0.208,0.225,1480000,0
29109.HK,D,20241128,000000,0.22,0.22,0.22,0.22,160000,0
29109.HK,D,20241129,000000,0.22,0.22,0.22,0.22,0,0
29109.HK,D,20241202,000000,0.249,0.249,0.241,0.241,160000,0
29109.HK,D,20241203,000000,0.247,0.247,0.247,0.247,0,0
29109.HK,D,20241204,000000,0.248,0.248,0.248,0.248,0,0
29109.HK,D,20241205,000000,0.255,0.255,0.255,0.255,0,0
29109.HK,D,20241206,000000,0.247,0.247,0.247,0.247,0,0
29109.HK,D,20241209,000000,0.245,0.26,0.245,0.26,530000,0
29109.HK,D,20241210,000000,0.285,0.285,0.27,0.27,75000,0
29109.HK,D,20241211,000000,0.27,0.27,0.27,0.27,0,0
29109.HK,D,20241212,000000,0.28,0.28,0.27,0.27,25000,0
29109.HK,D,20241213,000000,0.27,0.27,0.27,0.27,0,0
29109.HK,D,20241216,000000,0.255,0.26,0.235,0.238,2300000,0
29109.HK,D,20241217,000000,0.248,0.255,0.236,0.236,1627500,0
29109.HK,D,20241218,000000,0.236,0.236,0.236,0.236,0,0
29109.HK,D,20241219,000000,0.247,0.247,0.247,0.247,0,0
29109.HK,D,20241220,000000,0.243,0.244,0.243,0.244,80000,0
29109.HK,D,20241223,000000,0.243,0.243,0.243,0.243,0,0
29109.HK,D,20241224,000000,0.243,0.243,0.243,0.243,0,0
29109.HK,D,20241227,000000,0.25,0.25,0.25,0.25,0,0
29109.HK,D,20241230,000000,0.25,0.25,0.245,0.245,2500,0
29109.HK,D,20241231,000000,0.249,0.249,0.249,0.249,0,0
29109.HK,D,20250102,000000,0.226,0.239,0.226,0.226,720000,0
29109.HK,D,20250103,000000,0.231,0.25,0.224,0.247,2160000,0
29109.HK,D,20250106,000000,0.247,0.25,0.247,0.25,360000,0
29109.HK,D,20250107,000000,0.245,0.255,0.243,0.255,1040000,0
29109.HK,D,20250108,000000,0.26,0.26,0.212,0.219,4790000,0
29109.HK,D,20250109,000000,0.213,0.227,0.213,0.225,2040000,0
29109.HK,D,20250110,000000,0.24,0.241,0.218,0.22,1920000,0
29109.HK,D,20250113,000000,0.201,0.215,0.201,0.213,740000,0
29109.HK,D,20250114,000000,0.211,0.227,0.206,0.222,2900000,0
29109.HK,D,20250115,000000,0.221,0.227,0.21,0.227,1060000,0
29109.HK,D,20250116,000000,0.232,0.232,0.217,0.22,435000,0
29109.HK,D,20250117,000000,0.218,0.221,0.218,0.218,320000,0
29109.HK,D,20250120,000000,0.229,0.25,0.223,0.25,1660000,0
29109.HK,D,20250121,000000,0.26,0.28,0.26,0.265,27500,0
29109.HK,D,20250122,000000,0.265,0.265,0.265,0.265,0,0
29109.HK,D,20250123,000000,0.255,0.255,0.255,0.255,0,0
29109.HK,D,20250124,000000,0.27,0.27,0.27,0.27,2500,0
29109.HK,D,20250127,000000,0.25,0.255,0.25,0.255,35000,0
29109.HK,D,20250128,000000,0.27,0.27,0.27,0.27,0,0
29109.HK,D,20250203,000000,0.275,0.29,0.275,0.28,5000,0
29109.HK,D,20250204,000000,0.305,0.305,0.3,0.3,42500,0
29109.HK,D,20250205,000000,0.335,0.345,0.33,0.34,830000,0
29109.HK,D,20250206,000000,0.345,0.355,0.345,0.355,200000,0
29109.HK,D,20250207,000000,0.365,0.365,0.365,0.365,0,0
29109.HK,D,20250210,000000,0.365,0.365,0.365,0.365,0,0
29109.HK,D,20250211,000000,0.365,0.365,0.365,0.365,0,0
29109.HK,D,20250212,000000,0.415,0.415,0.415,0.415,0,0
29109.HK,D,20250213,000000,0.385,0.385,0.385,0.385,0,0
29109.HK,D,20250214,000000,0.405,0.405,0.405,0.405,50000,0
29109.HK,D,20250217,000000,0.385,0.385,0.385,0.385,0,0
29109.HK,D,20250218,000000,0.385,0.385,0.385,0.385,0,0
29109.HK,D,20250219,000000,0.415,0.415,0.415,0.415,50000,0
29109.HK,D,20250220,000000,0.415,0.415,0.415,0.415,0,0
29109.HK,D,20250221,000000,0.435,0.435,0.435,0.435,0,0
29109.HK,D,20250224,000000,0.405,0.405,0.405,0.405,0,0
29109.HK,D,20250225,000000,0.4,0.4,0.4,0.4,0,0
29109.HK,D,20250226,000000,0.4,0.4,0.4,0.4,0,0
29109.HK,D,20250227,000000,0.4,0.4,0.4,0.4,0,0
29109.HK,D,20250228,000000,0.35,0.35,0.35,0.35,0,0
29109.HK,D,20250303,000000,0.35,0.35,0.35,0.35,0,0
29109.HK,D,20250304,000000,0.355,0.355,0.355,0.355,0,0
29109.HK,D,20250305,000000,0.385,0.385,0.385,0.385,0,0
29109.HK,D,20250306,000000,0.46,0.46,0.46,0.46,0,0
29109.HK,D,20250307,000000,0.44,0.44,0.44,0.44,0,0
29109.HK,D,20250310,000000,0.47,0.47,0.47,0.47,0,0
29109.HK,D,20250311,000000,0.47,0.47,0.47,0.47,0,0
29109.HK,D,20250312,000000,0.465,0.465,0.465,0.465,0,0
29109.HK,D,20250313,000000,0.46,0.46,0.46,0.46,0,0
29109.HK,D,20250314,000000,0.455,0.455,0.455,0.455,0,0
29109.HK,D,20250317,000000,0.46,0.46,0.46,0.46,0,0
29109.HK,D,20250318,000000,0.485,0.485,0.485,0.485,0,0
29109.HK,D,20250319,000000,0.495,0.495,0.495,0.495,0,0
29109.HK,D,20250320,000000,0.475,0.475,0.475,0.475,0,0
29109.HK,D,20250321,000000,0.48,0.48,0.475,0.475,2500,0
29109.HK,D,20250324,000000,0.465,0.465,0.465,0.465,0,0
29109.HK,D,20250325,000000,0.39,0.39,0.39,0.39,0,0
29109.HK,D,20250326,000000,0.39,0.39,0.39,0.39,0,0
29109.HK,D,20250327,000000,0.395,0.395,0.395,0.395,0,0
29109.HK,D,20250328,000000,0.38,0.38,0.38,0.38,0,0
29109.HK,D,20250331,000000,0.375,0.375,0.375,0.375,0,0
29109.HK,D,20250401,000000,0.365,0.365,0.365,0.365,0,0
29109.HK,D,20250402,000000,0.37,0.37,0.37,0.37,0,0
29109.HK,D,20250403,000000,0.28,0.28,0.28,0.28,0,0
29109.HK,D,20250407,000000,0.211,0.211,0.172,0.172,100000,0
29109.HK,D,20250408,000000,0.18,0.18,0.156,0.18,100000,0
29109.HK,D,20250409,000000,0.168,0.168,0.15,0.168,1800000,0
29109.HK,D,20250410,000000,0.243,0.243,0.193,0.196,9695000,0
29109.HK,D,20250411,000000,0.219,0.227,0.217,0.219,2400000,0
29109.HK,D,20250414,000000,0.248,0.248,0.212,0.218,8090000,0
29109.HK,D,20250415,000000,0.207,0.21,0.189,0.189,50000,0
29109.HK,D,20250416,000000,0.169,0.17,0.156,0.159,880000,0
29109.HK,D,20250417,000000,0.164,0.175,0.162,0.172,3590000,0
