<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28139.HK,D,20241009,000000,0.15,0.177,0.144,0.146,41660000,0
28139.HK,D,20241010,000000,0.163,0.176,0.163,0.168,4830000,0
28139.HK,D,20241014,000000,0.165,0.165,0.165,0.165,0,0
28139.HK,D,20241015,000000,0.153,0.153,0.121,0.125,2600000,0
28139.HK,D,20241016,000000,0.111,0.111,0.111,0.111,0,0
28139.HK,D,20241017,000000,0.108,0.108,0.108,0.108,0,0
28139.HK,D,20241018,000000,0.108,0.108,0.108,0.108,0,0
28139.HK,D,20241021,000000,0.089,0.089,0.089,0.089,0,0
28139.HK,D,20241022,000000,0.083,0.083,0.083,0.083,0,0
28139.HK,D,20241023,000000,0.092,0.092,0.092,0.092,0,0
28139.HK,D,20241024,000000,0.082,0.082,0.082,0.082,0,0
28139.HK,D,20241025,000000,0.084,0.084,0.084,0.084,0,0
28139.HK,D,20241028,000000,0.092,0.092,0.092,0.092,5000,0
28139.HK,D,20241029,000000,0.1,0.1,0.1,0.1,0,0
28139.HK,D,20241030,000000,0.083,0.083,0.083,0.083,0,0
28139.HK,D,20241031,000000,0.083,0.083,0.083,0.083,0,0
28139.HK,D,20241101,000000,0.086,0.086,0.086,0.086,0,0
28139.HK,D,20241104,000000,0.082,0.082,0.082,0.082,0,0
28139.HK,D,20241105,000000,0.081,0.085,0.081,0.085,1000000,0
28139.HK,D,20241106,000000,0.071,0.071,0.071,0.071,0,0
28139.HK,D,20241107,000000,0.072,0.072,0.072,0.072,0,0
28139.HK,D,20241108,000000,0.078,0.078,0.078,0.078,0,0
28139.HK,D,20241111,000000,0.069,0.069,0.069,0.069,0,0
28139.HK,D,20241112,000000,0.053,0.053,0.053,0.053,0,0
28139.HK,D,20241113,000000,0.049,0.049,0.049,0.049,0,0
28139.HK,D,20241114,000000,0.038,0.038,0.038,0.038,0,0
28139.HK,D,20241115,000000,0.034,0.034,0.034,0.034,0,0
28139.HK,D,20241118,000000,0.039,0.039,0.039,0.039,0,0
28139.HK,D,20241119,000000,0.039,0.039,0.039,0.039,0,0
28139.HK,D,20241120,000000,0.038,0.038,0.038,0.038,0,0
28139.HK,D,20241121,000000,0.038,0.038,0.038,0.038,0,0
28139.HK,D,20241122,000000,0.037,0.037,0.037,0.037,0,0
28139.HK,D,20241125,000000,0.032,0.032,0.032,0.032,0,0
28139.HK,D,20241126,000000,0.033,0.033,0.033,0.033,0,0
28139.HK,D,20241127,000000,0.042,0.042,0.039,0.042,10000,0
28139.HK,D,20241128,000000,0.042,0.042,0.042,0.042,0,0
28139.HK,D,20241129,000000,0.043,0.043,0.043,0.043,0,0
28139.HK,D,20241202,000000,0.047,0.047,0.047,0.047,0,0
28139.HK,D,20241203,000000,0.045,0.045,0.045,0.045,0,0
28139.HK,D,20241204,000000,0.04,0.04,0.04,0.04,0,0
28139.HK,D,20241205,000000,0.034,0.037,0.034,0.037,300000,0
28139.HK,D,20241206,000000,0.039,0.043,0.039,0.043,600000,0
28139.HK,D,20241209,000000,0.053,0.053,0.053,0.053,0,0
28139.HK,D,20241210,000000,0.06,0.061,0.056,0.056,1350000,0
28139.HK,D,20241211,000000,0.048,0.048,0.048,0.048,0,0
28139.HK,D,20241212,000000,0.043,0.043,0.043,0.043,345000,0
28139.HK,D,20241213,000000,0.039,0.039,0.039,0.039,0,0
28139.HK,D,20241216,000000,0.038,0.038,0.038,0.038,0,0
28139.HK,D,20241217,000000,0.036,0.036,0.036,0.036,0,0
28139.HK,D,20241218,000000,0.036,0.036,0.036,0.036,0,0
28139.HK,D,20241219,000000,0.033,0.033,0.033,0.033,455000,0
28139.HK,D,20241220,000000,0.028,0.028,0.028,0.028,0,0
28139.HK,D,20241223,000000,0.028,0.028,0.028,0.028,20000,0
28139.HK,D,20241224,000000,0.029,0.029,0.029,0.029,0,0
28139.HK,D,20241227,000000,0.022,0.023,0.022,0.023,200000,0
28139.HK,D,20241230,000000,0.022,0.022,0.022,0.022,150000,0
28139.HK,D,20241231,000000,0.022,0.022,0.022,0.022,0,0
28139.HK,D,20250102,000000,0.019,0.019,0.019,0.019,150000,0
28139.HK,D,20250103,000000,0.02,0.02,0.02,0.02,0,0
28139.HK,D,20250106,000000,0.021,0.021,0.021,0.021,0,0
28139.HK,D,20250107,000000,0.021,0.021,0.02,0.02,200000,0
28139.HK,D,20250108,000000,0.02,0.02,0.02,0.02,0,0
28139.HK,D,20250109,000000,0.019,0.019,0.019,0.019,0,0
28139.HK,D,20250110,000000,0.016,0.016,0.016,0.016,20000,0
28139.HK,D,20250113,000000,0.015,0.015,0.015,0.015,50000,0
28139.HK,D,20250114,000000,0.019,0.019,0.018,0.019,100000,0
28139.HK,D,20250115,000000,0.018,0.02,0.018,0.019,410000,0
28139.HK,D,20250116,000000,0.02,0.02,0.02,0.02,100000,0
28139.HK,D,20250117,000000,0.02,0.026,0.02,0.026,140000,0
28139.HK,D,20250120,000000,0.036,0.039,0.036,0.039,400000,0
28139.HK,D,20250121,000000,0.037,0.041,0.037,0.041,45000,0
28139.HK,D,20250122,000000,0.032,0.032,0.03,0.03,495000,0
28139.HK,D,20250123,000000,0.03,0.03,0.03,0.03,0,0
28139.HK,D,20250124,000000,0.03,0.036,0.03,0.035,1285000,0
