<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29387.HK,D,20241211,000000,0.162,0.163,0.144,0.146,1200000,0
29387.HK,D,20241212,000000,0.14,0.165,0.128,0.148,22980000,0
29387.HK,D,20241213,000000,0.132,0.133,0.118,0.118,31570000,0
29387.HK,D,20241216,000000,0.118,0.119,0.102,0.104,14060000,0
29387.HK,D,20241217,000000,0.1,0.119,0.092,0.106,18870000,0
29387.HK,D,20241218,000000,0.113,0.114,0.109,0.11,3430000,0
29387.HK,D,20241219,000000,0.103,0.105,0.1,0.104,2490000,0
29387.HK,D,20241220,000000,0.11,0.117,0.11,0.113,1900000,0
29387.HK,D,20241223,000000,0.1,0.1,0.094,0.098,660000,0
29387.HK,D,20241224,000000,0.1,0.1,0.095,0.096,1030000,0
29387.HK,D,20241227,000000,0.096,0.096,0.096,0.096,0,0
29387.HK,D,20241230,000000,0.091,0.091,0.086,0.088,920000,0
29387.HK,D,20241231,000000,0.09,0.09,0.086,0.086,410000,0
29387.HK,D,20250102,000000,0.081,0.081,0.077,0.077,480000,0
29387.HK,D,20250103,000000,0.075,0.086,0.074,0.086,40000,0
29387.HK,D,20250106,000000,0.076,0.076,0.076,0.076,0,0
29387.HK,D,20250107,000000,0.07,0.07,0.07,0.07,0,0
29387.HK,D,20250108,000000,0.064,0.064,0.064,0.064,0,0
29387.HK,D,20250109,000000,0.058,0.058,0.058,0.058,0,0
29387.HK,D,20250110,000000,0.048,0.048,0.048,0.048,0,0
29387.HK,D,20250113,000000,0.038,0.043,0.038,0.043,220000,0
29387.HK,D,20250114,000000,0.05,0.056,0.05,0.056,680000,0
29387.HK,D,20250115,000000,0.055,0.055,0.055,0.055,0,0
29387.HK,D,20250116,000000,0.06,0.06,0.06,0.06,0,0
29387.HK,D,20250117,000000,0.06,0.06,0.06,0.06,0,0
29387.HK,D,20250120,000000,0.072,0.09,0.072,0.081,300000,0
29387.HK,D,20250121,000000,0.088,0.088,0.088,0.088,0,0
29387.HK,D,20250122,000000,0.068,0.071,0.068,0.069,600000,0
29387.HK,D,20250123,000000,0.066,0.066,0.066,0.066,0,0
29387.HK,D,20250124,000000,0.07,0.07,0.061,0.061,200000,0
29387.HK,D,20250127,000000,0.06,0.06,0.06,0.06,0,0
29387.HK,D,20250128,000000,0.056,0.056,0.056,0.056,0,0
29387.HK,D,20250203,000000,0.039,0.042,0.039,0.039,300000,0
29387.HK,D,20250204,000000,0.05,0.056,0.05,0.056,2110000,0
29387.HK,D,20250205,000000,0.048,0.054,0.047,0.054,1420000,0
29387.HK,D,20250206,000000,0.046,0.049,0.046,0.049,240000,0
29387.HK,D,20250207,000000,0.048,0.058,0.048,0.058,1400000,0
29387.HK,D,20250210,000000,0.071,0.086,0.069,0.086,440000,0
29387.HK,D,20250211,000000,0.093,0.094,0.078,0.08,60900000,0
29387.HK,D,20250212,000000,0.086,0.086,0.053,0.076,37210000,0
29387.HK,D,20250213,000000,0.08,0.092,0.063,0.064,28450000,0
29387.HK,D,20250214,000000,0.07,0.095,0.07,0.095,25720000,0
29387.HK,D,20250217,000000,0.1,0.128,0.082,0.083,13920000,0
29387.HK,D,20250218,000000,0.083,0.11,0.075,0.094,10490000,0
29387.HK,D,20250219,000000,0.09,0.091,0.075,0.077,24370000,0
29387.HK,D,20250220,000000,0.065,0.065,0.05,0.053,13930000,0
29387.HK,D,20250221,000000,0.058,0.069,0.048,0.066,12530000,0
29387.HK,D,20250224,000000,0.062,0.085,0.062,0.079,6670000,0
29387.HK,D,20250225,000000,0.059,0.076,0.059,0.069,11260000,0
29387.HK,D,20250226,000000,0.07,0.113,0.07,0.102,43050000,0
29387.HK,D,20250227,000000,0.102,0.109,0.085,0.096,13840000,0
29387.HK,D,20250228,000000,0.087,0.087,0.061,0.063,18100000,0
29387.HK,D,20250303,000000,0.063,0.071,0.057,0.057,5750000,0
29387.HK,D,20250304,000000,0.05,0.054,0.048,0.05,4740000,0
29387.HK,D,20250305,000000,0.06,0.077,0.058,0.076,19100000,0
29387.HK,D,20250306,000000,0.087,0.109,0.087,0.105,11150000,0
29387.HK,D,20250307,000000,0.104,0.145,0.095,0.124,5220000,0
29387.HK,D,20250310,000000,0.11,0.11,0.083,0.087,1920000,0
29387.HK,D,20250311,000000,0.075,0.079,0.067,0.078,7500000,0
29387.HK,D,20250312,000000,0.082,0.082,0.06,0.066,3380000,0
