<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28738.HK,D,20241028,000000,0.138,0.141,0.136,0.139,10840000,0
28738.HK,D,20241029,000000,0.141,0.144,0.127,0.127,2790000,0
28738.HK,D,20241030,000000,0.124,0.124,0.117,0.117,1580000,0
28738.HK,D,20241031,000000,0.127,0.128,0.118,0.118,2820000,0
28738.HK,D,20241101,000000,0.123,0.125,0.119,0.123,1660000,0
28738.HK,D,20241104,000000,0.122,0.122,0.122,0.122,0,0
28738.HK,D,20241105,000000,0.116,0.126,0.116,0.126,210000,0
28738.HK,D,20241106,000000,0.118,0.121,0.111,0.111,680000,0
28738.HK,D,20241107,000000,0.116,0.116,0.116,0.116,0,0
28738.HK,D,20241108,000000,0.119,0.119,0.119,0.119,0,0
28738.HK,D,20241111,000000,0.106,0.106,0.106,0.106,0,0
28738.HK,D,20241112,000000,0.094,0.094,0.094,0.094,0,0
28738.HK,D,20241113,000000,0.094,0.094,0.094,0.094,0,0
28738.HK,D,20241114,000000,0.086,0.086,0.086,0.086,0,0
28738.HK,D,20241115,000000,0.08,0.08,0.08,0.08,0,0
28738.HK,D,20241118,000000,0.08,0.08,0.08,0.08,0,0
28738.HK,D,20241119,000000,0.076,0.076,0.076,0.076,0,0
28738.HK,D,20241120,000000,0.076,0.076,0.076,0.076,0,0
28738.HK,D,20241121,000000,0.073,0.073,0.073,0.073,0,0
28738.HK,D,20241122,000000,0.069,0.069,0.069,0.069,0,0
28738.HK,D,20241125,000000,0.069,0.069,0.069,0.069,0,0
28738.HK,D,20241126,000000,0.07,0.07,0.07,0.07,0,0
28738.HK,D,20241127,000000,0.077,0.077,0.077,0.077,0,0
28738.HK,D,20241128,000000,0.077,0.077,0.077,0.077,0,0
28738.HK,D,20241129,000000,0.077,0.077,0.077,0.077,0,0
28738.HK,D,20241202,000000,0.076,0.076,0.076,0.076,0,0
28738.HK,D,20241203,000000,0.075,0.075,0.075,0.075,0,0
28738.HK,D,20241204,000000,0.072,0.072,0.072,0.072,0,0
28738.HK,D,20241205,000000,0.064,0.064,0.064,0.064,0,0
28738.HK,D,20241206,000000,0.069,0.069,0.069,0.069,0,0
28738.HK,D,20241209,000000,0.072,0.072,0.072,0.072,0,0
28738.HK,D,20241210,000000,0.082,0.082,0.082,0.082,0,0
28738.HK,D,20241211,000000,0.082,0.082,0.075,0.075,100000,0
28738.HK,D,20241212,000000,0.072,0.072,0.072,0.072,0,0
