<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28302.HK,D,20241014,000000,0.194,0.194,0.184,0.184,430000,0
28302.HK,D,20241015,000000,0.176,0.181,0.164,0.164,700000,0
28302.HK,D,20241016,000000,0.165,0.172,0.158,0.162,1040000,0
28302.HK,D,20241017,000000,0.162,0.162,0.152,0.152,535000,0
28302.HK,D,20241018,000000,0.152,0.157,0.152,0.157,485000,0
28302.HK,D,20241021,000000,0.152,0.152,0.15,0.152,450000,0
28302.HK,D,20241022,000000,0.138,0.14,0.138,0.14,250000,0
28302.HK,D,20241023,000000,0.14,0.142,0.136,0.139,1790000,0
28302.HK,D,20241024,000000,0.129,0.132,0.129,0.132,500000,0
28302.HK,D,20241025,000000,0.127,0.127,0.124,0.124,50000,0
28302.HK,D,20241028,000000,0.111,0.115,0.111,0.115,100000,0
28302.HK,D,20241029,000000,0.109,0.11,0.109,0.11,700000,0
28302.HK,D,20241030,000000,0.108,0.11,0.108,0.108,450000,0
28302.HK,D,20241031,000000,0.108,0.108,0.108,0.108,0,0
28302.HK,D,20241101,000000,0.109,0.111,0.109,0.111,100000,0
28302.HK,D,20241104,000000,0.104,0.104,0.104,0.104,150000,0
28302.HK,D,20241105,000000,0.107,0.108,0.107,0.108,150000,0
28302.HK,D,20241106,000000,0.103,0.103,0.101,0.101,600000,0
28302.HK,D,20241107,000000,0.101,0.101,0.101,0.101,200000,0
28302.HK,D,20241108,000000,0.097,0.097,0.097,0.097,0,0
28302.HK,D,20241111,000000,0.085,0.088,0.084,0.087,290000,0
28302.HK,D,20241112,000000,0.083,0.083,0.078,0.078,110000,0
28302.HK,D,20241113,000000,0.08,0.085,0.08,0.085,200000,0
28302.HK,D,20241114,000000,0.08,0.084,0.08,0.082,200000,0
28302.HK,D,20241115,000000,0.085,0.091,0.085,0.089,300000,0
28302.HK,D,20241118,000000,0.087,0.09,0.087,0.089,400000,0
28302.HK,D,20241119,000000,0.088,0.088,0.088,0.088,120000,0
28302.HK,D,20241120,000000,0.085,0.089,0.085,0.089,100000,0
28302.HK,D,20241121,000000,0.084,0.087,0.084,0.087,150000,0
28302.HK,D,20241122,000000,0.083,0.083,0.08,0.08,300000,0
28302.HK,D,20241125,000000,0.084,0.084,0.079,0.079,100000,0
28302.HK,D,20241126,000000,0.079,0.081,0.079,0.081,100000,0
28302.HK,D,20241127,000000,0.088,0.088,0.088,0.088,0,0
28302.HK,D,20241128,000000,0.087,0.087,0.087,0.087,0,0
28302.HK,D,20241129,000000,0.091,0.091,0.091,0.091,0,0
28302.HK,D,20241202,000000,0.087,0.087,0.084,0.087,100000,0
28302.HK,D,20241203,000000,0.082,0.084,0.079,0.084,320000,0
28302.HK,D,20241204,000000,0.083,0.084,0.083,0.084,350000,0
28302.HK,D,20241205,000000,0.083,0.087,0.083,0.087,350000,0
28302.HK,D,20241206,000000,0.087,0.089,0.087,0.089,300000,0
28302.HK,D,20241209,000000,0.095,0.095,0.095,0.095,0,0
28302.HK,D,20241210,000000,0.096,0.1,0.094,0.094,70000,0
28302.HK,D,20241211,000000,0.098,0.099,0.097,0.097,130000,0
28302.HK,D,20241212,000000,0.096,0.096,0.096,0.096,0,0
28302.HK,D,20241213,000000,0.092,0.092,0.092,0.092,50000,0
28302.HK,D,20241216,000000,0.092,0.092,0.092,0.092,0,0
28302.HK,D,20241217,000000,0.098,0.099,0.098,0.099,60000,0
28302.HK,D,20241218,000000,0.099,0.099,0.099,0.099,0,0
28302.HK,D,20241219,000000,0.099,0.099,0.099,0.099,0,0
28302.HK,D,20241220,000000,0.095,0.095,0.095,0.095,0,0
28302.HK,D,20241223,000000,0.096,0.096,0.096,0.096,0,0
28302.HK,D,20241224,000000,0.096,0.096,0.096,0.096,0,0
28302.HK,D,20241227,000000,0.095,0.095,0.095,0.095,0,0
28302.HK,D,20241230,000000,0.095,0.095,0.095,0.095,0,0
28302.HK,D,20241231,000000,0.095,0.095,0.095,0.095,0,0
28302.HK,D,20250102,000000,0.084,0.084,0.084,0.084,0,0
28302.HK,D,20250103,000000,0.086,0.086,0.086,0.086,0,0
28302.HK,D,20250106,000000,0.083,0.083,0.083,0.083,0,0
28302.HK,D,20250107,000000,0.076,0.076,0.076,0.076,40000,0
28302.HK,D,20250108,000000,0.076,0.076,0.076,0.076,0,0
28302.HK,D,20250109,000000,0.073,0.073,0.073,0.073,0,0
28302.HK,D,20250110,000000,0.07,0.071,0.067,0.067,20000,0
28302.HK,D,20250113,000000,0.059,0.06,0.059,0.06,80000,0
28302.HK,D,20250114,000000,0.06,0.061,0.06,0.061,60000,0
28302.HK,D,20250115,000000,0.06,0.061,0.06,0.061,40000,0
28302.HK,D,20250116,000000,0.066,0.066,0.066,0.066,0,0
28302.HK,D,20250117,000000,0.064,0.064,0.064,0.064,0,0
28302.HK,D,20250120,000000,0.063,0.063,0.063,0.063,0,0
28302.HK,D,20250121,000000,0.061,0.061,0.06,0.061,30000,0
28302.HK,D,20250122,000000,0.059,0.059,0.059,0.059,0,0
28302.HK,D,20250123,000000,0.058,0.058,0.058,0.058,0,0
28302.HK,D,20250124,000000,0.057,0.057,0.057,0.057,0,0
28302.HK,D,20250127,000000,0.052,0.058,0.052,0.058,40000,0
28302.HK,D,20250128,000000,0.057,0.057,0.057,0.057,0,0
28302.HK,D,20250203,000000,0.051,0.051,0.051,0.051,0,0
28302.HK,D,20250204,000000,0.055,0.055,0.055,0.055,100000,0
28302.HK,D,20250205,000000,0.05,0.05,0.05,0.05,0,0
