<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2440.HK,D,20221212,000000,2.22,2.38,2,2,15743000,0
2440.HK,D,20221213,000000,2,2.04,1.76,1.87,4517000,0
2440.HK,D,20221214,000000,1.89,1.95,1.8,1.82,1389000,0
2440.HK,D,20221215,000000,1.81,1.81,1.63,1.64,1631000,0
2440.HK,D,20221216,000000,1.62,1.77,1.55,1.64,936000,0
2440.HK,D,20221219,000000,1.64,1.65,1.55,1.59,377000,0
2440.HK,D,20221220,000000,1.57,1.57,1.45,1.48,681000,0
2440.HK,D,20221221,000000,1.47,1.53,1.45,1.51,561000,0
2440.HK,D,20221222,000000,1.51,1.65,1.51,1.6,800000,0
2440.HK,D,20221223,000000,1.6,1.61,1.55,1.55,232000,0
2440.HK,D,20221228,000000,1.55,1.57,1.46,1.48,216000,0
2440.HK,D,20221229,000000,1.43,1.46,1.38,1.44,368000,0
2440.HK,D,20221230,000000,1.44,1.44,1.4,1.4,210000,0
2440.HK,D,20230103,000000,1.4,1.42,1.37,1.41,491000,0
2440.HK,D,20230104,000000,1.38,1.47,1.38,1.44,142000,0
2440.HK,D,20230105,000000,1.42,1.46,1.35,1.4,434000,0
2440.HK,D,20230106,000000,1.4,1.4,1.33,1.36,453000,0
2440.HK,D,20230109,000000,1.36,1.38,1.31,1.33,665000,0
2440.HK,D,20230110,000000,1.33,1.52,1.31,1.5,836000,0
2440.HK,D,20230111,000000,1.46,1.59,1.46,1.51,931000,0
2440.HK,D,20230112,000000,1.44,1.53,1.43,1.44,218000,0
2440.HK,D,20230113,000000,1.43,1.45,1.42,1.44,202000,0
2440.HK,D,20230116,000000,1.42,1.46,1.41,1.41,304000,0
2440.HK,D,20230117,000000,1.41,1.41,1.35,1.38,100000,0
2440.HK,D,20230118,000000,1.38,1.39,1.35,1.38,166000,0
2440.HK,D,20230119,000000,1.38,1.59,1.38,1.57,1369000,0
2440.HK,D,20230120,000000,1.54,1.68,1.48,1.67,1396000,0
2440.HK,D,20230126,000000,1.67,1.67,1.57,1.6,541000,0
2440.HK,D,20230127,000000,1.6,1.71,1.6,1.71,517000,0
2440.HK,D,20230130,000000,1.72,1.73,1.67,1.68,295000,0
