<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4701.HK,D,20240206,000000,101,101.6,101,101.6,339400,0
4701.HK,D,20240207,000000,101.6,101.8,101.5,101.7,44025,0
4701.HK,D,20240208,000000,101.7,101.8,101.65,101.8,31200,0
4701.HK,D,20240209,000000,101.8,102.2,101.8,102.2,51000,0
4701.HK,D,20240214,000000,102.2,102.2,102,102.05,22100,0
4701.HK,D,20240215,000000,102.15,102.2,101.85,102.05,18900,0
4701.HK,D,20240216,000000,101.8,102.1,101.8,102.05,22800,0
4701.HK,D,20240219,000000,102,102.05,101.95,101.95,11100,0
4701.HK,D,20240220,000000,101.95,102,101.95,101.95,12000,0
4701.HK,D,20240221,000000,102.2,102.35,101.95,102.05,12800,0
4701.HK,D,20240222,000000,101.95,102,101.9,101.95,5800,0
4701.HK,D,20240223,000000,101.95,102,101.95,101.95,7100,0
4701.HK,D,20240226,000000,102,102,101.9,101.9,4400,0
4701.HK,D,20240227,000000,101.9,102,101.9,101.9,11600,0
4701.HK,D,20240228,000000,101.85,101.85,101.8,101.8,5300,0
4701.HK,D,20240229,000000,101.75,101.75,101.7,101.7,5600,0
4701.HK,D,20240301,000000,101.75,102,101.7,101.75,12700,0
4701.HK,D,20240304,000000,101.7,101.75,101.7,101.75,4800,0
4701.HK,D,20240305,000000,101.7,101.7,101.7,101.7,7500,0
4701.HK,D,20240306,000000,101.7,101.8,101.7,101.8,4400,0
4701.HK,D,20240307,000000,101.75,101.8,101.75,101.8,3900,0
4701.HK,D,20240308,000000,101.7,101.75,101.7,101.75,4000,0
4701.HK,D,20240311,000000,101.65,101.75,101.65,101.7,4300,0
4701.HK,D,20240312,000000,101.75,101.75,101.65,101.75,15200,0
4701.HK,D,20240313,000000,101.65,101.75,101.6,101.65,8700,0
4701.HK,D,20240314,000000,101.65,101.7,101.6,101.6,7800,0
4701.HK,D,20240315,000000,101.6,101.7,101.55,101.65,3900,0
4701.HK,D,20240318,000000,101.6,101.8,101.6,101.8,4000,0
4701.HK,D,20240319,000000,101.8,101.8,101.6,101.75,5300,0
4701.HK,D,20240320,000000,101.65,101.75,101.55,101.75,4200,0
4701.HK,D,20240321,000000,101.55,101.75,101.55,101.75,2400,0
4701.HK,D,20240322,000000,101.7,101.85,101.6,101.85,8500,0
4701.HK,D,20240325,000000,101.6,101.65,101.6,101.65,1200,0
4701.HK,D,20240326,000000,101.7,101.7,101.6,101.6,4000,0
4701.HK,D,20240327,000000,101.6,101.6,101.55,101.6,6000,0
4701.HK,D,20240328,000000,101.55,101.65,101.55,101.65,8200,0
4701.HK,D,20240402,000000,101.65,101.65,101.5,101.5,4400,0
4701.HK,D,20240403,000000,101.5,101.6,101.5,101.55,1300,0
4701.HK,D,20240405,000000,104.5,104.5,101.55,101.6,7900,0
4701.HK,D,20240408,000000,101.55,101.55,101.5,101.55,3800,0
4701.HK,D,20240409,000000,101.55,101.55,101.5,101.5,1900,0
4701.HK,D,20240410,000000,101.5,102,101.5,101.75,6200,0
4701.HK,D,20240411,000000,101.75,101.75,101.75,101.75,1200,0
4701.HK,D,20240412,000000,101.65,102,101.5,101.5,16800,0
4701.HK,D,20240415,000000,101.5,101.7,101.5,101.7,2800,0
4701.HK,D,20240416,000000,101.7,101.85,101.65,101.65,4800,0
4701.HK,D,20240417,000000,101.65,101.7,101.5,101.7,4000,0
4701.HK,D,20240418,000000,101.5,101.6,101.5,101.6,1100,0
4701.HK,D,20240419,000000,101.45,101.55,101.45,101.55,2600,0
4701.HK,D,20240422,000000,101.55,101.6,101.45,101.6,2900,0
4701.HK,D,20240423,000000,101.55,101.6,101.5,101.55,2100,0
4701.HK,D,20240424,000000,101.5,101.6,101.45,101.6,2100,0
4701.HK,D,20240425,000000,101.55,101.8,101.55,101.75,2600,0
4701.HK,D,20240426,000000,101.85,101.85,101.6,101.7,2000,0
4701.HK,D,20240429,000000,101.7,101.7,101.55,101.6,3500,0
4701.HK,D,20240430,000000,101.55,101.6,101.4,101.5,12400,0
4701.HK,D,20240502,000000,101.5,101.5,101.35,101.5,15800,0
4701.HK,D,20240503,000000,101.5,101.6,101.5,101.6,4700,0
4701.HK,D,20240506,000000,101.45,101.5,101.45,101.5,4800,0
4701.HK,D,20240507,000000,101.5,101.7,101.5,101.6,4900,0
