<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1817.HK,D,20190527,000000,4.45,4.51,4.1,4.5,7310500,0
1817.HK,D,20190528,000000,4.4,4.4,4.24,4.29,1055000,0
1817.HK,D,20190529,000000,4.39,4.4,4.31,4.39,467500,0
1817.HK,D,20190530,000000,4.39,4.41,4.34,4.39,205000,0
1817.HK,D,20190531,000000,4.43,4.43,4.33,4.39,786000,0
1817.HK,D,20190603,000000,4.4,4.41,4.33,4.39,398500,0
1817.HK,D,20190604,000000,4.4,4.4,4.34,4.39,447500,0
1817.HK,D,20190605,000000,4.39,4.39,4.35,4.39,317000,0
1817.HK,D,20190606,000000,4.39,4.39,4.34,4.38,769000,0
1817.HK,D,20190610,000000,4.39,4.39,4.32,4.39,431500,0
1817.HK,D,20190611,000000,4.39,4.39,4.33,4.39,118500,0
1817.HK,D,20190612,000000,4.39,4.39,4.33,4.39,243000,0
1817.HK,D,20190613,000000,4.39,4.39,4.34,4.38,95000,0
1817.HK,D,20190614,000000,4.39,4.39,4.32,4.38,423000,0
1817.HK,D,20190617,000000,4.39,4.42,4.33,4.37,573500,0
1817.HK,D,20190618,000000,4.39,4.46,4.35,4.45,1019500,0
1817.HK,D,20190619,000000,4.45,4.6,4.37,4.57,1228500,0
1817.HK,D,20190620,000000,4.61,4.77,4.59,4.7,98500,0
1817.HK,D,20190621,000000,4.53,4.68,4.53,4.6,33000,0
1817.HK,D,20190624,000000,4.59,4.6,4.5,4.5,18500,0
1817.HK,D,20190625,000000,4.42,4.52,4.36,4.5,103500,0
1817.HK,D,20190626,000000,4.38,4.4,4.32,4.38,102000,0
1817.HK,D,20190627,000000,4.4,4.5,4.4,4.5,105500,0
1817.HK,D,20190628,000000,4.5,4.5,4.29,4.5,103500,0
1817.HK,D,20190702,000000,4.39,4.6,4.37,4.6,118500,0
1817.HK,D,20190703,000000,4.42,4.58,4.42,4.57,24500,0
1817.HK,D,20190704,000000,4.47,4.54,4.4,4.4,721000,0
1817.HK,D,20190705,000000,4.41,4.46,4.39,4.45,758000,0
1817.HK,D,20190708,000000,4.4,4.49,4.39,4.42,738500,0
1817.HK,D,20190709,000000,4.41,4.46,4.41,4.42,994500,0
1817.HK,D,20190710,000000,4.42,4.5,4.42,4.42,791000,0
1817.HK,D,20190711,000000,4.4,4.5,4.4,4.4,633000,0
1817.HK,D,20190712,000000,4.49,4.49,4.48,4.49,513000,0
1817.HK,D,20190715,000000,4.49,4.52,4.46,4.46,584000,0
1817.HK,D,20190716,000000,4.45,4.47,4.43,4.45,600000,0
1817.HK,D,20190717,000000,4.41,4.45,4.4,4.45,598000,0
1817.HK,D,20190718,000000,4.45,4.47,4.43,4.43,606000,0
1817.HK,D,20190719,000000,4.44,4.45,4.35,4.43,614500,0
1817.HK,D,20190722,000000,4.4,4.46,4.38,4.43,480000,0
1817.HK,D,20190723,000000,4.37,4.45,4.37,4.38,449500,0
1817.HK,D,20190724,000000,4.4,4.46,4.39,4.45,429500,0
1817.HK,D,20190725,000000,4.45,4.69,4.42,4.62,425000,0
