<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1180.HK,D,20060201,000000,7.8106,7.8106,7.8106,7.8106,22091,0
1180.HK,D,20060206,000000,7.9986,7.9986,7.9986,7.9986,48782,0
1180.HK,D,20060208,000000,7.8106,7.8106,7.8106,7.8106,105427,0
1180.HK,D,20060213,000000,7.7161,7.7161,7.7161,7.7161,27101,0
1180.HK,D,20060215,000000,7.5281,7.5281,7.5281,7.5281,85553,0
1180.HK,D,20060220,000000,7.5281,7.5281,7.5281,7.5281,32788,0
1180.HK,D,20060222,000000,7.6226,7.6226,7.6226,7.6226,66130,0
1180.HK,D,20060227,000000,7.7161,7.7161,7.7161,7.7161,45127,0
1180.HK,D,20060301,000000,7.7161,7.7161,7.7161,7.7161,100930,0
1180.HK,D,20060306,000000,8.1876,8.1876,8.1876,8.1876,115261,0
1180.HK,D,20060308,000000,7.6226,7.6226,7.6226,7.6226,61326,0
1180.HK,D,20060313,000000,7.8106,7.8106,7.8106,7.8106,51964,0
1180.HK,D,20060315,000000,7.9051,7.9051,7.9051,7.9051,48576,0
1180.HK,D,20060320,000000,8.1876,8.1876,8.1876,8.1876,338042,0
1180.HK,D,20060322,000000,9.4102,9.4102,9.4102,9.4102,1638721,0
1180.HK,D,20060327,000000,8.7517,8.7517,8.7517,8.7517,93703,0
1180.HK,D,20060329,000000,9.2222,9.2222,9.2222,9.2222,1037040,0
1180.HK,D,20060403,000000,9.3167,9.3167,9.3167,9.3167,132343,0
1180.HK,D,20060406,000000,9.2222,9.2222,9.2222,9.2222,121564,0
1180.HK,D,20060411,000000,9.4102,9.4102,9.4102,9.4102,173425,0
1180.HK,D,20060413,000000,9.787,9.787,9.787,9.787,507875,0
1180.HK,D,20060419,000000,9.4102,9.4102,9.4102,9.4102,200649,0
1180.HK,D,20060424,000000,9.787,9.787,9.787,9.787,210853,0
1180.HK,D,20060426,000000,9.4102,9.4102,9.4102,9.4102,154393,0
1180.HK,D,20060502,000000,9.505,9.505,9.505,9.505,180857,0
1180.HK,D,20060504,000000,9.3167,9.3167,9.3167,9.3167,75369,0
1180.HK,D,20060510,000000,9.787,9.787,9.787,9.787,484428,0
1180.HK,D,20060512,000000,11.575,11.575,11.575,11.575,3598341,0
1180.HK,D,20060517,000000,14.21,14.21,14.21,14.21,2134318,0
1180.HK,D,20060519,000000,12.422,12.422,12.422,12.422,1440566,0
1180.HK,D,20060524,000000,10.634,10.634,10.634,10.634,373233,0
1180.HK,D,20060526,000000,10.728,10.728,10.728,10.728,410804,0
1180.HK,D,20060601,000000,10.728,10.728,10.728,10.728,196194,0
1180.HK,D,20060605,000000,11.387,11.387,11.387,11.387,309217,0
1180.HK,D,20060608,000000,10.916,10.916,10.916,10.916,384093,0
1180.HK,D,20060612,000000,10.728,10.728,10.728,10.728,79414,0
1180.HK,D,20060615,000000,10.446,10.446,10.446,10.446,52046,0
1180.HK,D,20060619,000000,10.54,10.54,10.54,10.54,41206,0
1180.HK,D,20060622,000000,10.446,10.446,10.446,10.446,281603,0
1180.HK,D,20060626,000000,10.163,10.163,10.163,10.163,140658,0
1180.HK,D,20060628,000000,9.787,9.787,9.787,9.787,110744,0
1180.HK,D,20060703,000000,9.599,9.599,9.599,9.599,150451,0
1180.HK,D,20060705,000000,9.3167,9.3167,9.3167,9.3167,152442,0
