<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3828.HK,D,20071101,000000,1.48813,1.48813,1.48813,1.48813,0,0
3828.HK,D,20071106,000000,1.17349,1.17349,1.17349,1.17349,41128689.190026,0
3828.HK,D,20071108,000000,1.11858,1.11858,1.11858,1.11858,6439393.3671125,0
3828.HK,D,20071112,000000,0.93932,0.93932,0.93932,0.93932,10428974.544342,0
3828.HK,D,20071114,000000,0.953657,0.953657,0.953657,0.953657,15058908.911448,0
3828.HK,D,20071116,000000,0.894163,0.894163,0.894163,0.894163,4882354.9747016,0
3828.HK,D,20071120,000000,0.799363,0.799363,0.799363,0.799363,7540746.2658507,0
3828.HK,D,20071122,000000,0.724167,0.724167,0.724167,0.724167,8232911.7721824,0
3828.HK,D,20071126,000000,0.759473,0.759473,0.759473,0.759473,1101352.8987383,0
3828.HK,D,20071128,000000,0.803752,0.803752,0.803752,0.803752,3707933.9240644,0
3828.HK,D,20071130,000000,1.0191,1.0191,1.0191,1.0191,4613990.6962196,0
3828.HK,D,20071204,000000,0.973943,0.973943,0.973943,0.973943,1478656.0253219,0
3828.HK,D,20071206,000000,0.983794,0.983794,0.983794,0.983794,4066636.7848252,0
3828.HK,D,20071210,000000,1.02895,1.02895,1.02895,1.02895,1814774.2405131,0
3828.HK,D,20071212,000000,1.02378,1.02378,1.02378,1.02378,2885570.6582385,0
3828.HK,D,20071214,000000,1.02378,1.02378,1.02378,1.02378,1546410.9873475,0
3828.HK,D,20071218,000000,0.94917,0.94917,0.94917,0.94917,929972.27848446,0
3828.HK,D,20071220,000000,0.953657,0.953657,0.953657,0.953657,1053527.0126621,0
3828.HK,D,20071224,000000,0.94917,0.94917,0.94917,0.94917,713421.34177479,0
3828.HK,D,20071228,000000,1.04924,1.04924,1.04924,1.04924,4413384.4557125,0
3828.HK,D,20080102,000000,1.02895,1.02895,1.02895,1.02895,654966.00000243,0
3828.HK,D,20080104,000000,1.03422,1.03422,1.03422,1.03422,871516.93671209,0
3828.HK,D,20080108,000000,1.02378,1.02378,1.02378,1.02378,771877.70886362,0
3828.HK,D,20080110,000000,1.02378,1.02378,1.02378,1.02378,2433869.5443128,0
3828.HK,D,20080114,000000,1.03422,1.03422,1.03422,1.03422,1089396.6835483,0
3828.HK,D,20080117,000000,0.953657,0.953657,0.953657,0.953657,894102.60759825,0
3828.HK,D,20080121,000000,0.93932,0.93932,0.93932,0.93932,981784.59494035,0
3828.HK,D,20080123,000000,0.854175,0.854175,0.854175,0.854175,685523.50633165,0
3828.HK,D,20080125,000000,0.904111,0.904111,0.904111,0.904111,336118.21519112,0
3828.HK,D,20080129,000000,0.84374,0.84374,0.84374,0.84374,398558.96202679,0
3828.HK,D,20080131,000000,0.909378,0.909378,0.909378,0.909378,575254.82278694,0
