<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1570.HK,D,20181002,000000,3.89,3.89,3.57,3.8,102000,0
1570.HK,D,20181003,000000,3.9,3.9,3.88,3.88,3000,0
1570.HK,D,20181004,000000,3.88,3.88,3.88,3.88,0,0
1570.HK,D,20181005,000000,3.77,3.78,3.73,3.77,11000,0
1570.HK,D,20181008,000000,3.66,3.72,3.66,3.66,22000,0
1570.HK,D,20181009,000000,3.66,3.66,3.66,3.66,0,0
1570.HK,D,20181010,000000,3.66,3.66,3.66,3.66,0,0
1570.HK,D,20181011,000000,3.66,3.66,3.66,3.66,0,0
1570.HK,D,20181012,000000,3.6,3.6,3.12,3.12,26000,0
1570.HK,D,20181015,000000,3.18,3.18,2.98,2.98,1000,0
1570.HK,D,20181016,000000,2.95,3.1,2.95,3.1,32000,0
1570.HK,D,20181018,000000,3.09,3.09,3.09,3.09,5000,0
1570.HK,D,20181019,000000,3.13,3.13,3.1,3.13,23000,0
1570.HK,D,20181022,000000,3.27,3.27,3.27,3.27,1000,0
1570.HK,D,20181023,000000,3.18,3.18,3.18,3.18,0,0
1570.HK,D,20181024,000000,3.18,3.18,3.18,3.18,5000,0
1570.HK,D,20181025,000000,3.18,3.18,3.18,3.18,0,0
1570.HK,D,20181026,000000,3.18,3.18,3.18,3.18,0,0
1570.HK,D,20181029,000000,3.18,3.18,3.18,3.18,0,0
1570.HK,D,20181030,000000,3.18,3.18,3.18,3.18,0,0
1570.HK,D,20181031,000000,3.25,3.28,3.23,3.28,15000,0
1570.HK,D,20181101,000000,3.33,3.33,3.28,3.28,10000,0
1570.HK,D,20181102,000000,3.38,3.38,3.28,3.28,7000,0
1570.HK,D,20181105,000000,3.28,3.28,3.28,3.28,0,0
1570.HK,D,20181106,000000,3.28,3.28,3.28,3.28,0,0
1570.HK,D,20181107,000000,3.25,3.25,3.25,3.25,5000,0
1570.HK,D,20181108,000000,3.4,3.4,3.25,3.25,2000,0
1570.HK,D,20181109,000000,3.25,3.25,3.25,3.25,0,0
1570.HK,D,20181112,000000,3.05,3.05,3.05,3.05,3000,0
1570.HK,D,20181113,000000,3.2,3.2,3.15,3.2,5000,0
1570.HK,D,20181114,000000,3.2,3.2,3.2,3.2,0,0
1570.HK,D,20181115,000000,3.2,3.2,3.2,3.2,0,0
1570.HK,D,20181116,000000,3.25,3.33,3.05,3.3,58000,0
1570.HK,D,20181119,000000,3.05,3.48,3.05,3.48,9600,0
1570.HK,D,20181120,000000,3.5,3.5,3.3,3.5,3000,0
1570.HK,D,20181121,000000,3.3,3.5,3.3,3.3,7000,0
1570.HK,D,20181122,000000,3.52,3.52,3.48,3.52,4000,0
1570.HK,D,20181123,000000,3.52,3.52,3.52,3.52,1000,0
1570.HK,D,20181126,000000,3.32,3.68,3.32,3.65,5000,0
1570.HK,D,20181127,000000,3.64,3.64,3.64,3.64,0,0
1570.HK,D,20181128,000000,3.6,3.6,3.6,3.6,0,0
1570.HK,D,20181129,000000,3.55,3.55,3.55,3.55,0,0
1570.HK,D,20181130,000000,3.55,3.55,3.55,3.55,0,0
1570.HK,D,20181203,000000,3.45,3.45,3.45,3.45,0,0
1570.HK,D,20181204,000000,3.45,3.45,3.45,3.45,0,0
1570.HK,D,20181205,000000,3.51,3.51,3.44,3.48,8000,0
1570.HK,D,20181206,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181207,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181210,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181211,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181212,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181213,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181214,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181217,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181218,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181219,000000,3.48,3.48,3.48,3.48,0,0
1570.HK,D,20181220,000000,3.48,3.48,3.48,3.48,0,0
