<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3326.HK,D,20151231,000000,0.192783,0.192783,0.192783,0.192783,0,0
3326.HK,D,20160104,000000,0.252899,0.304722,0.232164,0.296428,140439373.27578,0
3326.HK,D,20160105,000000,0.29021,0.40423,0.281916,0.371055,210056048.30871,0
3326.HK,D,20160106,000000,0.377339,0.420817,0.375151,0.377339,65762213.519891,0
3326.HK,D,20160107,000000,0.377339,0.383478,0.342053,0.350361,29045942.326649,0
3326.HK,D,20160108,000000,0.337868,0.39802,0.337868,0.373174,20623053.560301,0
3326.HK,D,20160111,000000,0.368938,0.368938,0.34624,0.356516,5296869.522403,0
3326.HK,D,20160112,000000,0.34823,0.480882,0.34624,0.468388,33720502.455967,0
3326.HK,D,20160113,000000,0.493307,0.536927,0.445665,0.489212,26310673.18595,0
3326.HK,D,20160114,000000,0.495494,0.555489,0.445665,0.518222,19957325.914891,0
3326.HK,D,20160115,000000,0.547232,0.547232,0.501706,0.507846,8770224.8675724,0
3326.HK,D,20160118,000000,0.49747,0.586617,0.49747,0.559654,17323364.140592,0
3326.HK,D,20160119,000000,0.580406,0.663411,0.557679,0.601229,32157489.292076,0
3326.HK,D,20160120,000000,0.596992,0.603203,0.538974,0.601229,14805180.594446,0
3326.HK,D,20160121,000000,0.601229,0.663411,0.559654,0.576312,15138045.833918,0
3326.HK,D,20160122,000000,0.582452,0.619861,0.445665,0.49747,15514325.075412,0
3326.HK,D,20160125,000000,0.49747,0.518222,0.456039,0.49747,4269334.9140177,0
3326.HK,D,20160126,000000,0.445665,0.483002,0.439521,0.439521,7322992.7653682,0
3326.HK,D,20160127,000000,0.435357,0.476789,0.435357,0.456039,1924818.7100994,0
3326.HK,D,20160128,000000,0.538974,0.543068,0.46225,0.499518,4037777.040946,0
3326.HK,D,20160129,000000,0.476789,0.493307,0.458086,0.476789,1403815.2666472,0
3326.HK,D,20160201,000000,0.495494,0.509893,0.466414,0.466414,1924818.7100994,0
3326.HK,D,20160202,000000,0.49747,0.49747,0.406207,0.435357,4182501.2429036,0
3326.HK,D,20160203,000000,0.395902,0.431122,0.385596,0.414605,2026126.0764999,0
3326.HK,D,20160204,000000,0.435357,0.445665,0.427028,0.427028,665726.22864237,0
3326.HK,D,20160205,000000,0.427028,0.466414,0.427028,0.427028,1070951.4439423,0
3326.HK,D,20160211,000000,0.427028,0.429076,0.38976,0.414605,665726.22864237,0
3326.HK,D,20160212,000000,0.435357,0.435357,0.377339,0.435357,1259091.0646896,0
3326.HK,D,20160215,000000,0.474742,0.474742,0.456039,0.456039,347336.10122389,0
3326.HK,D,20160216,000000,0.456039,0.456039,0.427028,0.427028,1201201.9506135,0
3326.HK,D,20160217,000000,0.44778,0.456039,0.406207,0.44778,535475.72197117,0
3326.HK,D,20160218,000000,0.44778,0.456039,0.44778,0.44778,347336.10122389,0
3326.HK,D,20160219,000000,0.453992,0.456039,0.445665,0.453992,390752.93678095,0
3326.HK,D,20160222,000000,0.480882,0.480882,0.420817,0.420817,3183908.3580216,0
3326.HK,D,20160223,000000,0.431122,0.443616,0.429076,0.431122,738087.62123748,0
3326.HK,D,20160224,000000,0.414605,0.435357,0.414605,0.435357,549948.0004902,0
3326.HK,D,20160225,000000,0.4187,0.445665,0.4187,0.4187,130250.5066712,0
3326.HK,D,20160226,000000,0.4187,0.420817,0.414605,0.420817,390752.93678095,0
3326.HK,D,20160229,000000,0.414605,0.445665,0.414605,0.435357,4616668.1817069,0
3326.HK,D,20160301,000000,0.445665,0.445665,0.424981,0.424981,2749741.4192183,0
3326.HK,D,20160302,000000,0.435357,0.435357,0.414605,0.435357,723615.34271846,0
3326.HK,D,20160303,000000,0.435357,0.435357,0.416653,0.420817,159196.4804766,0
3326.HK,D,20160304,000000,0.435357,0.49133,0.435357,0.470578,4240388.9402123,0
3326.HK,D,20160307,000000,0.472627,0.476789,0.451944,0.476789,1259091.0646896,0
3326.HK,D,20160308,000000,0.466414,0.5058,0.458086,0.466414,4327222.6113265,0
3326.HK,D,20160309,000000,0.460203,0.476789,0.460203,0.46225,1085423.7224614,0
3326.HK,D,20160310,000000,0.458086,0.468388,0.458086,0.468388,289446.9871478,0
3326.HK,D,20160311,000000,0.470578,0.483002,0.458086,0.458086,1302509.3170141,0
3326.HK,D,20160314,000000,0.458086,0.464368,0.456039,0.456039,839393.57087064,0
3326.HK,D,20160315,000000,0.456039,0.458086,0.456039,0.456039,434169.77233802,0
3326.HK,D,20160316,000000,0.44778,0.451944,0.44778,0.451944,115778.22815218,0
3326.HK,D,20160317,000000,0.445665,0.468388,0.445665,0.468388,463112.91260871,0
3326.HK,D,20160318,000000,0.466414,0.478836,0.466414,0.468388,2489238.9891086,0
3326.HK,D,20160321,000000,0.468388,0.487166,0.460203,0.480882,7038371.2878274,0
3326.HK,D,20160322,000000,0.487166,0.487166,0.46225,0.472627,4988126.1638965,0
3326.HK,D,20160323,000000,0.472627,0.49133,0.470578,0.472627,767033.59504288,0
3326.HK,D,20160324,000000,0.487166,0.487166,0.460203,0.46225,246030.15159073,0
3326.HK,D,20160329,000000,0.445665,0.453992,0.445665,0.453992,159196.4804766,0
3326.HK,D,20160330,000000,0.472627,0.493307,0.460203,0.46225,998590.05134724,0
3326.HK,D,20160331,000000,0.456039,0.460203,0.456039,0.458086,231557.87307171,0
3326.HK,D,20160401,000000,0.456039,0.456039,0.456039,0.456039,202611.89926631,0
3326.HK,D,20160405,000000,0.451944,0.451944,0.414605,0.431122,549948.0004902,0
3326.HK,D,20160406,000000,0.431122,0.456039,0.420817,0.456039,1070951.4439423,0
3326.HK,D,20160407,000000,0.445665,0.485048,0.445665,0.466414,2489238.9891086,0
3326.HK,D,20160408,000000,0.445665,0.49747,0.445665,0.49747,3111548.3821939,0
3326.HK,D,20160411,000000,0.468388,0.538974,0.46225,0.528598,7554549.2216725,0
3326.HK,D,20160412,000000,0.528598,0.590782,0.49747,0.580406,8553139.2730198,0
3326.HK,D,20160413,000000,0.596992,0.652966,0.596992,0.642589,11910719.223572,0
3326.HK,D,20160414,000000,0.642589,0.735829,0.638495,0.715149,12764585.072961,0
3326.HK,D,20160415,000000,0.731736,0.775287,0.696444,0.754534,11346296.111028,0
3326.HK,D,20160418,000000,0.762863,0.800131,0.725596,0.740065,10663686.26583,0
3326.HK,D,20160419,000000,0.766957,0.766957,0.725596,0.725596,6715155.6508019,0
3326.HK,D,20160420,000000,0.725596,0.926623,0.715149,0.92449,23486161.869635,0
3326.HK,D,20160421,000000,0.932833,1.02819,0.883073,0.978432,29132777.414531,0
3326.HK,D,20160422,000000,1.00115,1.22927,0.995026,1.2189,27150068.173588,0
3326.HK,D,20160425,000000,1.20223,1.22307,1.07795,1.12982,14761765.175656,0
3326.HK,D,20160426,000000,1.14627,1.17952,1.04683,1.08,8133443.1959681,0
3326.HK,D,20160427,000000,1.07795,1.07795,0.974265,1.07379,6440180.9421731,0
3326.HK,D,20160428,000000,1.06962,1.14007,1.01365,1.03644,7916357.6014154,0
3326.HK,D,20160429,000000,1.03644,1.09871,1.02606,1.03439,3603607.268608,0
3326.HK,D,20160503,000000,1.05304,1.05304,0.980547,0.995026,3820691.4463933,0
3326.HK,D,20160504,000000,0.995026,1.16709,0.995026,1.14007,19856019.965258,0
3326.HK,D,20160505,000000,1.14007,1.20852,1.13181,1.18156,14313123.124799,0
3326.HK,D,20160506,000000,1.18156,1.27488,1.16914,1.25617,24009576.651123,0
3326.HK,D,20160509,000000,1.26443,1.29556,1.11938,1.18982,12822474.187037,0
3326.HK,D,20160510,000000,1.18156,1.19815,1.03236,1.07795,5267924.965365,0
3326.HK,D,20160511,000000,1.09871,1.14627,0.934812,1.14007,22243953.004733,0
3326.HK,D,20160512,000000,1.15466,1.16088,0.974265,1.01577,6237570.4596741,0
3326.HK,D,20160513,000000,0.988799,1.01161,0.932833,0.941157,2257681.1160369,0
3326.HK,D,20160516,000000,0.953567,0.970089,0.91208,0.922456,1997180.1026945,0
3326.HK,D,20160517,000000,0.922456,1.00743,0.916238,0.972204,3864108.2819504,0
3326.HK,D,20160518,000000,0.970089,0.978432,0.713173,0.78354,13531618.668004,0
3326.HK,D,20160519,000000,0.777402,0.777402,0.559654,0.58457,28032878.580016,0
3326.HK,D,20160520,000000,0.615697,0.652966,0.57003,0.586617,34762506.509337,0
3326.HK,D,20160523,000000,0.607369,0.607369,0.507846,0.52027,5846816.1061258,0
3326.HK,D,20160524,000000,0.516176,0.52027,0.453992,0.470578,10405598.007291,0
3326.HK,D,20160525,000000,0.487166,0.528598,0.478836,0.49747,13864481.073942,0
3326.HK,D,20160526,000000,0.503682,0.642589,0.499518,0.640614,24993694.423952,0
3326.HK,D,20160527,000000,0.659176,0.777402,0.609416,0.731736,57266961.94418,0
3326.HK,D,20160530,000000,0.758629,0.785587,0.634262,0.673647,14776237.454175,0
3326.HK,D,20160531,000000,0.696444,0.696444,0.632285,0.648802,5499480.004902,0
3326.HK,D,20160601,000000,0.655012,0.758629,0.646753,0.727572,8307110.5381964,0
3326.HK,D,20160602,000000,0.729689,0.731736,0.690303,0.704775,3053659.2681178,0
3326.HK,D,20160603,000000,0.706891,0.723407,0.663411,0.684023,3907526.5342748,0
3326.HK,D,20160606,000000,0.663411,0.677881,0.642589,0.655012,1099896.0009804,0
3326.HK,D,20160607,000000,0.655012,0.70068,0.644637,0.663411,4066720.1812167,0
3326.HK,D,20160608,000000,0.657129,0.657129,0.617675,0.62812,3111548.3821939,0
3326.HK,D,20160610,000000,0.605322,0.642589,0.603203,0.621839,1316980.1787657,0
3326.HK,D,20160613,000000,0.590782,0.630168,0.580406,0.603203,2257681.1160369,0
3326.HK,D,20160614,000000,0.603203,0.603203,0.58457,0.590782,434169.77233802,0
3326.HK,D,20160615,000000,0.586617,0.621839,0.57003,0.617675,1678789.975276,0
3326.HK,D,20160616,000000,0.609416,0.609416,0.592828,0.603203,535475.72197117,0
3326.HK,D,20160617,000000,0.605322,0.615697,0.590782,0.596992,984117.77282821,0
3326.HK,D,20160620,000000,0.596992,0.605322,0.586617,0.586617,260502.43010975,0
3326.HK,D,20160621,000000,0.57003,0.576312,0.551396,0.572077,2156375.1664037,0
3326.HK,D,20160622,000000,0.574194,0.586617,0.555489,0.559654,1519593.4947994,0
3326.HK,D,20160623,000000,0.576312,0.576312,0.553514,0.553514,405226.63206733,0
3326.HK,D,20160624,000000,0.54102,0.565936,0.493307,0.559654,3154965.217751,0
3326.HK,D,20160627,000000,0.580406,0.580406,0.538974,0.549349,217084.17778533,0
3326.HK,D,20160628,000000,0.549349,0.549349,0.538974,0.538974,448640.63408969,0
3326.HK,D,20160629,000000,0.516176,0.545185,0.514128,0.545185,897284.10171408,0
3326.HK,D,20160630,000000,0.538974,0.54102,0.49747,0.532763,1707733.1155467,0
3326.HK,D,20160704,000000,0.532763,0.559654,0.532763,0.557679,1442408.0093646,0
3326.HK,D,20160705,000000,0.565936,0.565936,0.555489,0.557679,271292.53027626,0
3326.HK,D,20160706,000000,0.549349,0.549349,0.522387,0.543068,318392.96095319,0
3326.HK,D,20160707,000000,0.543068,0.551396,0.530644,0.536927,911756.3802331,0
3326.HK,D,20160708,000000,0.534738,0.534738,0.507846,0.528598,1143314.2533048,0
3326.HK,D,20160711,000000,0.528598,0.528598,0.509893,0.509893,463112.91260871,0
3326.HK,D,20160712,000000,0.509893,0.518222,0.49747,0.514128,781505.8735619,0
3326.HK,D,20160713,000000,0.528598,0.528598,0.522387,0.522387,246030.15159073,0
3326.HK,D,20160714,000000,0.522387,0.522387,0.493307,0.5058,1273563.3432087,0
3326.HK,D,20160715,000000,0.503682,0.514128,0.501706,0.509893,332863.82270486,0
3326.HK,D,20160718,000000,0.499518,0.514128,0.480882,0.501706,1591954.8873945,0
3326.HK,D,20160719,000000,0.493307,0.49747,0.480882,0.49747,506531.16493313,0
3326.HK,D,20160720,000000,0.49133,0.493307,0.483002,0.49133,144724.20195758,0
3326.HK,D,20160721,000000,0.489212,0.501706,0.480882,0.501706,969645.49430919,0
3326.HK,D,20160722,000000,0.501706,0.518222,0.495494,0.518222,1215675.6458999,0
3326.HK,D,20160725,000000,0.509893,0.509893,0.493307,0.499518,564418.86224186,0
3326.HK,D,20160726,000000,0.483002,0.49747,0.483002,0.49747,318392.96095319,0
3326.HK,D,20160727,000000,0.49747,0.512011,0.493307,0.512011,434169.77233802,0
3326.HK,D,20160728,000000,0.509893,0.601229,0.509893,0.559654,2156375.1664037,0
3326.HK,D,20160729,000000,0.545185,0.549349,0.54102,0.54102,492057.46964675,0
3326.HK,D,20160801,000000,0.532763,0.532763,0.507846,0.530644,492057.46964675,0
3326.HK,D,20160803,000000,0.487166,0.522387,0.487166,0.522387,159196.4804766,0
3326.HK,D,20160804,000000,0.518222,0.522387,0.518222,0.522387,28944.557038044,0
3326.HK,D,20160805,000000,0.524434,0.524434,0.49747,0.518222,463112.91260871,0
3326.HK,D,20160808,000000,0.507846,0.507846,0.507846,0.507846,0,0
3326.HK,D,20160809,000000,0.503682,0.503682,0.49747,0.503682,680199.92392875,0
3326.HK,D,20160810,000000,0.501706,0.503682,0.489212,0.501706,86833.671114133,0
3326.HK,D,20160811,000000,0.487166,0.52027,0.485048,0.518222,853867.26615701,0
3326.HK,D,20160812,000000,0.495494,0.507846,0.487166,0.507846,810450.43059995,0
3326.HK,D,20160815,000000,0.507846,0.507846,0.489212,0.493307,185052.48468337,0
3326.HK,D,20160816,000000,0.495494,0.49747,0.493307,0.493307,274974.70862877,0
3326.HK,D,20160817,000000,0.489212,0.493307,0.460203,0.489212,926228.65875212,0
3326.HK,D,20160818,000000,0.489212,0.49133,0.489212,0.49133,144724.20195758,0
3326.HK,D,20160819,000000,0.493307,0.493307,0.493307,0.493307,14472.278519022,0
3326.HK,D,20160822,000000,0.49133,0.49133,0.480882,0.49133,86833.671114133,0
3326.HK,D,20160823,000000,0.480882,0.487166,0.466414,0.485048,144724.20195758,0
3326.HK,D,20160824,000000,0.485048,0.485048,0.485048,0.485048,0,0
3326.HK,D,20160825,000000,0.48074,0.49332,0.48074,0.49332,71458.700246896,0
3326.HK,D,20160826,000000,0.49332,0.49332,0.491175,0.49332,171502.27968604,0
3326.HK,D,20160829,000000,0.495393,0.495393,0.495393,0.495393,71458.700246896,0
3326.HK,D,20160830,000000,0.495393,0.514261,0.478596,0.499538,1100466.7819892,0
3326.HK,D,20160831,000000,0.503754,0.505828,0.478596,0.49332,514504.04087114,0
3326.HK,D,20160901,000000,0.476523,0.476523,0.474307,0.476523,14291.740049379,0
3326.HK,D,20160902,000000,0.474307,0.486958,0.470234,0.486958,171502.27968604,0
3326.HK,D,20160905,000000,0.48074,0.482812,0.472306,0.472306,443043.94153075,0
3326.HK,D,20160906,000000,0.449219,0.491175,0.449219,0.482812,795576.32760243,0
3326.HK,D,20160907,000000,0.482812,0.482812,0.466016,0.482812,257252.71998232,0
3326.HK,D,20160908,000000,0.478596,0.48074,0.478596,0.478596,71458.700246896,0
3326.HK,D,20160909,000000,0.455509,0.48074,0.455509,0.478596,300127.94013046,0
3326.HK,D,20160912,000000,0.461799,0.461799,0.451292,0.461799,71458.700246896,0
3326.HK,D,20160913,000000,0.461799,0.461799,0.457653,0.461799,300127.94013046,0
3326.HK,D,20160914,000000,0.451292,0.453437,0.447076,0.449219,357294.90032797,0
3326.HK,D,20160915,000000,0.629693,0.629693,0.461799,0.466016,571669.60197517,0
3326.HK,D,20160919,000000,0.472306,0.482812,0.466016,0.472306,157210.53963667,0
3326.HK,D,20160920,000000,0.470234,0.470234,0.463873,0.463873,271544.4600317,0
3326.HK,D,20160921,000000,0.472306,0.472306,0.461799,0.472306,114333.92039503,0
3326.HK,D,20160922,000000,0.482812,0.482812,0.461799,0.461799,200084.36069131,0
3326.HK,D,20160923,000000,0.466016,0.472306,0.440857,0.472306,557377.86192579,0
3326.HK,D,20160926,000000,0.48074,0.48074,0.459727,0.461799,242960.97993294,0
3326.HK,D,20160927,000000,0.457653,0.457653,0.451292,0.457653,71458.700246896,0
3326.HK,D,20160928,000000,0.457653,0.457653,0.451292,0.457653,171502.27968604,0
3326.HK,D,20160929,000000,0.470234,0.470234,0.440857,0.457653,1114759.9211321,0
3326.HK,D,20160930,000000,0.451292,0.482812,0.436569,0.482812,2858356.4044368,0
3326.HK,D,20161003,000000,0.472306,0.472306,0.453437,0.472306,743171.88166121,0
3326.HK,D,20161004,000000,0.457653,0.470234,0.447076,0.453437,228669.23988356,0
3326.HK,D,20161005,000000,0.461799,0.461799,0.461799,0.461799,100042.18034565,0
3326.HK,D,20161006,000000,0.463873,0.463873,0.463873,0.463873,0,0
3326.HK,D,20161007,000000,0.463873,0.472306,0.461799,0.463873,99565.089463927,0
3326.HK,D,20161011,000000,0.463873,0.463873,0.461799,0.461799,28583.480098758,0
3326.HK,D,20161012,000000,0.440857,0.486958,0.440857,0.453437,171502.27968604,0
3326.HK,D,20161013,000000,0.445073,0.451292,0.445073,0.451292,71458.700246896,0
3326.HK,D,20161014,000000,0.449219,0.449219,0.438712,0.449219,57168.359291011,0
