<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2738.HK,D,20160415,000000,2.9446,4.4169,2.5765,2.6501,37944891,0
2738.HK,D,20160418,000000,2.6501,2.7145,2.4844,2.5857,3855782,0
2738.HK,D,20160419,000000,2.6225,2.6225,2.3372,2.5397,9619893,0
2738.HK,D,20160420,000000,2.5673,2.5765,2.3925,2.5765,2299559,0
2738.HK,D,20160421,000000,2.6501,2.7145,2.4844,2.6501,3192866,0
2738.HK,D,20160422,000000,2.6501,2.7513,2.6133,2.6778,5738029,0
2738.HK,D,20160425,000000,2.6685,2.7513,2.6409,2.7053,1793134,0
2738.HK,D,20160426,000000,2.7145,2.733,2.6869,2.7237,1143259,0
2738.HK,D,20160427,000000,2.6961,2.9262,2.6869,2.8066,5298983,0
2738.HK,D,20160428,000000,2.8249,2.8341,2.6961,2.7605,2145240,0
2738.HK,D,20160429,000000,2.7513,2.8158,2.7145,2.7697,3023333,0
2738.HK,D,20160503,000000,2.7881,2.7974,2.7422,2.7974,1364955,0
2738.HK,D,20160504,000000,2.7881,2.8158,2.7697,2.7881,1508407,0
2738.HK,D,20160505,000000,2.7422,2.7974,2.733,2.7605,1508407,0
2738.HK,D,20160506,000000,2.7605,2.8433,2.7605,2.8158,3181998,0
2738.HK,D,20160509,000000,2.8618,2.9077,2.8066,2.8433,2386498,0
2738.HK,D,20160510,000000,2.8433,2.8525,2.7605,2.7881,3090711,0
2738.HK,D,20160511,000000,2.8158,2.8525,2.7881,2.8341,2538644,0
2738.HK,D,20160512,000000,2.8341,2.8618,2.7974,2.8341,1634469,0
2738.HK,D,20160513,000000,2.8249,2.8433,2.7605,2.8341,2019177,0
2738.HK,D,20160516,000000,2.8066,2.8249,2.7881,2.8158,586844,0
2738.HK,D,20160517,000000,2.7974,2.8433,2.7881,2.8066,1714888,0
2738.HK,D,20160518,000000,2.7881,2.8341,2.7697,2.7881,1519274,0
2738.HK,D,20160519,000000,2.7881,2.8158,2.6961,2.7697,1756184,0
2738.HK,D,20160520,000000,2.7513,2.7513,2.6133,2.7053,1404079,0
2738.HK,D,20160523,000000,2.6869,2.7145,2.5765,2.6593,1860512,0
2738.HK,D,20160524,000000,2.6593,2.7145,2.6593,2.6961,508598,0
2738.HK,D,20160525,000000,2.7237,2.7237,2.6685,2.7053,860704,0
2738.HK,D,20160526,000000,2.7053,2.7422,2.6685,2.7145,502078,0
2738.HK,D,20160527,000000,2.7145,2.7422,2.6685,2.7053,1395385,0
2738.HK,D,20160530,000000,2.7053,2.7145,2.6409,2.6869,371667,0
2738.HK,D,20160531,000000,2.6869,2.7053,2.5765,2.6409,2034393,0
2738.HK,D,20160601,000000,2.6317,2.6593,2.6041,2.6317,732468,0
2738.HK,D,20160602,000000,2.6317,2.6593,2.6133,2.6501,1284536,0
2738.HK,D,20160603,000000,2.6593,2.6778,2.6317,2.6593,1021543,0
2738.HK,D,20160606,000000,2.6778,2.6778,2.6593,2.6778,604232,0
2738.HK,D,20160607,000000,2.6961,2.7053,2.6593,2.6778,923736,0
2738.HK,D,20160608,000000,2.6869,2.7145,2.6501,2.6869,639008,0
2738.HK,D,20160610,000000,2.6778,2.7145,2.6685,2.6869,499904,0
2738.HK,D,20160613,000000,2.6593,2.6961,2.6593,2.6869,326024,0
