<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2432.HK,D,20241223,000000,19.7,21.4,18.78,18.94,3105000,0
2432.HK,D,20241224,000000,19.2,19.62,19,19.24,288050,0
2432.HK,D,20241227,000000,19.4,24.95,19.24,23.7,3033125,0
2432.HK,D,20241230,000000,22.6,24.6,21.55,23.95,1089225,0
2432.HK,D,20241231,000000,24.4,26.05,23.05,23.7,1126800,0
2432.HK,D,20250102,000000,23.5,23.5,19.04,19.1,1555000,0
2432.HK,D,20250103,000000,19.12,19.78,18.66,19.04,750200,0
2432.HK,D,20250106,000000,19.04,19.44,18.6,19.14,326200,0
2432.HK,D,20250107,000000,19.14,19.4,18.8,18.82,3758000,0
2432.HK,D,20250108,000000,18.88,19.14,18.8,18.8,450600,0
2432.HK,D,20250109,000000,18.8,19,18.8,18.8,711400,0
2432.HK,D,20250110,000000,18.8,18.88,18.8,18.8,560800,0
2432.HK,D,20250113,000000,18.8,19.4,18.42,18.82,633000,0
2432.HK,D,20250114,000000,18.82,19.9,18.82,19.9,322600,0
2432.HK,D,20250115,000000,19.9,21.45,19.66,20,354200,0
2432.HK,D,20250116,000000,20,21.5,19.9,20.3,403800,0
2432.HK,D,20250117,000000,20.5,21,19.8,20.5,235400,0
2432.HK,D,20250120,000000,20.7,21,20.5,20.95,83400,0
2432.HK,D,20250121,000000,21,21.35,20.4,21,212400,0
2432.HK,D,20250122,000000,20.65,21.05,20.15,21,151600,0
2432.HK,D,20250123,000000,20.7,21.8,20.7,20.85,160400,0
2432.HK,D,20250124,000000,21.15,23.3,21,23.1,494000,0
2432.HK,D,20250127,000000,23.1,25.5,23.1,25,687600,0
2432.HK,D,20250128,000000,24.35,24.85,23.7,24.7,90600,0
2432.HK,D,20250203,000000,24.5,25.2,23.8,24.95,334200,0
2432.HK,D,20250204,000000,24.95,24.95,23.55,24.4,281800,0
2432.HK,D,20250205,000000,24.45,24.45,22.2,23.25,441400,0
2432.HK,D,20250206,000000,23.2,25.2,23.2,25,469000,0
2432.HK,D,20250207,000000,24.95,28.5,24.9,26.7,1592400,0
2432.HK,D,20250210,000000,27.35,27.35,25.6,26.3,720400,0
2432.HK,D,20250211,000000,26.7,27.5,25.9,26.05,484200,0
2432.HK,D,20250212,000000,26.1,27.85,26.1,26.8,566200,0
2432.HK,D,20250213,000000,26.95,28.25,26.8,27.2,1180200,0
2432.HK,D,20250214,000000,27.35,29.2,27,28.9,928400,0
2432.HK,D,20250217,000000,28.9,31.3,27.6,29.4,2755818,0
2432.HK,D,20250218,000000,30,30.2,28,29,1113800,0
2432.HK,D,20250219,000000,29.1,31.5,28.85,31.2,1326500,0
2432.HK,D,20250220,000000,31,32.05,29.85,31.05,896200,0
2432.HK,D,20250221,000000,31.5,33.45,31.2,32.8,1525400,0
2432.HK,D,20250224,000000,32.5,32.75,30.35,31.2,1252400,0
2432.HK,D,20250225,000000,30.35,32.35,29.45,31.45,1462600,0
2432.HK,D,20250226,000000,31.45,33.8,30.45,33.25,1607200,0
2432.HK,D,20250227,000000,33.25,35,32.6,33.35,1241400,0
2432.HK,D,20250228,000000,33.3,33.3,30.9,31.5,1097000,0
2432.HK,D,20250303,000000,31.55,33,29.85,31.7,1319800,0
2432.HK,D,20250304,000000,31.75,33.45,30.75,32.45,1020800,0
2432.HK,D,20250305,000000,32.8,34.85,32.25,33.75,1096000,0
2432.HK,D,20250306,000000,34,35.4,34,34.9,966000,0
2432.HK,D,20250307,000000,34.7,35.75,33.5,34.6,1944600,0
2432.HK,D,20250310,000000,37.4,38.2,34.05,36.45,11243400,0
2432.HK,D,20250311,000000,36,41.2,35.2,40.55,9270370,0
2432.HK,D,20250312,000000,42.95,57.2,41.05,51.7,30015243,0
2432.HK,D,20250313,000000,52.6,68.85,52.05,62.25,34030680,0
2432.HK,D,20250314,000000,65.3,71.4,58,58.3,22916618,0
2432.HK,D,20250317,000000,58.6,61.5,52,53.45,11655456,0
2432.HK,D,20250318,000000,53.95,68.35,48.2,68.35,38051324,0
2432.HK,D,20250319,000000,70,83.8,65.25,72.7,46575300,0
2432.HK,D,20250320,000000,75.55,79.8,72,74.3,25234490,0
2432.HK,D,20250321,000000,75,78.7,67.5,70,18737166,0
2432.HK,D,20250324,000000,71.45,76.9,66.25,74.65,20806384,0
2432.HK,D,20250325,000000,75,77.55,68.8,70.6,15439680,0
2432.HK,D,20250326,000000,71.5,74.2,68.4,68.85,10031591,0
2432.HK,D,20250327,000000,68.5,69.95,64,64,9506464,0
2432.HK,D,20250328,000000,64.5,65.15,59.6,59.75,9894163,0
2432.HK,D,20250331,000000,59,62.5,57.35,61.05,11312437,0
2432.HK,D,20250401,000000,62.3,73.9,61.9,73.65,19214822,0
2432.HK,D,20250402,000000,72.4,77.7,69,70.45,21609462,0
2432.HK,D,20250403,000000,70,73.4,66.25,67.75,11819666,0
2432.HK,D,20250407,000000,60.5,63.4,48.95,49.4,13017420,0
2432.HK,D,20250408,000000,53.5,62.65,52.6,60.3,23340668,0
2432.HK,D,20250409,000000,57.4,65.9,57,61.9,18892900,0
2432.HK,D,20250410,000000,66.2,70,63.95,65.6,13211100,0
2432.HK,D,20250411,000000,66,69.15,64.05,67.55,9969264,0
2432.HK,D,20250414,000000,70.4,70.8,66.75,67.8,6685800,0
2432.HK,D,20250415,000000,68.7,72.5,65.8,70.9,10207800,0
2432.HK,D,20250416,000000,70.5,72.4,68,68,6036200,0
2432.HK,D,20250417,000000,68.55,68.95,64.2,64.35,5351600,0
