<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3877.HK,D,20190617,000000,1.09648,1.13545,0.931926,0.971082,55764551.862169,0
3877.HK,D,20190618,000000,0.971082,0.971082,0.853613,0.861351,10167103.31514,0
3877.HK,D,20190619,000000,0.853613,0.947589,0.853613,0.908433,13364593.751443,0
3877.HK,D,20190620,000000,0.908433,0.924095,0.877107,0.884938,4499983.1432167,0
3877.HK,D,20190621,000000,0.877107,0.877107,0.861351,0.861351,2027801.6518715,0
3877.HK,D,20190624,000000,0.861351,0.869182,0.830119,0.830119,2673939.6671021,0
3877.HK,D,20190625,000000,0.806625,0.845689,0.790869,0.814364,1366340.2308874,0
3877.HK,D,20190626,000000,0.814364,0.845689,0.783132,0.798888,3148967.3907,0
3877.HK,D,20190627,000000,0.798888,0.806625,0.759545,0.783132,3705718.8723674,0
3877.HK,D,20190628,000000,0.783132,0.845689,0.759545,0.830119,10228396.938155,0
3877.HK,D,20190702,000000,0.845689,0.892677,0.822288,0.830119,3802767.1088074,0
3877.HK,D,20190703,000000,0.845689,0.869182,0.814364,0.853613,8849287.2024726,0
3877.HK,D,20190704,000000,0.845689,0.845689,0.814364,0.822288,4213945.1631978,0
3877.HK,D,20190705,000000,0.822288,0.837857,0.783132,0.822288,2750557.7684874,0
3877.HK,D,20190708,000000,0.814364,0.830119,0.798888,0.822288,7860924.3135094,0
3877.HK,D,20190709,000000,0.822288,0.869182,0.822288,0.861351,1376556.9073401,0
3877.HK,D,20190710,000000,0.861351,0.924095,0.861351,0.908433,3887045.8404526,0
3877.HK,D,20190711,000000,0.908433,0.947589,0.900601,0.931926,5695212.0098547,0
3877.HK,D,20190712,000000,0.931926,0.947589,0.900601,0.924095,115362518.71727,0
3877.HK,D,20190715,000000,0.924095,0.924095,0.853613,0.861351,2635632.2253348,0
3877.HK,D,20190716,000000,0.837857,0.845689,0.822288,0.845689,921959.31879673,0
3877.HK,D,20190717,000000,0.830119,0.830119,0.783132,0.790869,3161736.8954948,0
3877.HK,D,20190718,000000,0.783132,0.853613,0.783132,0.814364,919406.49045474,0
3877.HK,D,20190719,000000,0.822288,0.837857,0.822288,0.822288,352439.4049516,0
3877.HK,D,20190722,000000,0.814364,0.822288,0.798888,0.822288,301360.31315572,0
3877.HK,D,20190723,000000,0.822288,0.845689,0.822288,0.837857,955161.10387999,0
