<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1229.HK,D,20060201,000000,0.35,0.35,0.35,0.35,0,0
1229.HK,D,20060206,000000,0.38,0.38,0.38,0.38,0,0
1229.HK,D,20060208,000000,0.38,0.38,0.38,0.38,0,0
1229.HK,D,20060213,000000,0.59,0.59,0.59,0.59,450000,0
1229.HK,D,20060215,000000,0.62,0.62,0.62,0.62,334000,0
1229.HK,D,20060220,000000,0.63,0.63,0.63,0.63,382000,0
1229.HK,D,20060222,000000,0.75,0.75,0.75,0.75,6248000,0
1229.HK,D,20060227,000000,0.81,0.81,0.81,0.81,16078000,0
1229.HK,D,20060301,000000,0.9,0.9,0.9,0.9,5375200,0
1229.HK,D,20060306,000000,1.17,1.17,1.17,1.17,6040000,0
1229.HK,D,20060308,000000,1.13,1.13,1.13,1.13,8454000,0
1229.HK,D,20060313,000000,1.21,1.21,1.21,1.21,4492000,0
1229.HK,D,20060315,000000,1.2,1.2,1.2,1.2,2264000,0
1229.HK,D,20060320,000000,1.3,1.3,1.3,1.3,0,0
1229.HK,D,20060322,000000,1.3,1.3,1.3,1.3,0,0
1229.HK,D,20060327,000000,1.31,1.31,1.31,1.31,9886000,0
1229.HK,D,20060329,000000,1.17,1.17,1.17,1.17,4242000,0
1229.HK,D,20060403,000000,1.19,1.19,1.19,1.19,2574000,0
1229.HK,D,20060406,000000,1.27,1.27,1.27,1.27,9746000,0
1229.HK,D,20060411,000000,1.17,1.17,1.17,1.17,2062000,0
1229.HK,D,20060413,000000,1.2,1.2,1.2,1.2,5038000,0
1229.HK,D,20060419,000000,1.23,1.23,1.23,1.23,8872000,0
1229.HK,D,20060424,000000,1.33,1.33,1.33,1.33,11140000,0
1229.HK,D,20060426,000000,1.31,1.31,1.31,1.31,9874000,0
1229.HK,D,20060502,000000,1.4,1.4,1.4,1.4,19536000,0
1229.HK,D,20060504,000000,1.38,1.38,1.38,1.38,4866000,0
1229.HK,D,20060510,000000,1.4,1.4,1.4,1.4,4868000,0
1229.HK,D,20060512,000000,1.5,1.5,1.5,1.5,10784000,0
1229.HK,D,20060517,000000,1.42,1.42,1.42,1.42,6080000,0
1229.HK,D,20060519,000000,1.44,1.44,1.44,1.44,9178000,0
1229.HK,D,20060524,000000,1.2,1.2,1.2,1.2,5222000,0
1229.HK,D,20060526,000000,1.22,1.22,1.22,1.22,4444000,0
1229.HK,D,20060601,000000,1.28,1.28,1.28,1.28,5456000,0
1229.HK,D,20060605,000000,1.34,1.34,1.34,1.34,9638000,0
