<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
212.HK,D,20060201,000000,6.63976,6.63976,6.63976,6.63976,0,0
212.HK,D,20060206,000000,6.53831,6.53831,6.53831,6.53831,0,0
212.HK,D,20060208,000000,6.63976,6.63976,6.63976,6.63976,1102.7421875361,0
212.HK,D,20060213,000000,6.63976,6.63976,6.63976,6.63976,0,0
212.HK,D,20060215,000000,6.60637,6.60637,6.60637,6.60637,0,0
212.HK,D,20060220,000000,6.67335,6.67335,6.67335,6.67335,0,0
212.HK,D,20060222,000000,6.67335,6.67335,6.67335,6.67335,0,0
212.HK,D,20060227,000000,6.77568,6.77568,6.77568,6.77568,1102.7421875361,0
212.HK,D,20060301,000000,6.77568,6.77568,6.77568,6.77568,0,0
212.HK,D,20060306,000000,6.77568,6.77568,6.77568,6.77568,0,0
212.HK,D,20060308,000000,6.77568,6.77568,6.77568,6.77568,1655.6406250542,0
212.HK,D,20060313,000000,6.97878,6.97878,6.97878,6.97878,23169.804688259,0
212.HK,D,20060315,000000,6.91092,6.91092,6.91092,6.91092,11033.531250361,0
212.HK,D,20060320,000000,7.11382,7.11382,7.11382,7.11382,17101.158854727,0
212.HK,D,20060322,000000,7.11382,7.11382,7.11382,7.11382,16550.296875542,0
212.HK,D,20060327,000000,7.08023,7.08023,7.08023,7.08023,0,0
212.HK,D,20060329,000000,7.18178,7.18178,7.18178,7.18178,2206.5026042389,0
212.HK,D,20060403,000000,7.38478,7.38478,7.38478,7.38478,551.8802083514,0
212.HK,D,20060406,000000,7.89331,7.89331,7.89331,7.89331,80544.98177347,0
212.HK,D,20060410,000000,7.79176,7.79176,7.79176,7.79176,23722.703125777,0
212.HK,D,20060413,000000,7.9268,7.9268,7.9268,7.9268,34756.234376138,0
212.HK,D,20060419,000000,7.9268,7.9268,7.9268,7.9268,47995.250001571,0
212.HK,D,20060424,000000,8.23223,8.23223,8.23223,8.23223,18095.968750592,0
212.HK,D,20060426,000000,8.13078,8.13078,8.13078,8.13078,64544.528647946,0
212.HK,D,20060502,000000,8.26582,8.26582,8.26582,8.26582,12688.153646249,0
212.HK,D,20060504,000000,8.26582,8.26582,8.26582,8.26582,1102.7421875361,0
212.HK,D,20060510,000000,8.46961,8.46961,8.46961,8.46961,42368.515626387,0
212.HK,D,20060512,000000,8.53678,8.53678,8.53678,8.53678,90473.734377962,0
212.HK,D,20060517,000000,8.50231,8.50231,8.50231,8.50231,5515.7473960139,0
212.HK,D,20060519,000000,8.57204,8.57204,8.57204,8.57204,18756.799479781,0
212.HK,D,20060524,000000,8.53678,8.53678,8.53678,8.53678,5075.8723959995,0
212.HK,D,20060526,000000,8.39801,8.39801,8.39801,8.39801,17101.158854727,0
212.HK,D,20060601,000000,8.39801,8.39801,8.39801,8.39801,0,0
212.HK,D,20060605,000000,8.39801,8.39801,8.39801,8.39801,5515.7473960139,0
212.HK,D,20060608,000000,8.36275,8.36275,8.36275,8.36275,0,0
212.HK,D,20060612,000000,8.29293,8.29293,8.29293,8.29293,0,0
212.HK,D,20060615,000000,8.18873,8.18873,8.18873,8.18873,8275.1484377709,0
212.HK,D,20060619,000000,7.97934,7.97934,7.97934,7.97934,43030.364584742,0
212.HK,D,20060621,000000,7.97934,7.97934,7.97934,7.97934,0,0
212.HK,D,20060626,000000,7.97934,7.97934,7.97934,7.97934,0,0
212.HK,D,20060628,000000,7.90942,7.90942,7.90942,7.90942,0,0
212.HK,D,20060703,000000,7.94497,7.94497,7.94497,7.94497,0,0
212.HK,D,20060705,000000,7.94497,7.94497,7.94497,7.94497,0,0
212.HK,D,20060710,000000,8.0148,8.0148,8.0148,8.0148,551.8802083514,0
212.HK,D,20060712,000000,8.0148,8.0148,8.0148,8.0148,0,0
212.HK,D,20060717,000000,7.87514,7.87514,7.87514,7.87514,11033.531250361,0
212.HK,D,20060719,000000,7.87514,7.87514,7.87514,7.87514,6070.6822918654,0
212.HK,D,20060724,000000,7.87514,7.87514,7.87514,7.87514,0,0
212.HK,D,20060726,000000,8.0148,8.0148,8.0148,8.0148,19309.697917299,0
212.HK,D,20060731,000000,7.88879,7.88879,7.88879,7.88879,0,0
212.HK,D,20060802,000000,7.88879,7.88879,7.88879,7.88879,0,0
212.HK,D,20060807,000000,8.0148,8.0148,8.0148,8.0148,0,0
212.HK,D,20060809,000000,8.0148,8.0148,8.0148,8.0148,11033.531250361,0
212.HK,D,20060814,000000,7.94497,7.94497,7.94497,7.94497,0,0
