<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1393.HK,D,20210920,000000,0.475,0.495,0.365,0.445,93609000,0
1393.HK,D,20210921,000000,0.44,0.59,0.425,0.58,86816000,0
1393.HK,D,20210923,000000,0.62,0.67,0.57,0.61,102694000,0
1393.HK,D,20210924,000000,0.61,0.62,0.45,0.465,45851000,0
1393.HK,D,20210927,000000,0.465,0.485,0.42,0.425,10302000,0
1393.HK,D,20210928,000000,0.44,0.52,0.44,0.46,33053000,0
1393.HK,D,20210929,000000,0.47,0.485,0.415,0.415,6900000,0
1393.HK,D,20210930,000000,0.4,0.435,0.395,0.43,7066000,0
1393.HK,D,20211004,000000,0.445,0.455,0.415,0.425,5233000,0
1393.HK,D,20211005,000000,0.405,0.45,0.405,0.425,6632000,0
1393.HK,D,20211006,000000,0.43,0.44,0.395,0.405,10064000,0
1393.HK,D,20211007,000000,0.405,0.425,0.38,0.395,5493000,0
1393.HK,D,20211008,000000,0.395,0.41,0.395,0.4,5561000,0
1393.HK,D,20211011,000000,0.405,0.405,0.385,0.395,3334000,0
1393.HK,D,20211012,000000,0.39,0.43,0.39,0.4,7800000,0
1393.HK,D,20211015,000000,0.4,0.4,0.38,0.39,4418000,0
1393.HK,D,20211018,000000,0.39,0.4,0.37,0.395,3612000,0
1393.HK,D,20211019,000000,0.395,0.45,0.395,0.43,27412000,0
1393.HK,D,20211020,000000,0.425,0.425,0.385,0.405,9773000,0
1393.HK,D,20211021,000000,0.41,0.425,0.405,0.41,3815000,0
1393.HK,D,20211022,000000,0.42,0.42,0.4,0.415,4693000,0
1393.HK,D,20211025,000000,0.415,0.415,0.4,0.41,1521000,0
1393.HK,D,20211026,000000,0.395,0.41,0.39,0.395,1649000,0
1393.HK,D,20211027,000000,0.4,0.4,0.365,0.38,4962000,0
1393.HK,D,20211028,000000,0.37,0.375,0.36,0.37,2563000,0
1393.HK,D,20211029,000000,0.36,0.37,0.36,0.36,1125000,0
1393.HK,D,20211101,000000,0.36,0.41,0.36,0.4,4148000,0
1393.HK,D,20211102,000000,0.41,0.43,0.39,0.405,3054000,0
1393.HK,D,20211103,000000,0.405,0.42,0.395,0.415,1781000,0
1393.HK,D,20211104,000000,0.41,0.41,0.4,0.4,1901000,0
1393.HK,D,20211105,000000,0.4,0.41,0.385,0.4,1949000,0
1393.HK,D,20211108,000000,0.385,0.39,0.38,0.38,2447000,0
1393.HK,D,20211109,000000,0.38,0.395,0.38,0.38,703000,0
1393.HK,D,20211110,000000,0.375,0.385,0.37,0.375,990000,0
1393.HK,D,20211111,000000,0.38,0.39,0.37,0.38,1764000,0
1393.HK,D,20211112,000000,0.38,0.38,0.365,0.37,2476000,0
1393.HK,D,20211115,000000,0.365,0.37,0.36,0.365,3143000,0
1393.HK,D,20211116,000000,0.37,0.37,0.36,0.37,1365000,0
1393.HK,D,20211117,000000,0.375,0.41,0.375,0.41,3602000,0
1393.HK,D,20211118,000000,0.41,0.41,0.39,0.405,887000,0
1393.HK,D,20211119,000000,0.4,0.405,0.395,0.395,2125000,0
1393.HK,D,20211122,000000,0.395,0.4,0.395,0.4,1799000,0
1393.HK,D,20211123,000000,0.405,0.445,0.4,0.415,15367000,0
1393.HK,D,20211124,000000,0.425,0.435,0.4,0.41,2665000,0
1393.HK,D,20211125,000000,0.41,0.415,0.405,0.41,1024000,0
1393.HK,D,20211126,000000,0.41,0.41,0.395,0.405,2871000,0
1393.HK,D,20211129,000000,0.4,0.405,0.395,0.405,1757000,0
1393.HK,D,20211130,000000,0.4,0.405,0.4,0.405,631000,0
1393.HK,D,20211201,000000,0.405,0.405,0.395,0.405,2308000,0
1393.HK,D,20211202,000000,0.41,0.415,0.4,0.4,1175000,0
1393.HK,D,20211203,000000,0.4,0.415,0.395,0.415,1784000,0
1393.HK,D,20211206,000000,0.4,0.41,0.395,0.395,517000,0
1393.HK,D,20211207,000000,0.395,0.41,0.395,0.4,1202000,0
1393.HK,D,20211208,000000,0.41,0.415,0.4,0.41,857000,0
1393.HK,D,20211209,000000,0.41,0.42,0.4,0.405,1620000,0
1393.HK,D,20211210,000000,0.405,0.42,0.405,0.42,1439059,0
1393.HK,D,20211213,000000,0.42,0.425,0.41,0.425,926500,0
1393.HK,D,20211214,000000,0.425,0.425,0.41,0.41,1742000,0
1393.HK,D,20211215,000000,0.41,0.425,0.41,0.425,2260000,0
1393.HK,D,20211216,000000,0.42,0.44,0.415,0.43,3336000,0
1393.HK,D,20211217,000000,0.425,0.435,0.42,0.425,2686000,0
1393.HK,D,20211220,000000,0.425,0.435,0.42,0.425,3109000,0
1393.HK,D,20211221,000000,0.425,0.43,0.42,0.43,68000,0
1393.HK,D,20211222,000000,0.43,0.44,0.425,0.435,1044000,0
1393.HK,D,20211223,000000,0.435,0.44,0.425,0.435,525000,0
1393.HK,D,20211224,000000,0.44,0.46,0.44,0.445,4160000,0
1393.HK,D,20211228,000000,0.455,0.455,0.435,0.45,1281000,0
1393.HK,D,20211229,000000,0.44,0.45,0.44,0.445,971000,0
