<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1133.HK,D,20060201,000000,5.4299,5.4299,5.4299,5.4299,8491728,0
1133.HK,D,20060206,000000,5.5996,5.5996,5.5996,5.5996,7796042,0
1133.HK,D,20060208,000000,5.7272,5.7272,5.7272,5.7272,11792822,0
1133.HK,D,20060213,000000,5.9392,5.9392,5.9392,5.9392,4037954,0
1133.HK,D,20060215,000000,5.7272,5.7272,5.7272,5.7272,10154647,0
1133.HK,D,20060220,000000,5.5575,5.5575,5.5575,5.5575,3546713,0
1133.HK,D,20060222,000000,5.5153,5.5153,5.5153,5.5153,8491728,0
1133.HK,D,20060227,000000,5.4721,5.4721,5.4721,5.4721,1777433,0
1133.HK,D,20060301,000000,5.5996,5.5996,5.5996,5.5996,8065715,0
1133.HK,D,20060306,000000,5.7694,5.7694,5.7694,5.7694,3267461,0
1133.HK,D,20060308,000000,5.0482,5.0482,5.0482,5.0482,18791465,0
1133.HK,D,20060313,000000,5.4299,5.4299,5.4299,5.4299,5409756,0
1133.HK,D,20060315,000000,5.218,5.218,5.218,5.218,2980055,0
1133.HK,D,20060320,000000,5.1758,5.1758,5.1758,5.1758,3223637,0
1133.HK,D,20060322,000000,5.006,5.006,5.006,5.006,3807620,0
1133.HK,D,20060327,000000,4.9206,4.9206,4.9206,4.9206,4372242,0
1133.HK,D,20060329,000000,5.1326,5.1326,5.1326,5.1326,11867221,0
1133.HK,D,20060403,000000,5.7694,5.7694,5.7694,5.7694,10218406,0
1133.HK,D,20060406,000000,5.9392,5.9392,5.9392,5.9392,10543318,0
1133.HK,D,20060411,000000,5.8115,5.8115,5.8115,5.8115,1805969,0
1133.HK,D,20060413,000000,5.9814,5.9814,5.9814,5.9814,6259745,0
1133.HK,D,20060419,000000,5.3455,5.3455,5.3455,5.3455,45671067,0
1133.HK,D,20060424,000000,6.1511,6.1511,6.1511,6.1511,7748752,0
1133.HK,D,20060426,000000,6.1089,6.1089,6.1089,6.1089,14941039,0
1133.HK,D,20060502,000000,6.1089,6.1089,6.1089,6.1089,6463579,0
1133.HK,D,20060504,000000,6.4906,6.4906,6.4906,6.4906,4309053,0
1133.HK,D,20060510,000000,7.1274,7.1274,7.1274,7.1274,23926045,0
