<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1836.HK,D,20070705,000000,7.83571,7.83571,7.83571,7.83571,0,0
1836.HK,D,20070710,000000,7.83571,7.83571,7.83571,7.83571,22413482.848275,0
1836.HK,D,20070712,000000,8.34141,8.34141,8.34141,8.34141,8267975.776675,0
1836.HK,D,20070716,000000,8.21028,8.21028,8.21028,8.21028,2987625.9270695,0
1836.HK,D,20070718,000000,7.86688,7.86688,7.86688,7.86688,6717285.8707096,0
1836.HK,D,20070720,000000,8.08865,8.08865,8.08865,8.08865,3640992.1073588,0
1836.HK,D,20070724,000000,8.18976,8.18976,8.18976,8.18976,3199544.9596767,0
1836.HK,D,20070726,000000,7.89728,7.89728,7.89728,7.89728,3971763.723682,0
1836.HK,D,20070730,000000,7.39138,7.39138,7.39138,7.39138,2057569.2300722,0
1836.HK,D,20070802,000000,7.48201,7.48201,7.48201,7.48201,1983994.8930486,0
1836.HK,D,20070806,000000,7.34048,7.34048,7.34048,7.34048,2141787.8044172,0
1836.HK,D,20070808,000000,7.05741,7.05741,7.05741,7.05741,3969248.1404723,0
1836.HK,D,20070810,000000,7.83571,7.83571,7.83571,7.83571,856482.35997372,0
1836.HK,D,20070814,000000,8.0181,8.0181,8.0181,8.0181,428870.35717442,0
1836.HK,D,20070816,000000,7.33097,7.33097,7.33097,7.33097,1357039.5226091,0
1836.HK,D,20070820,000000,7.56312,7.56312,7.56312,7.56312,813720.82203161,0
1836.HK,D,20070822,000000,7.48201,7.48201,7.48201,7.48201,335171.35447372,0
1836.HK,D,20070827,000000,8.0994,8.0994,8.0994,8.0994,2682009.0173021,0
1836.HK,D,20070829,000000,7.8867,7.8867,7.8867,7.8867,238330.96799761,0
1836.HK,D,20070831,000000,8.06901,8.06901,8.06901,8.06901,798000.3966674,0
1836.HK,D,20070904,000000,7.99829,7.99829,7.99829,7.99829,2653082.6242427,0
1836.HK,D,20070906,000000,8.26119,8.26119,8.26119,8.26119,2859971.6159712,0
1836.HK,D,20070910,000000,8.27087,8.27087,8.27087,8.27087,769703.18079556,0
1836.HK,D,20070912,000000,8.43284,8.43284,8.43284,8.43284,1274032.0299345,0
1836.HK,D,20070914,000000,8.80377,8.80377,8.80377,8.80377,3969248.1404723,0
1836.HK,D,20070919,000000,8.40147,8.40147,8.40147,8.40147,716879.3100149,0
1836.HK,D,20070921,000000,8.46438,8.46438,8.46438,8.46438,1628699.9984384,0
1836.HK,D,20070925,000000,8.40147,8.40147,8.40147,8.40147,1729313.1969586,0
1836.HK,D,20070928,000000,8.98857,8.98857,8.98857,8.98857,6366391.8397905,0
1836.HK,D,20071003,000000,9.55456,9.55456,9.55456,9.55456,3569304.1763572,0
1836.HK,D,20071005,000000,9.35905,9.35905,9.35905,9.35905,1388481.498878,0
1836.HK,D,20071009,000000,9.41148,9.41148,9.41148,9.41148,1841248.2082331,0
1836.HK,D,20071011,000000,9.12273,9.12273,9.12273,9.12273,1245106.7624157,0
1836.HK,D,20071016,000000,8.64918,8.64918,8.64918,8.64918,2836704.4409782,0
1836.HK,D,20071018,000000,8.28828,8.28828,8.28828,8.28828,1255166.844173,0
1836.HK,D,20071023,000000,8.33964,8.33964,8.33964,8.33964,742662.06821768,0
1836.HK,D,20071025,000000,8.64918,8.64918,8.64918,8.64918,970301.52618917,0
1836.HK,D,20071029,000000,8.57633,8.57633,8.57633,8.57633,171045.02622784,0
1836.HK,D,20071031,000000,8.75135,8.75135,8.75135,8.75135,834473.53935569,0
1836.HK,D,20071102,000000,8.33964,8.33964,8.33964,8.33964,1124998.0754059,0
1836.HK,D,20071106,000000,8.50436,8.50436,8.50436,8.50436,582935.47812234,0
1836.HK,D,20071109,000000,8.73092,8.73092,8.73092,8.73092,662170.15875274,0
1836.HK,D,20071113,000000,8.33964,8.33964,8.33964,8.33964,339197.41314974,0
1836.HK,D,20071115,000000,8.49458,8.49458,8.49458,8.49458,175068.83382267,0
1836.HK,D,20071119,000000,8.44305,8.44305,8.44305,8.44305,611861.87118172,0
1836.HK,D,20071121,000000,8.0213,8.0213,8.0213,8.0213,1579020.8880549,0
1836.HK,D,20071123,000000,8.18558,8.18558,8.18558,8.18558,609975.46515964,0
1836.HK,D,20071127,000000,7.97946,7.97946,7.97946,7.97946,657138.99233347,0
1836.HK,D,20071129,000000,8.24803,8.24803,8.24803,8.24803,403715.65061861,0
1836.HK,D,20071204,000000,8.8553,8.8553,8.8553,8.8553,3930887.4662214,0
1836.HK,D,20071206,000000,8.77267,8.77267,8.77267,8.77267,138973.87277126,0
1836.HK,D,20071210,000000,8.71048,8.71048,8.71048,8.71048,1611721.218699,0
1836.HK,D,20071212,000000,8.70071,8.70071,8.70071,8.70071,187394.62877962,0
1836.HK,D,20071214,000000,8.60742,8.60742,8.60742,8.60742,144634.21637809,0
1836.HK,D,20071218,000000,8.64918,8.64918,8.64918,8.64918,508731.96391121,0
1836.HK,D,20071220,000000,8.77267,8.77267,8.77267,8.77267,1055196.5504264,0
1836.HK,D,20071224,000000,8.77267,8.77267,8.77267,8.77267,621924.20402028,0
1836.HK,D,20071231,000000,8.9788,8.9788,8.9788,8.9788,298825.39787164,0
1836.HK,D,20080103,000000,8.81443,8.81443,8.81443,8.81443,473517.17559802,0
1836.HK,D,20080107,000000,8.75135,8.75135,8.75135,8.75135,1809177.0547766,0
1836.HK,D,20080109,000000,8.76201,8.76201,8.76201,8.76201,426982.82561175,0
1836.HK,D,20080111,000000,8.70071,8.70071,8.70071,8.70071,565957.82392359,0
1836.HK,D,20080115,000000,8.0213,8.0213,8.0213,8.0213,1665172.015586,0
1836.HK,D,20080117,000000,7.50591,7.50591,7.50591,7.50591,552751.85622842,0
1836.HK,D,20080121,000000,7.61954,7.61954,7.61954,7.61954,404344.82780617,0
1836.HK,D,20080124,000000,7.24825,7.24825,7.24825,7.24825,248242.47839764,0
1836.HK,D,20080128,000000,7.55761,7.55761,7.55761,7.55761,20123.540136526,0
1836.HK,D,20080130,000000,7.4645,7.4645,7.4645,7.4645,64664.557745048,0
1836.HK,D,20080201,000000,7.14573,7.14573,7.14573,7.14573,1324339.1919649,0
1836.HK,D,20080205,000000,7.33097,7.33097,7.33097,7.33097,41504.309107579,0
1836.HK,D,20080211,000000,6.98118,6.98118,6.98118,6.98118,374161.20591226,0
1836.HK,D,20080213,000000,7.12502,7.12502,7.12502,7.12502,6917.5724413609,0
1836.HK,D,20080215,000000,7.21805,7.21805,7.21805,7.21805,330770.4907826,0
1836.HK,D,20080219,000000,7.51613,7.51613,7.51613,7.51613,216950.19902655,0
1836.HK,D,20080222,000000,7.20773,7.20773,7.20773,7.20773,177962.5986692,0
1836.HK,D,20080226,000000,6.86736,6.86736,6.86736,6.86736,1393511.5397567,0
1836.HK,D,20080228,000000,6.75453,6.75453,6.75453,6.75453,229526.98953416,0
1836.HK,D,20080303,000000,6.67182,6.67182,6.67182,6.67182,169157.49466517,0
1836.HK,D,20080305,000000,6.76475,6.76475,6.76475,6.76475,20752.717324083,0
1836.HK,D,20080307,000000,7.10432,7.10432,7.10432,7.10432,298070.16013846,0
1836.HK,D,20080311,000000,7.00179,7.00179,7.00179,7.00179,12576.790507609,0
1836.HK,D,20080313,000000,7.05261,7.05261,7.05261,7.05261,155323.47532304,0
1836.HK,D,20080318,000000,6.78545,6.78545,6.78545,6.78545,66028.712935242,0
1836.HK,D,20080320,000000,6.68221,6.68221,6.68221,6.68221,89923.939575348,0
1836.HK,D,20080326,000000,7.0423,7.0423,7.0423,7.0423,39616.777544911,0
1836.HK,D,20080328,000000,7.10432,7.10432,7.10432,7.10432,442704.37651655,0
1836.HK,D,20080401,000000,7.19734,7.19734,7.19734,7.19734,12915775.193588,0
1836.HK,D,20080403,000000,6.84676,6.84676,6.84676,6.84676,686695.68812099,0
1836.HK,D,20080408,000000,6.78545,6.78545,6.78545,6.78545,831956.83060547,0
1836.HK,D,20080410,000000,6.69243,6.69243,6.69243,6.69243,2920968.0369467,0
1836.HK,D,20080415,000000,6.5692,6.5692,6.5692,6.5692,226383.35467756,0
1836.HK,D,20080417,000000,6.5692,6.5692,6.5692,6.5692,225754.17749,0
1836.HK,D,20080421,000000,6.43495,6.43495,6.43495,6.43495,517537.06791524,0
