<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1121.HK,D,20170731,000000,0.79,0.79,0.48,0.59,7566000,0
1121.HK,D,20170801,000000,0.55,0.59,0.54,0.59,928000,0
1121.HK,D,20170802,000000,0.56,0.59,0.56,0.59,116000,0
1121.HK,D,20170803,000000,0.57,0.57,0.57,0.57,190000,0
1121.HK,D,20170804,000000,0.57,0.57,0.57,0.57,740000,0
1121.HK,D,20170807,000000,0.57,0.57,0.57,0.57,10000,0
1121.HK,D,20170808,000000,0.57,0.58,0.55,0.55,392000,0
1121.HK,D,20170809,000000,0.56,0.73,0.56,0.67,1320000,0
1121.HK,D,20170810,000000,0.58,0.72,0.58,0.64,394000,0
1121.HK,D,20170811,000000,0.6,0.7,0.6,0.67,284000,0
1121.HK,D,20170814,000000,0.6,0.68,0.6,0.64,214000,0
1121.HK,D,20170815,000000,0.62,0.63,0.61,0.62,552000,0
1121.HK,D,20170816,000000,0.6,0.63,0.6,0.6,870000,0
1121.HK,D,20170817,000000,0.59,0.65,0.59,0.62,160000,0
1121.HK,D,20170818,000000,0.61,0.65,0.6,0.61,146000,0
1121.HK,D,20170821,000000,0.6,0.6,0.58,0.6,428000,0
1121.HK,D,20170822,000000,0.58,0.6,0.57,0.6,54000,0
1121.HK,D,20170824,000000,0.6,0.6,0.6,0.6,102000,0
1121.HK,D,20170825,000000,0.58,0.59,0.57,0.57,296000,0
1121.HK,D,20170828,000000,0.57,0.57,0.56,0.56,220000,0
1121.HK,D,20170829,000000,0.55,0.56,0.55,0.56,204000,0
1121.HK,D,20170830,000000,0.56,0.56,0.56,0.56,200000,0
1121.HK,D,20170831,000000,0.57,0.57,0.57,0.57,222000,0
1121.HK,D,20170901,000000,0.57,0.58,0.56,0.58,102000,0
1121.HK,D,20170904,000000,0.57,0.58,0.56,0.58,200000,0
1121.HK,D,20170905,000000,0.56,0.59,0.55,0.56,336000,0
1121.HK,D,20170906,000000,0.57,0.64,0.57,0.58,316000,0
1121.HK,D,20170907,000000,0.57,0.64,0.57,0.6,310000,0
1121.HK,D,20170908,000000,0.6,0.64,0.6,0.64,522000,0
1121.HK,D,20170911,000000,0.64,0.71,0.64,0.7,1130000,0
