<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2668.HK,D,20060201,000000,0.067,0.067,0.067,0.067,0,0
2668.HK,D,20060206,000000,0.067,0.067,0.067,0.067,0,0
2668.HK,D,20060208,000000,0.069,0.069,0.069,0.069,0,0
2668.HK,D,20060213,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060215,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060220,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060222,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060227,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060301,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060306,000000,0.073,0.073,0.073,0.073,0,0
2668.HK,D,20060308,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060313,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060315,000000,0.067,0.067,0.067,0.067,60000,0
2668.HK,D,20060320,000000,0.067,0.067,0.067,0.067,100000,0
2668.HK,D,20060322,000000,0.067,0.067,0.067,0.067,0,0
2668.HK,D,20060327,000000,0.076,0.076,0.076,0.076,0,0
2668.HK,D,20060329,000000,0.076,0.076,0.076,0.076,0,0
2668.HK,D,20060403,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060406,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060411,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060413,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060419,000000,0.07,0.07,0.07,0.07,100000,0
2668.HK,D,20060424,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060426,000000,0.072,0.072,0.072,0.072,60000,0
2668.HK,D,20060502,000000,0.083,0.083,0.083,0.083,200000,0
2668.HK,D,20060504,000000,0.09,0.09,0.09,0.09,80000,0
2668.HK,D,20060510,000000,0.088,0.088,0.088,0.088,0,0
2668.HK,D,20060512,000000,0.08,0.08,0.08,0.08,100000,0
2668.HK,D,20060517,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060519,000000,0.08,0.08,0.08,0.08,500000,0
2668.HK,D,20060524,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060526,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060601,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060605,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060608,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060612,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060615,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060619,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060622,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060626,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060628,000000,0.08,0.08,0.08,0.08,0,0
2668.HK,D,20060703,000000,0.069,0.069,0.069,0.069,0,0
2668.HK,D,20060705,000000,0.072,0.072,0.072,0.072,1500000,0
2668.HK,D,20060710,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060712,000000,0.072,0.072,0.072,0.072,0,0
2668.HK,D,20060717,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060719,000000,0.07,0.07,0.07,0.07,0,0
2668.HK,D,20060724,000000,0.064,0.064,0.064,0.064,600000,0
2668.HK,D,20060726,000000,0.064,0.064,0.064,0.064,0,0
2668.HK,D,20060731,000000,0.064,0.064,0.064,0.064,0,0
2668.HK,D,20060802,000000,0.064,0.064,0.064,0.064,0,0
2668.HK,D,20060807,000000,0.064,0.064,0.064,0.064,0,0
2668.HK,D,20060809,000000,0.064,0.064,0.064,0.064,0,0
2668.HK,D,20060814,000000,0.06,0.06,0.06,0.06,0,0
2668.HK,D,20060816,000000,0.052,0.052,0.052,0.052,0,0
2668.HK,D,20060821,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060823,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060828,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060830,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060901,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060906,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060908,000000,0.042,0.042,0.042,0.042,0,0
2668.HK,D,20060913,000000,0.042,0.042,0.042,0.042,0,0
