<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1196.HK,D,20060201,000000,0.144,0.144,0.144,0.144,1799488,0
1196.HK,D,20060206,000000,0.141,0.141,0.141,0.141,1300112,0
1196.HK,D,20060208,000000,0.141,0.141,0.141,0.141,748199,0
1196.HK,D,20060213,000000,0.139,0.139,0.139,0.139,1227947,0
1196.HK,D,20060215,000000,0.139,0.139,0.139,0.139,1113062,0
1196.HK,D,20060220,000000,0.138,0.138,0.138,0.138,1019537,0
1196.HK,D,20060222,000000,0.138,0.138,0.138,0.138,775333,0
1196.HK,D,20060227,000000,0.138,0.138,0.138,0.138,1362462,0
1196.HK,D,20060301,000000,0.141,0.141,0.141,0.141,221689,0
1196.HK,D,20060306,000000,0.139,0.139,0.139,0.139,558840,0
1196.HK,D,20060308,000000,0.138,0.138,0.138,0.138,1232566,0
1196.HK,D,20060313,000000,0.135,0.135,0.135,0.135,623499,0
1196.HK,D,20060315,000000,0.135,0.135,0.135,0.135,753395,0
1196.HK,D,20060320,000000,0.141,0.141,0.141,0.141,1853151,0
1196.HK,D,20060322,000000,0.147,0.147,0.147,0.147,2958735,0
1196.HK,D,20060327,000000,0.154,0.154,0.154,0.154,11114453,0
1196.HK,D,20060329,000000,0.149,0.149,0.149,0.149,1552975,0
1196.HK,D,20060403,000000,0.149,0.149,0.149,0.149,590015,0
1196.HK,D,20060406,000000,0.147,0.147,0.147,0.147,1491203,0
1196.HK,D,20060411,000000,0.151,0.151,0.151,0.151,701437,0
1196.HK,D,20060413,000000,0.147,0.147,0.147,0.147,559995,0
1196.HK,D,20060419,000000,0.147,0.147,0.147,0.147,748777,0
1196.HK,D,20060424,000000,0.147,0.147,0.147,0.147,1225061,0
1196.HK,D,20060426,000000,0.146,0.146,0.146,0.146,404120,0
1196.HK,D,20060502,000000,0.147,0.147,0.147,0.147,829023,0
1196.HK,D,20060504,000000,0.158,0.158,0.158,0.158,6157633,0
1196.HK,D,20060510,000000,0.171,0.171,0.171,0.171,10740354,0
1196.HK,D,20060512,000000,0.181,0.181,0.181,0.181,11202205,0
1196.HK,D,20060517,000000,0.174,0.174,0.174,0.174,4662390,0
1196.HK,D,20060519,000000,0.184,0.184,0.184,0.184,20336471,0
1196.HK,D,20060524,000000,0.165,0.165,0.165,0.165,2339277,0
1196.HK,D,20060526,000000,0.168,0.168,0.168,0.168,520737,0
1196.HK,D,20060601,000000,0.171,0.171,0.171,0.171,1625717,0
1196.HK,D,20060605,000000,0.174,0.174,0.174,0.174,856157,0
1196.HK,D,20060608,000000,0.168,0.168,0.168,0.168,1729633,0
1196.HK,D,20060612,000000,0.168,0.168,0.168,0.168,872899,0
1196.HK,D,20060615,000000,0.162,0.162,0.162,0.162,173194,0
1196.HK,D,20060619,000000,0.162,0.162,0.162,0.162,508037,0
1196.HK,D,20060622,000000,0.162,0.162,0.162,0.162,923703,0
1196.HK,D,20060626,000000,0.162,0.162,0.162,0.162,1113062,0
1196.HK,D,20060628,000000,0.162,0.162,0.162,0.162,438759,0
1196.HK,D,20060703,000000,0.162,0.162,0.162,0.162,161648,0
1196.HK,D,20060705,000000,0.158,0.158,0.158,0.158,243627,0
1196.HK,D,20060710,000000,0.162,0.162,0.162,0.162,320987,0
1196.HK,D,20060712,000000,0.165,0.165,0.165,0.165,1021269,0
1196.HK,D,20060717,000000,0.165,0.165,0.165,0.165,300781,0
1196.HK,D,20060719,000000,0.174,0.174,0.174,0.174,605025,0
1196.HK,D,20060724,000000,0.174,0.174,0.174,0.174,2551729,0
1196.HK,D,20060726,000000,0.157,0.157,0.157,0.157,993558,0
1196.HK,D,20060731,000000,0.155,0.155,0.155,0.155,173194,0
1196.HK,D,20060802,000000,0.154,0.154,0.154,0.154,369481,0
1196.HK,D,20060807,000000,0.154,0.154,0.154,0.154,937558,0
1196.HK,D,20060809,000000,0.154,0.154,0.154,0.154,203215,0
1196.HK,D,20060814,000000,0.157,0.157,0.157,0.157,291544,0
1196.HK,D,20060816,000000,0.157,0.157,0.157,0.157,762632,0
1196.HK,D,20060821,000000,0.155,0.155,0.155,0.155,721643,0
