<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1792.HK,D,20210226,000000,0.08,0.12,0.079,0.079,16970000,0
1792.HK,D,20210301,000000,0.076,0.085,0.074,0.075,5280000,0
1792.HK,D,20210302,000000,0.074,0.074,0.07,0.071,3050000,0
1792.HK,D,20210303,000000,0.07,0.07,0.067,0.067,960000,0
1792.HK,D,20210304,000000,0.07,0.079,0.07,0.072,840000,0
1792.HK,D,20210305,000000,0.074,0.074,0.074,0.074,10000,0
1792.HK,D,20210308,000000,0.068,0.068,0.068,0.068,130000,0
1792.HK,D,20210309,000000,0.067,0.068,0.067,0.068,70000,0
1792.HK,D,20210310,000000,0.068,0.07,0.068,0.07,80000,0
1792.HK,D,20210311,000000,0.07,0.07,0.07,0.07,170000,0
1792.HK,D,20210312,000000,0.069,0.069,0.069,0.069,0,0
1792.HK,D,20210315,000000,0.067,0.067,0.067,0.067,0,0
1792.HK,D,20210316,000000,0.073,0.074,0.072,0.072,110000,0
1792.HK,D,20210317,000000,0.072,0.072,0.072,0.072,0,0
1792.HK,D,20210318,000000,0.072,0.072,0.072,0.072,0,0
1792.HK,D,20210319,000000,0.063,0.068,0.061,0.068,680000,0
1792.HK,D,20210322,000000,0.068,0.068,0.067,0.068,180000,0
1792.HK,D,20210323,000000,0.066,0.066,0.066,0.066,0,0
1792.HK,D,20210324,000000,0.064,0.066,0.057,0.064,120000,0
1792.HK,D,20210325,000000,0.064,0.064,0.064,0.064,0,0
1792.HK,D,20210326,000000,0.059,0.059,0.056,0.059,80000,0
1792.HK,D,20210329,000000,0.06,0.06,0.06,0.06,10000,0
1792.HK,D,20210330,000000,0.059,0.06,0.058,0.06,280000,0
1792.HK,D,20210331,000000,0.062,0.062,0.06,0.062,60000,0
1792.HK,D,20210401,000000,0.061,0.061,0.061,0.061,0,0
1792.HK,D,20210407,000000,0.056,0.08,0.056,0.07,60000,0
1792.HK,D,20210408,000000,0.069,0.069,0.069,0.069,0,0
1792.HK,D,20210409,000000,0.069,0.069,0.069,0.069,0,0
1792.HK,D,20210412,000000,0.06,0.06,0.06,0.06,400000,0
1792.HK,D,20210413,000000,0.059,0.068,0.059,0.065,100000,0
1792.HK,D,20210414,000000,0.058,0.065,0.058,0.065,990000,0
1792.HK,D,20210415,000000,0.065,0.065,0.065,0.065,180000,0
1792.HK,D,20210416,000000,0.065,0.065,0.06,0.06,1020000,0
1792.HK,D,20210419,000000,0.061,0.063,0.061,0.063,200000,0
1792.HK,D,20210420,000000,0.06,0.071,0.058,0.058,570000,0
1792.HK,D,20210421,000000,0.058,0.058,0.058,0.058,80000,0
1792.HK,D,20210422,000000,0.058,0.058,0.058,0.058,30000,0
1792.HK,D,20210423,000000,0.066,0.066,0.056,0.06,320000,0
1792.HK,D,20210426,000000,0.06,0.06,0.06,0.06,20000,0
1792.HK,D,20210427,000000,0.067,0.067,0.067,0.067,100000,0
1792.HK,D,20210428,000000,0.067,0.067,0.067,0.067,0,0
1792.HK,D,20210429,000000,0.067,0.067,0.067,0.067,0,0
1792.HK,D,20210430,000000,0.067,0.067,0.067,0.067,30000,0
1792.HK,D,20210503,000000,0.067,0.067,0.067,0.067,0,0
1792.HK,D,20210504,000000,0.064,0.064,0.064,0.064,400000,0
1792.HK,D,20210505,000000,0.064,0.064,0.064,0.064,50000,0
1792.HK,D,20210506,000000,0.064,0.064,0.064,0.064,0,0
1792.HK,D,20210507,000000,0.06,0.06,0.06,0.06,100000,0
1792.HK,D,20210510,000000,0.06,0.06,0.06,0.06,200000,0
1792.HK,D,20210511,000000,0.06,0.063,0.06,0.063,1210000,0
1792.HK,D,20210512,000000,0.055,0.055,0.055,0.055,80000,0
1792.HK,D,20210513,000000,0.058,0.058,0.058,0.058,0,0
1792.HK,D,20210514,000000,0.063,0.063,0.063,0.063,320000,0
1792.HK,D,20210517,000000,0.063,0.063,0.063,0.063,0,0
1792.HK,D,20210518,000000,0.06,0.063,0.06,0.06,330000,0
1792.HK,D,20210520,000000,0.056,0.058,0.055,0.055,1790000,0
1792.HK,D,20210521,000000,0.062,0.062,0.053,0.062,100000,0
1792.HK,D,20210524,000000,0.06,0.06,0.056,0.056,500000,0
1792.HK,D,20210525,000000,0.059,0.059,0.059,0.059,0,0
1792.HK,D,20210526,000000,0.059,0.059,0.059,0.059,0,0
1792.HK,D,20210527,000000,0.063,0.063,0.063,0.063,390000,0
1792.HK,D,20210528,000000,0.062,0.062,0.062,0.062,0,0
1792.HK,D,20210531,000000,0.062,0.062,0.054,0.06,240000,0
1792.HK,D,20210601,000000,0.06,0.06,0.06,0.06,0,0
1792.HK,D,20210602,000000,0.06,0.06,0.06,0.06,0,0
1792.HK,D,20210603,000000,0.06,0.06,0.06,0.06,0,0
1792.HK,D,20210604,000000,0.052,0.06,0.052,0.056,1680000,0
1792.HK,D,20210607,000000,0.055,0.056,0.055,0.056,180000,0
1792.HK,D,20210608,000000,0.056,0.056,0.056,0.056,0,0
1792.HK,D,20210609,000000,0.056,0.056,0.056,0.056,170000,0
1792.HK,D,20210610,000000,0.052,0.061,0.052,0.06,180000,0
1792.HK,D,20210611,000000,0.052,0.053,0.051,0.052,500000,0
1792.HK,D,20210615,000000,0.059,0.059,0.058,0.059,100000,0
1792.HK,D,20210616,000000,0.048,0.054,0.048,0.048,200000,0
1792.HK,D,20210617,000000,0.05,0.058,0.05,0.058,290000,0
1792.HK,D,20210618,000000,0.058,0.058,0.058,0.058,0,0
1792.HK,D,20210621,000000,0.047,0.052,0.047,0.052,320000,0
1792.HK,D,20210622,000000,0.049,0.049,0.048,0.049,70000,0
1792.HK,D,20210623,000000,0.052,0.052,0.052,0.052,0,0
1792.HK,D,20210624,000000,0.049,0.049,0.043,0.049,4100000,0
1792.HK,D,20210625,000000,0.049,0.049,0.049,0.049,970000,0
1792.HK,D,20210628,000000,0.049,0.049,0.049,0.049,0,0
1792.HK,D,20210629,000000,0.05,0.05,0.05,0.05,20000,0
1792.HK,D,20210630,000000,0.05,0.05,0.05,0.05,0,0
