<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
124.HK,D,20060201,000000,1.60961,1.60961,1.60961,1.60961,14291197.726128,0
124.HK,D,20060206,000000,1.60961,1.60961,1.60961,1.60961,2168698.0792453,0
124.HK,D,20060208,000000,1.60961,1.60961,1.60961,1.60961,10868416.888965,0
124.HK,D,20060213,000000,1.58563,1.58563,1.58563,1.58563,2130187.1072631,0
124.HK,D,20060215,000000,1.65602,1.65602,1.65602,1.65602,6574650.1980664,0
124.HK,D,20060220,000000,1.63285,1.63285,1.63285,1.63285,1408843.9647073,0
124.HK,D,20060222,000000,1.64441,1.64441,1.64441,1.64441,1068851.0346393,0
124.HK,D,20060227,000000,1.63285,1.63285,1.63285,1.63285,706002.51543973,0
124.HK,D,20060301,000000,1.73879,1.73879,1.73879,1.73879,9503434.7437221,0
124.HK,D,20060306,000000,1.68002,1.68002,1.68002,1.68002,1861645.0797514,0
124.HK,D,20060308,000000,1.58563,1.58563,1.58563,1.58563,2199694.0892118,0
124.HK,D,20060313,000000,1.56238,1.56238,1.56238,1.56238,2293257.5952608,0
124.HK,D,20060315,000000,1.58563,1.58563,1.58563,1.58563,3728029.0569951,0
124.HK,D,20060320,000000,1.59725,1.59725,1.59725,1.59725,1389541.1978118,0
124.HK,D,20060322,000000,1.50361,1.50361,1.50361,1.50361,2677876.9445594,0
124.HK,D,20060327,000000,1.57401,1.57401,1.57401,1.57401,840566.67080218,0
124.HK,D,20060329,000000,1.52685,1.52685,1.52685,1.52685,1071030.0088854,0
124.HK,D,20060403,000000,1.64441,1.64441,1.64441,1.64441,4343548.0795793,0
124.HK,D,20060406,000000,1.62123,1.62123,1.62123,1.62123,1588870.7358647,0
124.HK,D,20060411,000000,1.57401,1.57401,1.57401,1.57401,2858157.6817169,0
124.HK,D,20060413,000000,1.55077,1.55077,1.55077,1.55077,2859250.5460474,0
124.HK,D,20060419,000000,1.52685,1.52685,1.52685,1.52685,3767050.6627436,0
124.HK,D,20060424,000000,1.53914,1.53914,1.53914,1.53914,2999229.040392,0
124.HK,D,20060426,000000,1.55077,1.55077,1.55077,1.55077,699438.57504195,0
124.HK,D,20060502,000000,1.53914,1.53914,1.53914,1.53914,479706.65134858,0
124.HK,D,20060504,000000,1.53914,1.53914,1.53914,1.53914,730427.83059362,0
124.HK,D,20060510,000000,1.60961,1.60961,1.60961,1.60961,3157684.9121314,0
124.HK,D,20060512,000000,1.60961,1.60961,1.60961,1.60961,1260302.223155,0
124.HK,D,20060517,000000,1.64441,1.64441,1.64441,1.64441,2732612.0211262,0
124.HK,D,20060519,000000,1.65602,1.65602,1.65602,1.65602,3524908.9413018,0
124.HK,D,20060524,000000,1.59725,1.59725,1.59725,1.59725,1280723.5211574,0
124.HK,D,20060526,000000,1.59725,1.59725,1.59725,1.59725,825615.09798412,0
124.HK,D,20060601,000000,1.53914,1.53914,1.53914,1.53914,2517687.8899571,0
124.HK,D,20060605,000000,1.59725,1.59725,1.59725,1.59725,1363504.2792636,0
124.HK,D,20060608,000000,1.51523,1.51523,1.51523,1.51523,2495078.1615279,0
124.HK,D,20060612,000000,1.52685,1.52685,1.52685,1.52685,317993.80074541,0
124.HK,D,20060615,000000,1.42085,1.42085,1.42085,1.42085,848952.95233944,0
124.HK,D,20060619,000000,1.51523,1.51523,1.51523,1.51523,1100941.2598193,0
124.HK,D,20060622,000000,1.52685,1.52685,1.52685,1.52685,385092.1583414,0
124.HK,D,20060626,000000,1.51523,1.51523,1.51523,1.51523,449275.31046745,0
124.HK,D,20060628,000000,1.52685,1.52685,1.52685,1.52685,107943.65536673,0
124.HK,D,20060703,000000,1.55077,1.55077,1.55077,1.55077,509677.34113366,0
124.HK,D,20060705,000000,1.51523,1.51523,1.51523,1.51523,665523.30695647,0
124.HK,D,20060710,000000,1.55077,1.55077,1.55077,1.55077,1133762.3126913,0
124.HK,D,20060712,000000,1.56238,1.56238,1.56238,1.56238,424841.8900157,0
124.HK,D,20060717,000000,1.51523,1.51523,1.51523,1.51523,434687.12517091,0
124.HK,D,20060719,000000,1.52685,1.52685,1.52685,1.52685,166289.64213799,0
124.HK,D,20060724,000000,1.55299,1.55299,1.55299,1.55299,247976.18503052,0
124.HK,D,20060726,000000,1.51523,1.51523,1.51523,1.51523,1828094.5500705,0
124.HK,D,20060731,000000,1.47237,1.47237,1.47237,1.47237,597794.087009,0
124.HK,D,20060802,000000,1.468,1.468,1.468,1.468,344249.56233662,0
124.HK,D,20060807,000000,1.48185,1.48185,1.48185,1.48185,1272337.2396202,0
124.HK,D,20060809,000000,1.47237,1.47237,1.47237,1.47237,1193202.5146761,0
124.HK,D,20060814,000000,1.44911,1.44911,1.44911,1.44911,1601633.8782557,0
124.HK,D,20060816,000000,1.48185,1.48185,1.48185,1.48185,635986.25060783,0
124.HK,D,20060821,000000,1.468,1.468,1.468,1.468,1746408.0071779,0
124.HK,D,20060823,000000,1.46296,1.46296,1.46296,1.46296,1806579.0368545,0
124.HK,D,20060828,000000,1.44911,1.44911,1.44911,1.44911,449275.31046745,0
124.HK,D,20060830,000000,1.46296,1.46296,1.46296,1.46296,984246.58451085,0
124.HK,D,20060901,000000,1.45349,1.45349,1.45349,1.45349,370505.32392785,0
124.HK,D,20060906,000000,1.54862,1.54862,1.54862,1.54862,1884619.5465852,0
124.HK,D,20060908,000000,1.54351,1.54351,1.54351,1.54351,646925.70097653,0
124.HK,D,20060913,000000,1.54862,1.54862,1.54862,1.54862,388010.0655773,0
124.HK,D,20060915,000000,1.45861,1.45861,1.45861,1.45861,2958209.4787169,0
124.HK,D,20060920,000000,1.52463,1.52463,1.52463,1.52463,727154.64113408,0
124.HK,D,20060922,000000,1.50071,1.50071,1.50071,1.50071,875939.54162261,0
124.HK,D,20060927,000000,1.46296,1.46296,1.46296,1.46296,2913356.1111457,0
124.HK,D,20060929,000000,1.44911,1.44911,1.44911,1.44911,12402455.284689,0
124.HK,D,20061005,000000,1.43461,1.43461,1.43461,1.43461,3368852.2377342,0
124.HK,D,20061009,000000,1.43025,1.43025,1.43025,1.43025,1158725.2792711,0
124.HK,D,20061012,000000,1.4441,1.4441,1.4441,1.4441,1934214.5134147,0
124.HK,D,20061016,000000,1.43971,1.43971,1.43971,1.43971,1348917.4448499,0
124.HK,D,20061019,000000,1.43461,1.43461,1.43461,1.43461,2307127.1108122,0
124.HK,D,20061023,000000,1.468,1.468,1.468,1.468,1756951.6488336,0
124.HK,D,20061026,000000,1.46512,1.46512,1.46512,1.46512,3168625.713383,0
124.HK,D,20061031,000000,1.47022,1.47022,1.47022,1.47022,653116.79767195,0
