<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
209.HK,D,20200227,000000,1.1,4.65,1,2.85,33631480,0
209.HK,D,20200228,000000,2.9,3.85,2.5,2.95,10586400,0
209.HK,D,20200302,000000,2.75,3.35,2.5,2.6,2460560,0
209.HK,D,20200303,000000,2.6,2.95,2.2,2.35,1926880,0
209.HK,D,20200304,000000,2.35,2.85,2.25,2.6,3048080,0
209.HK,D,20200305,000000,2.6,2.75,2.4,2.5,494960.64,0
209.HK,D,20200306,000000,2.55,2.55,2.3,2.35,382240,0
209.HK,D,20200309,000000,2.35,3.1,2,2.35,1703760,0
209.HK,D,20200310,000000,2.3,2.5,2.25,2.3,44000,0
209.HK,D,20200311,000000,2.4,2.5,2.15,2.3,503040,0
209.HK,D,20200312,000000,2.1,2.3,2.05,2.1,186000,0
209.HK,D,20200313,000000,2,2.85,1.7,1.9,2328960,0
209.HK,D,20200316,000000,2,2,1.75,1.8,211040,0
209.HK,D,20200317,000000,1.8,1.9,1.7,1.8,296400,0
209.HK,D,20200318,000000,1.7,2.15,1.7,1.8,409040,0
209.HK,D,20200319,000000,1.85,1.9,1.6,1.7,334480,0
209.HK,D,20200320,000000,1.65,1.85,1.55,1.6,261280,0
209.HK,D,20200323,000000,1.5,1.6,1.35,1.35,134080,0
209.HK,D,20200324,000000,1.35,2.25,1.35,1.8,2016240,0
209.HK,D,20200325,000000,1.85,1.9,1.65,1.7,298000,0
209.HK,D,20200326,000000,1.7,1.75,1.45,1.55,672080,0
209.HK,D,20200327,000000,1.6,1.6,1.5,1.5,186560,0
209.HK,D,20200330,000000,1.5,1.55,1.4,1.4,268400,0
209.HK,D,20200331,000000,1.45,1.55,1.4,1.45,155520,0
209.HK,D,20200401,000000,1.35,1.5,1.35,1.35,268320,0
209.HK,D,20200402,000000,1.45,1.45,1.35,1.35,58960,0
209.HK,D,20200403,000000,1.35,1.35,1.3,1.35,74880,0
209.HK,D,20200406,000000,1.25,1.6,1.25,1.3,468560,0
209.HK,D,20200407,000000,1.3,1.35,1.3,1.3,48320,0
209.HK,D,20200408,000000,1.3,1.4,1.3,1.35,55920,0
209.HK,D,20200409,000000,1.35,1.4,1.35,1.4,60240,0
209.HK,D,20200414,000000,1.4,1.4,1.4,1.4,19040,0
209.HK,D,20200415,000000,1.35,1.45,1.3,1.4,59440,0
209.HK,D,20200416,000000,1.3,1.4,1.2,1.25,279360.64,0
209.HK,D,20200417,000000,1.25,1.6,1.25,1.35,252640,0
209.HK,D,20200420,000000,1.45,1.45,1.3,1.3,46080,0
209.HK,D,20200421,000000,1.25,1.25,1.2,1.2,88480,0
209.HK,D,20200422,000000,1.2,1.3,1.2,1.25,27840,0
209.HK,D,20200423,000000,1.25,1.25,1.15,1.2,184720,0
209.HK,D,20200424,000000,1.15,1.25,1.1,1.25,142320,0
209.HK,D,20200427,000000,1.25,1.4,1.2,1.3,111760,0
209.HK,D,20200428,000000,1.3,1.3,1.25,1.25,23920,0
209.HK,D,20200429,000000,1.4,1.4,1.2,1.25,83200,0
209.HK,D,20200504,000000,1.25,1.25,1.15,1.15,126560,0
209.HK,D,20200505,000000,1.2,1.25,1.15,1.15,156160,0
209.HK,D,20200506,000000,1.2,1.2,1.15,1.2,73520,0
209.HK,D,20200507,000000,1.2,1.25,1.15,1.15,129040,0
209.HK,D,20200508,000000,1.2,1.3,1.2,1.2,157840,0
209.HK,D,20200511,000000,1.2,1.25,1.2,1.2,32000,0
209.HK,D,20200512,000000,1.25,1.3,1.2,1.2,47840,0
209.HK,D,20200513,000000,1.25,1.25,1.2,1.25,84080,0
209.HK,D,20200514,000000,1.25,1.3,1.25,1.25,3760,0
209.HK,D,20200515,000000,1.25,1.25,1.2,1.2,18480,0
209.HK,D,20200518,000000,1.2,1.2,1.2,1.2,75600,0
209.HK,D,20200519,000000,1.2,1.25,1.2,1.25,24240,0
209.HK,D,20200520,000000,1.15,1.3,1.15,1.2,67280,0
209.HK,D,20200521,000000,1.2,1.2,1.2,1.2,80,0
209.HK,D,20200522,000000,1.2,1.3,1.15,1.2,110080,0
209.HK,D,20200525,000000,1.2,1.2,1.2,1.2,50000,0
209.HK,D,20200526,000000,1.2,1.2,1.2,1.2,0,0
209.HK,D,20200527,000000,1.35,1.85,1.35,1.4,2599280,0
209.HK,D,20200528,000000,1.4,1.65,1.35,1.4,537040,0
