<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1358.HK,D,20131107,000000,1.0096,1.0096,1.0096,1.0096,0,0
1358.HK,D,20131108,000000,1.0096,1.1334,0.9842,1.1144,520628770,0
1358.HK,D,20131111,000000,1.1176,1.1207,1.0541,1.0953,101622362,0
1358.HK,D,20131112,000000,1.0953,1.1525,1.0731,1.1271,110677788,0
1358.HK,D,20131113,000000,1.1176,1.1366,1.0953,1.1239,58361044,0
1358.HK,D,20131114,000000,1.1303,1.1779,1.1239,1.1557,88173084,0
1358.HK,D,20131115,000000,1.1557,1.2192,1.1557,1.2033,96667862,0
1358.HK,D,20131118,000000,1.2033,1.2255,1.1842,1.1969,36180761,0
1358.HK,D,20131119,000000,1.2065,1.2065,1.1588,1.1779,30183706,0
1358.HK,D,20131120,000000,1.1779,1.2001,1.1588,1.1969,14850900,0
1358.HK,D,20131121,000000,1.1842,1.27,1.1715,1.2065,29922280,0
1358.HK,D,20131122,000000,1.2065,1.2319,1.1906,1.1938,21172375,0
1358.HK,D,20131125,000000,1.2033,1.2065,1.143,1.1557,28960168,0
1358.HK,D,20131126,000000,1.1493,1.1652,1.1144,1.1303,20114071,0
1358.HK,D,20131127,000000,1.1303,1.1684,1.1176,1.1334,15206282,0
1358.HK,D,20131128,000000,1.143,1.1525,1.1112,1.1112,26410349,0
1358.HK,D,20131129,000000,1.1271,1.1493,1.0858,1.143,26221366,0
1358.HK,D,20131202,000000,1.1588,1.1874,1.1366,1.162,16038342,0
1358.HK,D,20131203,000000,1.1334,1.1811,1.1334,1.1779,5587592,0
1358.HK,D,20131204,000000,1.1811,1.1906,1.162,1.1811,6327775,0
1358.HK,D,20131205,000000,1.1747,1.1969,1.1557,1.1588,6352972,0
1358.HK,D,20131206,000000,1.1715,1.1747,1.1398,1.1461,6223834,0
1358.HK,D,20131209,000000,1.1461,1.162,1.1366,1.1493,9540483,0
1358.HK,D,20131210,000000,1.1525,1.1525,1.1112,1.1207,6501009,0
1358.HK,D,20131211,000000,1.1207,1.1366,1.0953,1.1017,16280870,0
1358.HK,D,20131212,000000,1.1207,1.2001,1.1207,1.1747,48489842,0
1358.HK,D,20131213,000000,1.2128,1.2382,1.1779,1.1842,28728538,0
1358.HK,D,20131216,000000,1.1747,1.1842,1.1493,1.1557,6916771,0
1358.HK,D,20131217,000000,1.162,1.1779,1.1525,1.1588,8472730,0
1358.HK,D,20131218,000000,1.143,1.162,1.143,1.1461,5181279,0
1358.HK,D,20131219,000000,1.1493,1.1652,1.1207,1.1334,16315517,0
1358.HK,D,20131220,000000,1.1398,1.1461,1.1334,1.1398,10683829,0
1358.HK,D,20131223,000000,1.1398,1.1461,1.1334,1.1398,1171693,0
1358.HK,D,20131224,000000,1.1366,1.1779,1.1366,1.1747,3143414,0
1358.HK,D,20131227,000000,1.1747,1.1906,1.1461,1.1779,4223766,0
1358.HK,D,20131230,000000,1.1811,1.1906,1.1525,1.162,4491492,0
1358.HK,D,20131231,000000,1.1461,1.1747,1.1207,1.1271,5379711,0
1358.HK,D,20140102,000000,1.1334,1.143,1.1303,1.143,8611317,0
1358.HK,D,20140103,000000,1.1398,1.1461,1.1271,1.1334,7861685,0
1358.HK,D,20140106,000000,1.1366,1.1461,1.1271,1.1366,4954500,0
1358.HK,D,20140107,000000,1.143,1.1842,1.1366,1.143,7978225,0
1358.HK,D,20140108,000000,1.1461,1.289,1.1461,1.2382,67476316,0
1358.HK,D,20140109,000000,1.2382,1.3335,1.1684,1.1779,60874516,0
1358.HK,D,20140110,000000,1.1779,1.2255,1.143,1.2223,14466635,0
1358.HK,D,20140113,000000,1.2255,1.235,1.1779,1.2065,14961140,0
1358.HK,D,20140114,000000,1.2065,1.2636,1.2065,1.216,29399427,0
1358.HK,D,20140115,000000,1.2223,1.2477,1.1969,1.2128,13723302,0
1358.HK,D,20140116,000000,1.2223,1.2255,1.1906,1.1938,13691805,0
1358.HK,D,20140117,000000,1.1969,1.1969,1.1588,1.1779,4973398,0
1358.HK,D,20140120,000000,1.1779,1.2001,1.1493,1.1747,7401827,0
1358.HK,D,20140121,000000,1.1842,1.1906,1.162,1.1811,4327707,0
1358.HK,D,20140122,000000,1.1747,1.1874,1.1207,1.1303,8932588,0
1358.HK,D,20140123,000000,1.1303,1.1588,1.089,1.1112,16614110,0
1358.HK,D,20140124,000000,1.0953,1.1112,1.0287,1.0541,21733024,0
1358.HK,D,20140127,000000,1.0445,1.0922,0.9652,1.0795,16777926,0
1358.HK,D,20140128,000000,1.0795,1.0953,1.0572,1.0858,5735629,0
1358.HK,D,20140129,000000,1.0826,1.1176,1.0763,1.0795,5291519,0
1358.HK,D,20140130,000000,1.0731,1.089,1.0668,1.0699,5549795,0
1358.HK,D,20140204,000000,1.0699,1.0953,0.9937,1.0001,9386147,0
1358.HK,D,20140205,000000,1.016,1.0287,0.9842,0.9969,6701961,0
1358.HK,D,20140206,000000,1.0128,1.0731,1.0001,1.0541,5726179,0
1358.HK,D,20140207,000000,1.0541,1.0858,1.0382,1.0795,17241533,0
1358.HK,D,20140210,000000,1.0795,1.0826,1.0541,1.0731,2081961,0
1358.HK,D,20140211,000000,1.0858,1.1366,1.0826,1.1303,5574993,0
1358.HK,D,20140212,000000,1.1303,1.1303,1.089,1.1144,2368585,0
1358.HK,D,20140213,000000,1.1112,1.1144,1.1017,1.1112,5688383,0
1358.HK,D,20140214,000000,1.1112,1.1271,1.108,1.1176,9099523,0
1358.HK,D,20140217,000000,1.1271,1.1271,1.0826,1.0953,3219007,0
1358.HK,D,20140218,000000,1.0922,1.0953,1.0668,1.0826,5697832,0
1358.HK,D,20140219,000000,1.0858,1.1176,1.0795,1.1049,1807936,0
1358.HK,D,20140220,000000,1.089,1.0953,1.0604,1.0795,8548323,0
1358.HK,D,20140221,000000,1.0858,1.1144,1.0858,1.0985,9433392,0
1358.HK,D,20140224,000000,1.089,1.108,1.0826,1.0922,1058304,0
1358.HK,D,20140225,000000,1.0922,1.1271,1.0922,1.1112,8453831,0
1358.HK,D,20140226,000000,1.1112,1.1525,1.089,1.143,8101064,0
1358.HK,D,20140227,000000,1.1334,1.143,1.1112,1.1144,3505631,0
1358.HK,D,20140228,000000,1.1239,1.143,1.1144,1.1144,3581224,0
1358.HK,D,20140303,000000,1.1112,1.1588,1.1112,1.1334,7534115,0
1358.HK,D,20140304,000000,1.1334,1.2065,1.1334,1.1938,10255468,0
1358.HK,D,20140305,000000,1.1938,1.1969,1.1461,1.1747,11764181,0
1358.HK,D,20140306,000000,1.1747,1.1747,1.1334,1.1557,4834810,0
1358.HK,D,20140307,000000,1.143,1.1747,1.1303,1.1493,6075798,0
1358.HK,D,20140310,000000,1.143,1.1525,1.1207,1.1366,5379711,0
1358.HK,D,20140311,000000,1.143,1.2033,1.143,1.1906,17102945,0
1358.HK,D,20140312,000000,1.1874,1.2446,1.1684,1.2255,22989760,0
1358.HK,D,20140313,000000,1.216,1.2604,1.216,1.2446,13379984,0
1358.HK,D,20140314,000000,1.2319,1.3049,1.2223,1.2573,33953913,0
