<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
125.HK,D,20060201,000000,1.01622,1.01622,1.01622,1.01622,3623165.8094384,0
125.HK,D,20060206,000000,1.02692,1.02692,1.02692,1.02692,228096.85713748,0
125.HK,D,20060208,000000,1.01622,1.01622,1.01622,1.01622,288124.15237416,0
125.HK,D,20060213,000000,1.02692,1.02692,1.02692,1.02692,309733.0095165,0
125.HK,D,20060215,000000,1.01622,1.01622,1.01622,1.01622,93642.419045411,0
125.HK,D,20060220,000000,1.01622,1.01622,1.01622,1.01622,115251.27618776,0
125.HK,D,20060222,000000,1.0497,1.0497,1.0497,1.0497,525827.63808284,0
125.HK,D,20060227,000000,1.02692,1.02692,1.02692,1.02692,0,0
125.HK,D,20060301,000000,1.02692,1.02692,1.02692,1.02692,19209.219047166,0
125.HK,D,20060306,000000,1.03881,1.03881,1.03881,1.03881,48021.028570296,0
125.HK,D,20060308,000000,1.03881,1.03881,1.03881,1.03881,14405.904761565,0
125.HK,D,20060313,000000,1.0497,1.0497,1.0497,1.0497,184879.14285278,0
125.HK,D,20060315,000000,1.0497,1.0497,1.0497,1.0497,0,0
125.HK,D,20060320,000000,1.0497,1.0497,1.0497,1.0497,100844.36190238,0
125.HK,D,20060322,000000,1.0605,1.0605,1.0605,1.0605,0,0
125.HK,D,20060327,000000,1.02692,1.02692,1.02692,1.02692,0,0
125.HK,D,20060329,000000,1.02692,1.02692,1.02692,1.02692,26411.161904139,0
125.HK,D,20060403,000000,1.02692,1.02692,1.02692,1.02692,0,0
125.HK,D,20060406,000000,1.01622,1.01622,1.01622,1.01622,7475.5238093475,0
125.HK,D,20060411,000000,1.0605,1.0605,1.0605,1.0605,326540.57142087,0
125.HK,D,20060413,000000,1.0605,1.0605,1.0605,1.0605,0,0
125.HK,D,20060419,000000,1.0497,1.0497,1.0497,1.0497,489812.87617892,0
125.HK,D,20060424,000000,1.03881,1.03881,1.03881,1.03881,72032.552379254,0
125.HK,D,20060426,000000,1.03881,1.03881,1.03881,1.03881,0,0
125.HK,D,20060502,000000,1.02692,1.02692,1.02692,1.02692,24012.533332767,0
125.HK,D,20060504,000000,1.02692,1.02692,1.02692,1.02692,0,0
125.HK,D,20060510,000000,1.02692,1.02692,1.02692,1.02692,67230.247617462,0
125.HK,D,20060512,000000,1.0605,1.0605,1.0605,1.0605,72032.552379254,0
125.HK,D,20060517,000000,1.03881,1.03881,1.03881,1.03881,96041.047616783,0
125.HK,D,20060519,000000,1.02692,1.02692,1.02692,1.02692,133257.142854,0
125.HK,D,20060524,000000,1.02692,1.02692,1.02692,1.02692,370959.61903887,0
125.HK,D,20060526,000000,0.994627,0.994627,0.994627,0.994627,115251.27618776,0
125.HK,D,20060601,000000,0.983731,0.983731,0.983731,0.983731,88837.085712191,0
125.HK,D,20060605,000000,0.917958,0.917958,0.917958,0.917958,33614.114284922,0
125.HK,D,20060608,000000,0.917958,0.917958,0.917958,0.917958,348151.44761084,0
125.HK,D,20060612,000000,0.928656,0.928656,0.928656,0.928656,0,0
125.HK,D,20060615,000000,0.962137,0.962137,0.962137,0.962137,12004.247618765,0
125.HK,D,20060619,000000,0.962137,0.962137,0.962137,0.962137,0,0
125.HK,D,20060622,000000,0.962137,0.962137,0.962137,0.962137,0,0
125.HK,D,20060626,000000,0.928656,0.928656,0.928656,0.928656,7202.9523807825,0
125.HK,D,20060628,000000,0.951241,0.951241,0.951241,0.951241,0,0
125.HK,D,20060703,000000,0.972736,0.972736,0.972736,0.972736,0,0
125.HK,D,20060705,000000,0.972736,0.972736,0.972736,0.972736,0,0
125.HK,D,20060710,000000,1.01622,1.01622,1.01622,1.01622,384165.19999094,0
125.HK,D,20060712,000000,1.02692,1.02692,1.02692,1.02692,156067.33332965,0
125.HK,D,20060717,000000,1.00542,1.00542,1.00542,1.00542,12004.247618765,0
125.HK,D,20060719,000000,1.02692,1.02692,1.02692,1.02692,76832.838093426,0
125.HK,D,20060724,000000,1.02692,1.02692,1.02692,1.02692,72032.552379254,0
125.HK,D,20060726,000000,1.02692,1.02692,1.02692,1.02692,170474.24761503,0
125.HK,D,20060731,000000,1.03187,1.03187,1.03187,1.03187,14405.904761565,0
125.HK,D,20060802,000000,1.04039,1.04039,1.04039,1.04039,0,0
125.HK,D,20060807,000000,1.0497,1.0497,1.0497,1.0497,0,0
125.HK,D,20060809,000000,1.03187,1.03187,1.03187,1.03187,0,0
125.HK,D,20060814,000000,1.03187,1.03187,1.03187,1.03187,0,0
125.HK,D,20060816,000000,1.03633,1.03633,1.03633,1.03633,0,0
125.HK,D,20060821,000000,1.03187,1.03187,1.03187,1.03187,0,0
125.HK,D,20060823,000000,1.04118,1.04118,1.04118,1.04118,0,0
125.HK,D,20060828,000000,1.08625,1.08625,1.08625,1.08625,0,0
125.HK,D,20060830,000000,1.08625,1.08625,1.08625,1.08625,0,0
125.HK,D,20060901,000000,1.06367,1.06367,1.06367,1.06367,240103.12380386,0
125.HK,D,20060906,000000,1.06862,1.06862,1.06862,1.06862,0,0
125.HK,D,20060908,000000,1.06367,1.06367,1.06367,1.06367,1308564.9523501,0
125.HK,D,20060913,000000,1.06862,1.06862,1.06862,1.06862,0,0
125.HK,D,20060915,000000,1.06367,1.06367,1.06367,1.06367,36015.771427722,0
125.HK,D,20060920,000000,1.06862,1.06862,1.06862,1.06862,0,0
125.HK,D,20060922,000000,1.08625,1.08625,1.08625,1.08625,0,0
125.HK,D,20060927,000000,1.08625,1.08625,1.08625,1.08625,0,0
125.HK,D,20060929,000000,1.08625,1.08625,1.08625,1.08625,14405.904761565,0
125.HK,D,20061005,000000,1.06367,1.06367,1.06367,1.06367,0,0
125.HK,D,20061009,000000,1.06862,1.06862,1.06862,1.06862,0,0
