<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1922.HK,D,20191106,000000,2.30381,2.54541,2.22947,2.34103,160263780.79789,0
1922.HK,D,20191107,000000,2.36883,2.42461,2.16445,2.22023,23042762.813856,0
1922.HK,D,20191108,000000,2.20167,2.22023,2.0902,2.09944,8105765.3212416,0
1922.HK,D,20191111,000000,2.08087,2.08087,1.93228,2.01586,7406064.0368258,0
1922.HK,D,20191112,000000,2.02519,2.05308,1.96941,2.02519,3578162.0795728,0
1922.HK,D,20191113,000000,2.02519,2.02519,1.93228,2.00653,3750396.5138265,0
1922.HK,D,20191114,000000,2.02519,2.02519,1.95084,1.98806,1739563.730917,0
1922.HK,D,20191115,000000,2.00653,2.00653,1.92295,1.95084,2458640.8563118,0
1922.HK,D,20191118,000000,1.95084,2.00653,1.91362,1.96017,3138966.2997487,0
1922.HK,D,20191119,000000,1.96941,2.09944,1.94151,2.05308,6600870.2141818,0
1922.HK,D,20191120,000000,2.04375,2.04375,2.00653,2.04375,1395095.9021649,0
1922.HK,D,20191121,000000,2.02519,2.02519,1.94151,1.9973,1700811.0092038,0
1922.HK,D,20191122,000000,2.00653,2.00653,1.94151,1.98806,1697581.5290814,0
1922.HK,D,20191125,000000,2.02519,2.02519,1.96941,1.9973,1219631.9877887,0
1922.HK,D,20191126,000000,2.00653,2.00653,1.86727,1.95084,3334882.2018927,0
1922.HK,D,20191127,000000,1.97864,1.97864,1.92295,1.95084,1149662.6911514,0
1922.HK,D,20191128,000000,1.96941,1.96941,1.92295,1.95084,1108756.6361049,0
1922.HK,D,20191129,000000,2.01586,2.01586,1.94151,1.9973,2443570.6422442,0
1922.HK,D,20191202,000000,1.96941,1.96941,1.91362,1.91362,1162579.5718856,0
1922.HK,D,20191203,000000,1.91362,1.91362,1.82072,1.84861,1761092.9052293,0
1922.HK,D,20191204,000000,1.81148,1.81148,1.73724,1.74647,2314394.5566151,0
1922.HK,D,20191205,000000,1.74647,1.74647,1.59778,1.62567,3530798.1040368,0
1922.HK,D,20191206,000000,1.61644,1.62567,1.56066,1.62567,1240085.015312,0
1922.HK,D,20191209,000000,1.59778,1.64433,1.57931,1.58855,465032.66055853,0
1922.HK,D,20191210,000000,1.56066,1.56066,1.44919,1.44919,3713796.0856914,0
1922.HK,D,20191211,000000,1.44919,1.5143,1.40273,1.49564,2073268.0122684,0
1922.HK,D,20191212,000000,1.50487,1.53276,1.48641,1.49564,363844.70948644,0
1922.HK,D,20191213,000000,1.50487,1.53276,1.47698,1.50487,792276.94190977,0
1922.HK,D,20191216,000000,1.45852,1.48641,1.45852,1.47698,338008.86850739,0
1922.HK,D,20191217,000000,1.45852,1.50487,1.44919,1.48641,725536.0856395,0
1922.HK,D,20191218,000000,1.45852,1.48641,1.45852,1.48641,531772.47707345,0
1922.HK,D,20191219,000000,1.48641,1.542,1.45852,1.542,1115214.5565943,0
1922.HK,D,20191220,000000,1.542,1.542,1.49564,1.5143,378914.92355398,0
1922.HK,D,20191223,000000,1.53276,1.53276,1.46775,1.48641,518854.55658393,0
1922.HK,D,20191224,000000,1.46775,1.48641,1.46775,1.48641,127022.75229578,0
1922.HK,D,20191227,000000,1.46775,1.47698,1.43986,1.44919,951592.41591865,0
1922.HK,D,20191230,000000,1.44919,1.45852,1.41197,1.43062,658795.22936923,0
1922.HK,D,20191231,000000,1.41197,1.43062,1.38417,1.41197,660948.5627026,0
1922.HK,D,20200102,000000,1.41197,1.45852,1.40273,1.43062,1212096.880755,0
1922.HK,D,20200103,000000,1.41197,1.43062,1.36561,1.3935,861170.09175806,0
1922.HK,D,20200106,000000,1.3935,1.3935,1.34695,1.37484,824570.70337822,0
1922.HK,D,20200107,000000,1.37484,1.40273,1.34695,1.36561,370303.6697312,0
1922.HK,D,20200108,000000,1.34695,1.35628,1.28194,1.30059,1001110.7645434,0
1922.HK,D,20200109,000000,1.30059,1.32849,1.29127,1.32849,1898880.2446813,0
1922.HK,D,20200110,000000,1.31906,1.50487,1.30059,1.48641,6609481.4680046,0
1922.HK,D,20200113,000000,1.50487,1.59778,1.48641,1.542,6161673.3946023,0
1922.HK,D,20200114,000000,1.53276,1.53276,1.42139,1.44919,2215359.9388764,0
1922.HK,D,20200115,000000,1.43062,1.46775,1.42139,1.44919,762135.47401934,0
1922.HK,D,20200116,000000,1.42139,1.50487,1.42139,1.44919,1181956.4526199,0
1922.HK,D,20200117,000000,1.46775,1.46775,1.43986,1.46775,473643.91438131,0
1922.HK,D,20200120,000000,1.47698,1.55142,1.47698,1.50487,1358496.513785,0
1922.HK,D,20200121,000000,1.53276,1.53276,1.42139,1.44919,1173344.1590418,0
1922.HK,D,20200122,000000,1.44919,1.45852,1.38417,1.43062,548996.02447436,0
1922.HK,D,20200123,000000,1.40273,1.42139,1.35628,1.38417,639419.3883903,0
1922.HK,D,20200124,000000,1.38417,1.38417,1.31906,1.38417,107646.91131685,0
1922.HK,D,20200129,000000,1.32849,1.34695,1.29127,1.30983,402596.3914443,0
