<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2536.HK,D,20240326,000000,2.75,3.32,2.73,3,50437218,0
2536.HK,D,20240327,000000,3.1,4.61,3.1,4.5,28658479,0
2536.HK,D,20240328,000000,4.3,6.3,3.3,5.21,45335527,0
2536.HK,D,20240402,000000,5.31,6,5.03,5.21,15526694,0
2536.HK,D,20240403,000000,5.21,5.45,4.98,5.29,14677400,0
2536.HK,D,20240405,000000,5.35,5.88,5.27,5.5,15322570,0
2536.HK,D,20240408,000000,5.51,5.61,4.84,5.02,12718000,0
2536.HK,D,20240409,000000,5.05,5.22,4.78,5,10387874,0
2536.HK,D,20240410,000000,5,5.5,4.9,5.37,9938000,0
2536.HK,D,20240411,000000,5.5,5.5,5.13,5.25,8750000,0
2536.HK,D,20240412,000000,5.27,5.35,5.14,5.25,7939000,0
2536.HK,D,20240415,000000,5.24,5.46,5.11,5.28,6634000,0
2536.HK,D,20240416,000000,5.21,5.3,5.14,5.27,5911000,0
2536.HK,D,20240417,000000,5.25,5.39,5.2,5.26,6096000,0
2536.HK,D,20240418,000000,5.25,5.34,4.91,5.19,8393000,0
2536.HK,D,20240419,000000,5.19,5.25,4.93,4.95,6721764,0
2536.HK,D,20240422,000000,4.97,5.34,4.94,5.1,8230000,0
2536.HK,D,20240423,000000,5.09,5.25,5.04,5.17,6514000,0
2536.HK,D,20240424,000000,5.17,5.33,5.06,5.2,7941955,0
2536.HK,D,20240425,000000,5.15,5.35,5.08,5.28,5935000,0
2536.HK,D,20240426,000000,5.28,5.36,5.2,5.22,6266000,0
2536.HK,D,20240429,000000,5.25,5.8,5.11,5.51,5391000,0
2536.HK,D,20240430,000000,5.5,5.68,5.31,5.31,10833000,0
2536.HK,D,20240502,000000,5.31,5.56,5.23,5.47,6152000,0
2536.HK,D,20240503,000000,5.46,6.14,5.4,6.07,8455000,0
2536.HK,D,20240506,000000,6.2,6.45,5.89,6.4,8159010,0
2536.HK,D,20240507,000000,6.49,6.59,6,6.12,6716000,0
2536.HK,D,20240508,000000,6.07,6.24,5.9,6.13,5217800,0
2536.HK,D,20240509,000000,6.12,6.27,6.02,6.1,2169000,0
2536.HK,D,20240510,000000,6,6.09,5.8,5.97,3162000,0
2536.HK,D,20240513,000000,5.98,6.21,5.94,6.16,3043000,0
2536.HK,D,20240514,000000,6.16,6.4,6.12,6.32,2612202,0
2536.HK,D,20240516,000000,6.3,6.42,6.16,6.2,2192000,0
2536.HK,D,20240517,000000,6.2,6.8,6.17,6.5,2009181,0
2536.HK,D,20240520,000000,6.5,6.69,6.28,6.61,1413000,0
2536.HK,D,20240521,000000,6.42,7.17,6.42,6.99,1317850,0
2536.HK,D,20240522,000000,7.15,7.19,6.56,6.61,1590000,0
2536.HK,D,20240523,000000,6.61,6.86,6.36,6.72,1297000,0
2536.HK,D,20240524,000000,6.49,6.8,6.49,6.62,1281120,0
2536.HK,D,20240527,000000,6.62,6.62,6.15,6.2,2016000,0
2536.HK,D,20240528,000000,6.13,6.38,6.05,6.26,1610000,0
2536.HK,D,20240529,000000,6.17,6.54,6.08,6.35,6787000,0
2536.HK,D,20240530,000000,6.35,6.39,6.19,6.23,1283000,0
2536.HK,D,20240531,000000,6.19,6.47,5.81,5.98,1675800,0
2536.HK,D,20240603,000000,6.09,6.15,5.98,6.09,1114000,0
2536.HK,D,20240604,000000,6.03,6.15,6.02,6.02,1289000,0
2536.HK,D,20240605,000000,5.99,6.15,5.99,6.05,924000,0
2536.HK,D,20240606,000000,6,6.1,5.96,5.99,5820000,0
2536.HK,D,20240607,000000,5.99,5.99,5.66,5.71,2763000,0
2536.HK,D,20240611,000000,5.73,6.08,5.73,5.9,1766000,0
2536.HK,D,20240612,000000,5.9,6.11,5.87,6.05,1518000,0
2536.HK,D,20240613,000000,6.07,6.14,5.96,5.98,633000,0
2536.HK,D,20240614,000000,6,6.09,5.95,6.01,1752000,0
2536.HK,D,20240617,000000,5.97,6.11,5.96,5.98,1423000,0
2536.HK,D,20240618,000000,6.03,6.08,5.95,5.99,450000,0
2536.HK,D,20240619,000000,5.95,6.08,5.95,6.02,637000,0
2536.HK,D,20240620,000000,5.92,6.05,5.92,6.02,369000,0
2536.HK,D,20240621,000000,6.02,6.05,5.95,6.02,2049000,0
2536.HK,D,20240624,000000,6,6.13,5.96,6.08,504000,0
2536.HK,D,20240625,000000,6,6.03,5.98,5.98,528000,0
2536.HK,D,20240626,000000,5.98,6.02,5.95,6,1045000,0
2536.HK,D,20240627,000000,6,6.08,5.93,5.93,375000,0
