<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3322.HK,D,20060905,000000,1.2793,1.2793,1.2793,1.2793,0,0
3322.HK,D,20060908,000000,1.582,1.582,1.582,1.582,29600083,0
3322.HK,D,20060912,000000,1.537,1.537,1.537,1.537,31370208,0
3322.HK,D,20060914,000000,1.6663,1.6663,1.6663,1.6663,44226583,0
3322.HK,D,20060919,000000,1.7162,1.7162,1.7162,1.7162,13638333,0
3322.HK,D,20060921,000000,2.0199,2.0199,2.0199,2.0199,36824521,0
3322.HK,D,20060925,000000,1.8789,1.8789,1.8789,1.8789,23834417,0
3322.HK,D,20060928,000000,1.9856,1.9856,1.9856,1.9856,11145458,0
3322.HK,D,20061003,000000,1.9582,1.9582,1.9582,1.9582,5617646,0
3322.HK,D,20061005,000000,1.9406,1.9406,1.9406,1.9406,16927458,0
3322.HK,D,20061010,000000,1.8906,1.8906,1.8906,1.8906,3172750,0
3322.HK,D,20061012,000000,1.9582,1.9582,1.9582,1.9582,7284667,0
3322.HK,D,20061016,000000,1.9406,1.9406,1.9406,1.9406,4175208,0
3322.HK,D,20061019,000000,1.874,1.874,1.874,1.874,5118458,0
3322.HK,D,20061023,000000,1.8064,1.8064,1.8064,1.8064,8615833,0
3322.HK,D,20061025,000000,1.918,1.918,1.918,1.918,13534208,0
3322.HK,D,20061031,000000,1.7838,1.7838,1.7838,1.7838,5516583,0
3322.HK,D,20061102,000000,1.8563,1.8563,1.8563,1.8563,9448833,0
3322.HK,D,20061106,000000,1.8064,1.8064,1.8064,1.8064,3577000,0
3322.HK,D,20061109,000000,1.7946,1.7946,1.7946,1.7946,3844458,0
3322.HK,D,20061113,000000,1.6829,1.6829,1.6829,1.6829,11874333,0
3322.HK,D,20061115,000000,1.8906,1.8906,1.8906,1.8906,16747792,0
3322.HK,D,20061120,000000,1.8171,1.8171,1.8171,1.8171,2027375,0
3322.HK,D,20061122,000000,1.8681,1.8681,1.8681,1.8681,5134792,0
3322.HK,D,20061124,000000,1.8789,1.8789,1.8789,1.8789,1927333,0
3322.HK,D,20061129,000000,1.8514,1.8514,1.8514,1.8514,3215625,0
3322.HK,D,20061201,000000,1.8906,1.8906,1.8906,1.8906,4546792,0
3322.HK,D,20061205,000000,1.9073,1.9073,1.9073,1.9073,3289125,0
3322.HK,D,20061208,000000,1.9631,1.9631,1.9631,1.9631,7015167,0
3322.HK,D,20061212,000000,1.9915,1.9915,1.9915,1.9915,4710125,0
3322.HK,D,20061214,000000,1.9523,1.9523,1.9523,1.9523,2878750,0
3322.HK,D,20061219,000000,1.8514,1.8514,1.8514,1.8514,3123750,0
3322.HK,D,20061221,000000,1.8847,1.8847,1.8847,1.8847,2086583,0
3322.HK,D,20061227,000000,1.8789,1.8789,1.8789,1.8789,3229917,0
