<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2157.HK,D,20220223,000000,7.13,7.34,6.7,7.14,15827000,0
2157.HK,D,20220224,000000,7.11,7.14,6.9,7.12,2181000,0
2157.HK,D,20220225,000000,7.12,7.18,7.02,7.13,2679000,0
2157.HK,D,20220228,000000,7.05,7.26,7.05,7.13,905000,0
2157.HK,D,20220301,000000,7.14,7.16,7.09,7.11,718000,0
2157.HK,D,20220302,000000,7.08,7.17,7.06,7.13,242000,0
2157.HK,D,20220303,000000,7.14,7.15,7.13,7.13,126000,0
2157.HK,D,20220304,000000,7.09,7.13,7.06,7.11,292000,0
2157.HK,D,20220307,000000,7.11,7.11,7.08,7.11,217000,0
2157.HK,D,20220308,000000,7.11,7.12,7.11,7.11,1005000,0
2157.HK,D,20220309,000000,7.11,7.16,7.08,7.16,1261000,0
2157.HK,D,20220310,000000,7.16,7.16,7.13,7.13,43000,0
2157.HK,D,20220311,000000,7.13,7.13,7.13,7.13,265000,0
2157.HK,D,20220314,000000,7.13,7.16,7.13,7.14,132000,0
2157.HK,D,20220315,000000,7.08,7.13,7.06,7.12,2191000,0
2157.HK,D,20220316,000000,7.12,7.12,7.1,7.1,2494000,0
2157.HK,D,20220317,000000,7.1,7.13,7.1,7.12,2423000,0
2157.HK,D,20220318,000000,6.99,6.99,6.3,6.55,224000,0
2157.HK,D,20220321,000000,6.55,6.55,6.29,6.45,28000,0
2157.HK,D,20220322,000000,6.45,6.5,6.4,6.5,21000,0
2157.HK,D,20220323,000000,6.5,6.59,6.47,6.59,27000,0
2157.HK,D,20220324,000000,6.5,6.6,6.5,6.6,35000,0
2157.HK,D,20220325,000000,6.5,6.5,6.45,6.5,28000,0
2157.HK,D,20220328,000000,6.5,6.5,6.45,6.5,10000,0
2157.HK,D,20220329,000000,6.5,6.51,6.45,6.48,35000,0
2157.HK,D,20220330,000000,6.55,6.6,6.5,6.5,5000,0
2157.HK,D,20220331,000000,6.51,6.54,6.51,6.54,29000,0
2157.HK,D,20220401,000000,6.43,6.5,6.43,6.5,36000,0
2157.HK,D,20220404,000000,6.5,6.5,6.5,6.5,1000,0
2157.HK,D,20220406,000000,6.5,6.51,6.45,6.5,70000,0
2157.HK,D,20220407,000000,6.5,6.5,6.49,6.5,28000,0
2157.HK,D,20220408,000000,6.5,6.6,6.5,6.6,10000,0
2157.HK,D,20220411,000000,6.4,6.5,6.4,6.4,6000,0
2157.HK,D,20220412,000000,6.51,6.51,6.5,6.5,57000,0
2157.HK,D,20220413,000000,6.51,6.51,6.5,6.5,4000,0
2157.HK,D,20220414,000000,6.5,6.6,6.5,6.6,6000,0
2157.HK,D,20220419,000000,6.6,6.82,6.5,6.64,85000,0
2157.HK,D,20220420,000000,6.8,6.8,6.5,6.5,80000,0
2157.HK,D,20220421,000000,6.66,6.74,6.51,6.53,78000,0
2157.HK,D,20220422,000000,6.53,6.58,6.5,6.55,87000,0
2157.HK,D,20220425,000000,6.52,6.83,6.47,6.54,152000,0
2157.HK,D,20220426,000000,6.51,6.56,6.48,6.51,164000,0
2157.HK,D,20220427,000000,6.51,6.82,6.49,6.82,163000,0
2157.HK,D,20220428,000000,6.6,6.6,6.49,6.5,163000,0
2157.HK,D,20220429,000000,6.5,6.55,6.48,6.55,175000,0
2157.HK,D,20220503,000000,6.51,6.65,6.51,6.51,81000,0
2157.HK,D,20220504,000000,6.57,6.58,6.5,6.54,80000,0
2157.HK,D,20220505,000000,6.55,6.59,6.5,6.53,83000,0
2157.HK,D,20220506,000000,6.5,6.57,6.5,6.54,84000,0
2157.HK,D,20220510,000000,6.51,6.53,6.5,6.5,99000,0
2157.HK,D,20220511,000000,6.51,6.53,6.49,6.51,121000,0
2157.HK,D,20220512,000000,6.51,6.85,6.51,6.85,96000,0
2157.HK,D,20220513,000000,6.51,6.58,6.51,6.57,98000,0
2157.HK,D,20220516,000000,6.54,6.72,6.54,6.64,107000,0
2157.HK,D,20220517,000000,6.55,6.71,6.55,6.65,105000,0
2157.HK,D,20220518,000000,6.58,6.8,6.52,6.76,93000,0
2157.HK,D,20220519,000000,6.55,6.82,6.51,6.79,96000,0
2157.HK,D,20220520,000000,6.73,6.87,6.69,6.87,154000,0
2157.HK,D,20220523,000000,6.7,6.76,6.56,6.63,110000,0
2157.HK,D,20220524,000000,6.72,6.88,6.58,6.66,112000,0
2157.HK,D,20220525,000000,6.66,6.79,6.53,6.57,88000,0
2157.HK,D,20220526,000000,6.58,6.63,6.52,6.59,104000,0
2157.HK,D,20220527,000000,6.6,6.76,6.58,6.68,84000,0
2157.HK,D,20220530,000000,6.56,6.72,6.5,6.51,193000,0
2157.HK,D,20220531,000000,6.59,6.59,6.5,6.56,108000,0
2157.HK,D,20220601,000000,6.52,6.57,6.5,6.56,99000,0
2157.HK,D,20220602,000000,6.55,6.57,6.51,6.57,88000,0
2157.HK,D,20220606,000000,6.56,6.67,6.55,6.66,82000,0
2157.HK,D,20220607,000000,6.58,6.62,6.52,6.6,79000,0
2157.HK,D,20220608,000000,6.53,6.76,6.53,6.65,87000,0
2157.HK,D,20220609,000000,6.65,6.75,6.5,6.54,107000,0
2157.HK,D,20220610,000000,6.6,7.4,6.51,7.4,203000,0
2157.HK,D,20220613,000000,7.4,7.4,6.59,7.23,84000,0
2157.HK,D,20220614,000000,7,7.35,6.83,7.12,75000,0
2157.HK,D,20220615,000000,7.2,7.2,7.1,7.15,75000,0
2157.HK,D,20220616,000000,7.1,7.1,6.75,6.9,80000,0
2157.HK,D,20220617,000000,7.2,7.39,6.9,6.96,90000,0
2157.HK,D,20220620,000000,6.85,7.05,6.85,7,83000,0
2157.HK,D,20220621,000000,7.05,7.08,6.75,6.94,86000,0
2157.HK,D,20220622,000000,6.95,7,6.95,6.99,82000,0
2157.HK,D,20220623,000000,7.1,7.1,6.8,7,83000,0
2157.HK,D,20220624,000000,7.15,7.24,6.92,6.99,80000,0
