<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3700.HK,D,20180712,000000,4.32,5.48,4.05,4.26,203495560,0
3700.HK,D,20180713,000000,4.45,5.1,4.42,5,137893448,0
3700.HK,D,20180716,000000,5.1,5.3,4.62,4.89,42951800,0
3700.HK,D,20180717,000000,4.9,4.92,4.42,4.47,37496000,0
3700.HK,D,20180718,000000,4.6,4.73,4.27,4.3,19899000,0
3700.HK,D,20180719,000000,4.36,4.53,4.15,4.26,11967000,0
3700.HK,D,20180720,000000,4.31,4.33,3.93,4.14,14648000,0
3700.HK,D,20180723,000000,4.13,4.13,3.75,3.77,13597565,0
3700.HK,D,20180724,000000,3.78,3.85,3.61,3.62,16662700,0
3700.HK,D,20180725,000000,3.65,3.82,3.21,3.34,30514000,0
3700.HK,D,20180726,000000,3.38,3.46,3.09,3.15,17458000,0
3700.HK,D,20180727,000000,3.17,3.5,3.15,3.41,26901000,0
3700.HK,D,20180730,000000,3.45,3.46,3.24,3.36,6013000,0
3700.HK,D,20180731,000000,3.35,3.35,3.09,3.17,7843000,0
3700.HK,D,20180801,000000,3.21,3.23,3.1,3.1,5580000,0
3700.HK,D,20180802,000000,3.1,3.17,2.73,2.8,10810000,0
3700.HK,D,20180803,000000,2.81,2.82,2.57,2.66,9969000,0
3700.HK,D,20180806,000000,2.66,2.74,2.55,2.55,5007000,0
3700.HK,D,20180807,000000,2.57,2.73,2.55,2.7,6093000,0
3700.HK,D,20180808,000000,2.73,2.77,2.55,2.71,2948000,0
3700.HK,D,20180809,000000,2.71,2.87,2.6,2.76,5149000,0
3700.HK,D,20180810,000000,2.76,2.76,2.62,2.69,1953000,0
3700.HK,D,20180813,000000,2.6,2.61,2.49,2.54,4301000,0
3700.HK,D,20180814,000000,2.5,2.5,2.15,2.2,9917000,0
3700.HK,D,20180815,000000,2.19,2.23,1.9,1.91,10173500,0
3700.HK,D,20180816,000000,1.85,2.12,1.79,1.98,8200000,0
3700.HK,D,20180817,000000,2.02,2.05,1.93,1.98,4708000,0
3700.HK,D,20180820,000000,1.96,2.15,1.95,2.13,4396000,0
3700.HK,D,20180821,000000,2.13,2.23,2.07,2.17,4386000,0
3700.HK,D,20180822,000000,2.2,2.2,2.05,2.12,1953000,0
3700.HK,D,20180823,000000,2.15,2.45,2.15,2.42,8340000,0
3700.HK,D,20180824,000000,2.42,2.48,2.3,2.46,4160160,0
3700.HK,D,20180827,000000,2.68,2.83,2.52,2.79,21767000,0
3700.HK,D,20180828,000000,2.84,2.96,2.78,2.86,18751200,0
3700.HK,D,20180829,000000,2.86,2.86,2.6,2.62,7201000,0
3700.HK,D,20180830,000000,2.68,3.08,2.68,3.07,16074000,0
3700.HK,D,20180831,000000,2.95,3.28,2.87,3.16,17163000,0
3700.HK,D,20180903,000000,3.23,3.23,2.87,2.96,5984000,0
3700.HK,D,20180904,000000,2.91,3.16,2.82,2.86,6681000,0
3700.HK,D,20180905,000000,2.86,2.9,2.55,2.59,6399000,0
3700.HK,D,20180906,000000,2.59,2.75,2.42,2.53,6102000,0
3700.HK,D,20180907,000000,2.6,2.66,2.43,2.5,4094000,0
3700.HK,D,20180910,000000,2.5,2.53,2.26,2.28,4606000,0
3700.HK,D,20180911,000000,2.29,2.52,2.27,2.4,7417000,0
3700.HK,D,20180912,000000,2.44,2.69,2.35,2.68,7033000,0
3700.HK,D,20180913,000000,2.73,3.08,2.73,2.88,19960000,0
3700.HK,D,20180914,000000,2.9,3,2.76,2.78,7710000,0
3700.HK,D,20180917,000000,2.76,2.8,2.64,2.7,2444000,0
3700.HK,D,20180918,000000,2.73,3.18,2.6,3.11,14237000,0
3700.HK,D,20180919,000000,3.11,3.17,3,3.06,7345000,0
3700.HK,D,20180920,000000,3.08,3.08,2.86,2.92,3431000,0
3700.HK,D,20180921,000000,2.96,3.13,2.91,2.98,4764000,0
3700.HK,D,20180924,000000,2.96,2.98,2.86,2.94,939000,0
3700.HK,D,20180926,000000,2.89,3.05,2.88,2.92,3069000,0
3700.HK,D,20180927,000000,2.9,3,2.88,2.9,2767000,0
3700.HK,D,20180928,000000,2.85,2.9,2.68,2.69,2765000,0
3700.HK,D,20181002,000000,2.67,2.76,2.62,2.66,1678000,0
3700.HK,D,20181003,000000,2.64,2.75,2.63,2.65,1526000,0
3700.HK,D,20181004,000000,2.65,2.65,2.51,2.55,1782000,0
3700.HK,D,20181005,000000,2.48,2.59,2.48,2.54,900000,0
3700.HK,D,20181008,000000,2.5,2.53,2.3,2.36,4651000,0
3700.HK,D,20181009,000000,2.35,2.5,2.28,2.39,1690000,0
3700.HK,D,20181010,000000,2.39,2.55,2.26,2.3,3758000,0
3700.HK,D,20181011,000000,2.17,2.36,2.04,2.31,7084000,0
3700.HK,D,20181012,000000,2.31,2.46,2.26,2.39,3275000,0
3700.HK,D,20181015,000000,2.35,2.41,2.27,2.29,1122000,0
3700.HK,D,20181016,000000,2.26,2.33,2.26,2.3,796000,0
3700.HK,D,20181018,000000,2.3,2.34,2.22,2.26,1380000,0
3700.HK,D,20181019,000000,2.23,2.32,2.23,2.3,754000,0
3700.HK,D,20181022,000000,2.31,2.46,2.27,2.4,3369000,0
3700.HK,D,20181023,000000,2.38,2.4,2.28,2.38,2636000,0
3700.HK,D,20181024,000000,2.4,2.47,2.34,2.46,2906000,0
3700.HK,D,20181025,000000,2.42,2.48,2.26,2.47,1776000,0
3700.HK,D,20181026,000000,2.5,2.5,2.36,2.39,516000,0
3700.HK,D,20181029,000000,2.41,2.42,2.3,2.32,725000,0
3700.HK,D,20181030,000000,2.32,2.33,2.13,2.16,2488000,0
3700.HK,D,20181031,000000,2.19,2.37,2.18,2.26,1826000,0
3700.HK,D,20181101,000000,2.29,2.4,2.26,2.28,1522000,0
3700.HK,D,20181102,000000,2.39,2.46,2.33,2.4,3454000,0
3700.HK,D,20181105,000000,2.32,2.36,2.23,2.27,2014000,0
3700.HK,D,20181106,000000,2.29,2.4,2.27,2.37,1831000,0
3700.HK,D,20181107,000000,2.37,2.48,2.36,2.38,3354000,0
3700.HK,D,20181108,000000,2.5,2.5,2.35,2.39,2416000,0
3700.HK,D,20181109,000000,2.37,2.37,2.28,2.3,913000,0
3700.HK,D,20181112,000000,2.35,2.35,2.25,2.27,1628000,0
3700.HK,D,20181113,000000,2.28,2.28,2.19,2.24,1238000,0
3700.HK,D,20181114,000000,2.21,2.25,2.15,2.18,2118000,0
3700.HK,D,20181115,000000,2.19,2.24,2.16,2.18,2022000,0
3700.HK,D,20181116,000000,2.18,2.23,2.15,2.19,1054000,0
3700.HK,D,20181119,000000,2.17,2.23,2.11,2.21,2129000,0
3700.HK,D,20181120,000000,2.21,2.32,2.16,2.3,1556000,0
3700.HK,D,20181121,000000,2.26,2.35,2.24,2.34,1738000,0
3700.HK,D,20181122,000000,2.36,2.37,2.31,2.36,1143000,0
3700.HK,D,20181123,000000,2.4,2.4,2.26,2.27,804000,0
3700.HK,D,20181126,000000,2.22,2.34,2.22,2.3,1118000,0
3700.HK,D,20181127,000000,2.32,2.33,2.28,2.31,521000,0
3700.HK,D,20181128,000000,2.26,2.29,2.16,2.2,3394000,0
3700.HK,D,20181129,000000,2.16,2.3,2.16,2.18,2002000,0
3700.HK,D,20181130,000000,2.2,2.22,2.16,2.17,1210000,0
3700.HK,D,20181203,000000,2.2,2.26,2.2,2.24,1044000,0
3700.HK,D,20181204,000000,2.23,2.28,2.21,2.24,835000,0
3700.HK,D,20181205,000000,2.2,2.27,2.19,2.27,719000,0
3700.HK,D,20181206,000000,2.22,2.22,2.07,2.08,3416000,0
