<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
163.HK,D,20060201,000000,0.752989,0.752989,0.752989,0.752989,4849748.831059,0
163.HK,D,20060206,000000,0.784307,0.784307,0.784307,0.784307,6156772.7043181,0
163.HK,D,20060208,000000,0.784307,0.784307,0.784307,0.784307,3501199.2676584,0
163.HK,D,20060213,000000,0.768551,0.768551,0.768551,0.768551,2867325.8732826,0
163.HK,D,20060215,000000,0.784307,0.784307,0.784307,0.784307,7021348.7184157,0
163.HK,D,20060220,000000,0.780611,0.780611,0.780611,0.780611,7293903.9860254,0
163.HK,D,20060222,000000,0.780611,0.780611,0.780611,0.780611,2045118.6479181,0
163.HK,D,20060227,000000,0.764855,0.764855,0.764855,0.764855,11563101.295949,0
163.HK,D,20060301,000000,0.768551,0.768551,0.768551,0.768551,6217750.3240374,0
163.HK,D,20060306,000000,0.760381,0.760381,0.760381,0.760381,1833994.4225628,0
163.HK,D,20060308,000000,0.721574,0.721574,0.721574,0.721574,9571297.3240879,0
163.HK,D,20060313,000000,0.732856,0.732856,0.732856,0.732856,2127291.971863,0
163.HK,D,20060315,000000,0.744819,0.744819,0.744819,0.744819,2707854.8028577,0
163.HK,D,20060320,000000,0.740929,0.740929,0.740929,0.740929,2554639.1127146,0
163.HK,D,20060322,000000,0.740929,0.740929,0.740929,0.740929,2861071.5211699,0
163.HK,D,20060327,000000,0.744819,0.744819,0.744819,0.744819,2004311.6479175,0
163.HK,D,20060329,000000,0.740929,0.740929,0.740929,0.740929,2523370.4366577,0
163.HK,D,20060403,000000,0.744819,0.744819,0.744819,0.744819,5668985.6761418,0
163.HK,D,20060406,000000,0.764855,0.764855,0.764855,0.764855,10599501.295934,0
163.HK,D,20060411,000000,0.764855,0.764855,0.764855,0.764855,0,0
163.HK,D,20060413,000000,0.803662,0.803662,0.803662,0.803662,11522454.690314,0
163.HK,D,20060419,000000,0.813485,0.813485,0.813485,0.813485,15040163.267832,0
163.HK,D,20060424,000000,0.752989,0.752989,0.752989,0.752989,7437532.0001121,0
163.HK,D,20060426,000000,0.721574,0.721574,0.721574,0.721574,6272467.4226297,0
163.HK,D,20060502,000000,0.740929,0.740929,0.740929,0.740929,1863604.6619999,0
