<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3778.HK,D,20111221,000000,0.523688,0.523688,0.523688,0.523688,0,0
3778.HK,D,20111222,000000,0.546827,0.808671,0.53119,0.644081,26020547.74413,0
3778.HK,D,20111223,000000,0.644081,0.644081,0.56165,0.583794,10728801.531688,0
3778.HK,D,20111228,000000,0.56165,0.606119,0.539415,0.56165,2473822.5531392,0
3778.HK,D,20111229,000000,0.576473,0.576473,0.523688,0.56165,1196838.6382726,0
3778.HK,D,20111230,000000,0.56165,0.569062,0.554238,0.569062,1415901.3616722,0
3778.HK,D,20120103,000000,0.569062,0.583794,0.569062,0.576473,1025861.5318932,0
3778.HK,D,20120104,000000,0.576473,0.583794,0.576473,0.583794,1068604.4255093,0
3778.HK,D,20120105,000000,0.576473,0.613531,0.56165,0.576473,1581536.8510304,0
3778.HK,D,20120106,000000,0.576473,0.606119,0.576473,0.598617,913657.70210833,0
3778.HK,D,20120109,000000,0.598617,0.606119,0.598617,0.606119,299209.10637665,0
3778.HK,D,20120110,000000,0.606119,0.636488,0.606119,0.636488,801453.87232347,0
3778.HK,D,20120111,000000,0.613531,0.658723,0.613531,0.644081,625134.04253997,0
3778.HK,D,20120112,000000,0.621756,0.711508,0.621756,0.711508,523616.76594637,0
3778.HK,D,20120113,000000,0.695962,0.695962,0.673637,0.673637,251121.27659043,0
3778.HK,D,20120116,000000,0.711508,0.726331,0.695962,0.695962,10686.553191263,0
3778.HK,D,20120117,000000,0.681048,0.695962,0.681048,0.688369,817483.14891888,0
3778.HK,D,20120118,000000,0.644081,0.695962,0.644081,0.673637,58773.276594501,0
3778.HK,D,20120119,000000,0.666225,0.695962,0.644081,0.673637,935029.70210788,0
3778.HK,D,20120120,000000,0.681048,0.704187,0.673637,0.695962,1383845.0212473,0
3778.HK,D,20120126,000000,0.673637,0.704187,0.673637,0.704187,176319.8297835,0
3778.HK,D,20120127,000000,0.711508,0.711508,0.673637,0.711508,181662.55318765,0
3778.HK,D,20120130,000000,0.711508,0.711508,0.681048,0.681048,235093.10637801,0
3778.HK,D,20120131,000000,0.718919,0.718919,0.695962,0.711508,544988.76594592,0
3778.HK,D,20120201,000000,0.711508,0.733742,0.711508,0.733742,667878.04253906,0
3778.HK,D,20120202,000000,0.733742,0.733742,0.688369,0.695962,1998292.510596,0
3778.HK,D,20120203,000000,0.726331,0.748475,0.726331,0.733742,1009832.2552978,0
3778.HK,D,20120206,000000,0.733742,0.748475,0.718919,0.741154,1971576.6808094,0
3778.HK,D,20120207,000000,0.733742,0.748475,0.718919,0.748475,726652.42551654,0
3778.HK,D,20120208,000000,0.733742,0.748475,0.726331,0.733742,1218210.6382721,0
3778.HK,D,20120209,000000,0.718919,0.748475,0.718919,0.733742,1389187.7446515,0
3778.HK,D,20120210,000000,0.718919,0.741154,0.688369,0.741154,913657.70210833,0
3778.HK,D,20120213,000000,0.741154,0.741154,0.718919,0.733742,1159437.3616776,0
3778.HK,D,20120214,000000,0.733742,0.741154,0.704187,0.741154,2046380.3403822,0
3778.HK,D,20120215,000000,0.718919,0.741154,0.711508,0.741154,838855.14891843,0
3778.HK,D,20120216,000000,0.711508,0.733742,0.704187,0.733742,1661682.1276244,0
3778.HK,D,20120217,000000,0.733742,0.733742,0.695962,0.726331,945716.25529914,0
3778.HK,D,20120220,000000,0.733742,0.733742,0.695962,0.726331,1138065.3616781,0
3778.HK,D,20120221,000000,0.726331,0.726331,0.704187,0.726331,272494.38297296,0
