<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1380.HK,D,20110317,000000,354.6,354.6,354.6,354.6,0,0
1380.HK,D,20110318,000000,323,356.2,293,312,812942.1,0
1380.HK,D,20110321,000000,312,321.4,302.6,313.6,96702.65,0
1380.HK,D,20110322,000000,315.2,368.8,312,364,403926.25,0
1380.HK,D,20110323,000000,367.2,378.2,351.4,354.6,398703.35,0
1380.HK,D,20110324,000000,359.2,370.4,345,346.6,217698.4,0
1380.HK,D,20110325,000000,351.4,353,326.2,331,170565.55,0
1380.HK,D,20110328,000000,321.4,337.2,316.8,326.2,56982.1,0
1380.HK,D,20110329,000000,329.4,335.6,313.6,315.2,86916.9,0
1380.HK,D,20110330,000000,316.8,327.8,315.2,318.4,46447.5,0
1380.HK,D,20110331,000000,318.4,327.8,318.4,319.8,42024.2,0
1380.HK,D,20110401,000000,316.8,353,310.4,349.8,208775.7,0
1380.HK,D,20110404,000000,353,357.6,332.4,335.6,66894.8,0
1380.HK,D,20110406,000000,335.6,335.6,318.4,323,42512.9,0
1380.HK,D,20110407,000000,323,338.8,323,329.4,40240.95,0
1380.HK,D,20110408,000000,331,337.2,324.6,332.4,18562.5,0
1380.HK,D,20110411,000000,326.2,332.4,323,326.2,29585.75,0
1380.HK,D,20110412,000000,324.6,324.6,318.4,319.8,22643.05,0
1380.HK,D,20110413,000000,318.4,331,315.2,323,20453.65,0
1380.HK,D,20110414,000000,324.6,327.8,323,324.6,8192.9,0
1380.HK,D,20110415,000000,324.6,335.6,321.4,327.8,32873.05,0
1380.HK,D,20110418,000000,324.6,343.6,323,337.2,46993.25,0
1380.HK,D,20110419,000000,335.6,359.2,332.4,354.6,132685.35,0
1380.HK,D,20110420,000000,364,378.2,351.4,356.2,260972.8,0
1380.HK,D,20110421,000000,356.2,360.8,343.6,349.8,104990.75,0
1380.HK,D,20110426,000000,346.6,353,335.6,343.6,30201.35,0
1380.HK,D,20110427,000000,340.4,359.2,338.8,343.6,41027.9,0
