<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2256.HK,D,20211015,000000,11.3,12.4,10.8,12.4,25632200,0
2256.HK,D,20211018,000000,12.34,12.36,11.5,11.88,6958000,0
2256.HK,D,20211019,000000,11.76,11.88,11.34,11.88,3044000,0
2256.HK,D,20211020,000000,11.88,12,11.58,11.6,1948000,0
2256.HK,D,20211021,000000,11.6,11.8,11.52,11.6,1644000,0
2256.HK,D,20211022,000000,11.6,11.78,11.44,11.6,882000,0
2256.HK,D,20211025,000000,11.6,11.6,11.16,11.4,940000,0
2256.HK,D,20211026,000000,11.5,11.6,11.22,11.46,906000,0
2256.HK,D,20211027,000000,11.5,11.5,11.02,11.34,1116000,0
2256.HK,D,20211028,000000,11.46,11.6,11.1,11.6,462000,0
2256.HK,D,20211029,000000,11.6,11.78,11.42,11.78,692000,0
2256.HK,D,20211101,000000,11.72,11.9,11.6,11.9,744000,0
2256.HK,D,20211102,000000,11.9,11.98,11.68,11.98,934000,0
2256.HK,D,20211103,000000,11.98,12.4,11.88,12.4,824000,0
2256.HK,D,20211104,000000,12.4,12.46,12.28,12.46,1270000,0
2256.HK,D,20211105,000000,12.46,12.54,12.34,12.46,780000,0
2256.HK,D,20211108,000000,12.38,12.38,11.14,11.34,96000,0
2256.HK,D,20211109,000000,11.32,11.34,10.58,10.86,296000,0
2256.HK,D,20211110,000000,11,11.1,10.94,11.1,151500,0
2256.HK,D,20211111,000000,11.18,11.78,11.18,11.2,143500,0
2256.HK,D,20211112,000000,11.74,11.74,11.06,11.08,173500,0
2256.HK,D,20211115,000000,10.84,11.18,10.52,10.84,208000,0
2256.HK,D,20211116,000000,10.84,11,10.38,10.56,294000,0
2256.HK,D,20211117,000000,10.56,10.98,10.46,10.68,222000,0
2256.HK,D,20211118,000000,10.74,10.88,10.6,10.8,114000,0
2256.HK,D,20211119,000000,10.8,10.8,10.4,10.6,116000,0
2256.HK,D,20211122,000000,10.54,10.7,9.98,10.16,198000,0
2256.HK,D,20211123,000000,10.18,10.2,9.56,9.96,108000,0
2256.HK,D,20211124,000000,10.06,10.4,10.04,10.38,90000,0
2256.HK,D,20211125,000000,10.46,10.64,10.46,10.52,48000,0
2256.HK,D,20211126,000000,10.4,10.62,10.4,10.52,20000,0
2256.HK,D,20211129,000000,10.4,10.46,9.86,10,532000,0
2256.HK,D,20211130,000000,10,10.26,9.62,10.24,36000,0
2256.HK,D,20211201,000000,10,10.1,9.65,10.1,50000,0
