<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3928.HK,D,20220425,000000,0.94,1,0.65,0.94,144000,0
3928.HK,D,20220426,000000,0.92,0.93,0.92,0.92,1620000,0
3928.HK,D,20220427,000000,0.8,0.92,0.7,0.8,122000,0
3928.HK,D,20220428,000000,0.8,0.8,0.8,0.8,604000,0
3928.HK,D,20220429,000000,0.8,0.83,0.78,0.82,22000,0
3928.HK,D,20220503,000000,0.91,0.91,0.91,0.91,150000,0
3928.HK,D,20220504,000000,0.88,0.88,0.88,0.88,0,0
3928.HK,D,20220505,000000,0.88,0.88,0.75,0.81,72000,0
3928.HK,D,20220506,000000,0.81,0.81,0.75,0.81,722000,0
3928.HK,D,20220510,000000,0.8,0.8,0.71,0.72,388000,0
3928.HK,D,20220511,000000,0.72,0.77,0.67,0.77,316000,0
3928.HK,D,20220512,000000,0.7,0.76,0.67,0.7,74000,0
3928.HK,D,20220513,000000,0.67,0.68,0.67,0.68,46000,0
3928.HK,D,20220516,000000,0.81,0.82,0.81,0.81,28000,0
3928.HK,D,20220517,000000,0.81,0.81,0.81,0.81,0,0
3928.HK,D,20220518,000000,0.81,0.81,0.81,0.81,0,0
3928.HK,D,20220519,000000,0.81,0.81,0.81,0.81,0,0
3928.HK,D,20220520,000000,0.8,0.8,0.7,0.71,16000,0
3928.HK,D,20220523,000000,0.71,0.89,0.69,0.87,76000,0
3928.HK,D,20220524,000000,0.85,0.85,0.85,0.85,100000,0
3928.HK,D,20220525,000000,0.85,0.85,0.85,0.85,30000,0
3928.HK,D,20220526,000000,0.85,0.85,0.85,0.85,0,0
3928.HK,D,20220527,000000,0.85,0.85,0.85,0.85,0,0
3928.HK,D,20220530,000000,0.85,0.86,0.85,0.85,40000,0
3928.HK,D,20220531,000000,0.85,0.85,0.85,0.85,38000,0
3928.HK,D,20220601,000000,0.85,0.85,0.85,0.85,0,0
3928.HK,D,20220602,000000,0.85,0.85,0.85,0.85,0,0
3928.HK,D,20220606,000000,0.86,0.86,0.86,0.86,10000,0
3928.HK,D,20220607,000000,0.86,0.86,0.86,0.86,0,0
3928.HK,D,20220608,000000,0.8,0.88,0.8,0.87,14000,0
3928.HK,D,20220609,000000,0.85,0.85,0.85,0.85,0,0
3928.HK,D,20220610,000000,0.8,0.86,0.8,0.8,82000,0
3928.HK,D,20220613,000000,0.8,0.8,0.8,0.8,12000,0
3928.HK,D,20220614,000000,0.8,0.84,0.8,0.84,50000,0
3928.HK,D,20220615,000000,0.84,0.84,0.84,0.84,0,0
3928.HK,D,20220616,000000,0.84,0.84,0.84,0.84,0,0
3928.HK,D,20220617,000000,0.84,0.84,0.84,0.84,12000,0
3928.HK,D,20220620,000000,0.84,0.84,0.84,0.84,0,0
3928.HK,D,20220621,000000,0.8,0.84,0.8,0.8,16000,0
3928.HK,D,20220622,000000,0.8,0.8,0.8,0.8,0,0
