<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1799.HK,D,20151230,000000,7.87928,8.148,7.87928,7.87928,1691344.42528,0
1799.HK,D,20151231,000000,7.90618,8.04943,7.90618,7.96892,107216.00574666,0
1799.HK,D,20160104,000000,7.96892,7.96892,7.87928,7.90618,214434.13793011,0
1799.HK,D,20160105,000000,7.96892,8.64046,7.96892,8.19267,241237.87356218,0
1799.HK,D,20160106,000000,8.30018,8.30018,8.01369,8.08526,93815.20114902,0
1799.HK,D,20160107,000000,7.96892,7.96892,7.87928,7.96892,95601.408045564,0
1799.HK,D,20160108,000000,8.29124,8.29124,7.87928,7.88841,34398.304597552,0
1799.HK,D,20160111,000000,7.87928,7.88841,7.87928,7.88841,83092.643677802,0
1799.HK,D,20160112,000000,7.89725,7.89725,7.89725,7.89725,3574.5402298696,0
1799.HK,D,20160113,000000,8.2017,8.2017,7.88841,7.89725,18316.063218312,0
1799.HK,D,20160114,000000,7.87928,7.88841,7.87928,7.87928,63436.925287082,0
1799.HK,D,20160115,000000,7.87928,7.87928,7.87928,7.87928,66117.298850289,0
1799.HK,D,20160118,000000,7.87928,7.87928,7.87928,7.87928,37525.229884895,0
1799.HK,D,20160119,000000,7.87928,7.93308,7.87928,7.93308,21890.603448181,0
1799.HK,D,20160120,000000,7.87928,7.87928,7.87928,7.87928,11168.045976963,0
1799.HK,D,20160121,000000,7.91521,7.91521,7.87928,7.87928,16528.793103377,0
1799.HK,D,20160122,000000,7.96892,7.96892,7.74507,7.74507,4467.6436781416,0
1799.HK,D,20160125,000000,7.74507,7.74507,7.74507,7.74507,0,0
1799.HK,D,20160126,000000,7.78974,7.78974,7.73613,7.73613,4021.0919540056,0
1799.HK,D,20160127,000000,7.70021,7.70021,7.70021,7.70021,0,0
1799.HK,D,20160128,000000,7.69136,7.69136,7.69136,7.69136,0,0
1799.HK,D,20160129,000000,7.69136,7.69136,7.69136,7.69136,0,0
1799.HK,D,20160201,000000,7.68243,7.68243,7.68243,7.68243,0,0
1799.HK,D,20160202,000000,7.68243,7.68243,7.68243,7.68243,0,0
1799.HK,D,20160203,000000,7.68243,7.68243,7.68243,7.68243,0,0
1799.HK,D,20160204,000000,6.71537,7.16297,6.71537,7.16297,13848.41954017,0
1799.HK,D,20160205,000000,6.89444,6.89444,6.89444,6.89444,11614.597701099,0
1799.HK,D,20160211,000000,6.71537,6.71537,6.71537,6.71537,2680.3735632068,0
1799.HK,D,20160212,000000,5.85571,6.76014,5.85571,6.76014,9381.8390804192,0
1799.HK,D,20160215,000000,7.16297,7.16297,7.14519,7.14519,446.551724136,0
1799.HK,D,20160216,000000,7.14519,7.14519,7.14519,7.14519,6700.4022988216,0
1799.HK,D,20160217,000000,7.14519,7.14519,7.14519,7.14519,0,0
1799.HK,D,20160218,000000,7.14519,7.14519,7.14519,7.14519,0,0
1799.HK,D,20160219,000000,7.11829,7.11829,7.11829,7.11829,0,0
1799.HK,D,20160222,000000,6.28563,6.28563,6.26767,6.28563,4467.6436781416,0
1799.HK,D,20160223,000000,6.28563,6.28563,6.28563,6.28563,0,0
1799.HK,D,20160224,000000,6.28563,6.28563,6.28563,6.28563,0,0
1799.HK,D,20160225,000000,6.26767,6.35721,5.90951,6.35721,3574.5402298696,0
1799.HK,D,20160226,000000,6.48249,6.62573,6.48249,6.62573,1339.655172408,0
1799.HK,D,20160229,000000,6.62573,6.62573,6.62573,6.62573,0,0
1799.HK,D,20160301,000000,6.26767,6.26767,6.26767,6.26767,1339.655172408,0
1799.HK,D,20160302,000000,5.90951,6.12442,5.73043,5.96322,11168.045976963,0
1799.HK,D,20160303,000000,5.37227,6.08859,5.37227,5.81997,17869.511494176,0
1799.HK,D,20160304,000000,5.81997,5.81997,5.81997,5.81997,893.103448272,0
1799.HK,D,20160307,000000,5.64089,5.81997,5.64089,5.81997,2232.75862068,0
1799.HK,D,20160308,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160309,000000,5.81997,5.81997,5.81997,5.81997,1339.655172408,0
1799.HK,D,20160310,000000,5.81997,5.81997,5.81997,5.81997,446.551724136,0
1799.HK,D,20160311,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160314,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160315,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160316,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160317,000000,5.81997,5.81997,5.81997,5.81997,0,0
1799.HK,D,20160318,000000,5.99905,5.99905,5.99905,5.99905,446.551724136,0
1799.HK,D,20160321,000000,6.26767,6.26767,6.17813,6.17813,5807.2988505496,0
1799.HK,D,20160322,000000,6.35721,6.35721,6.35721,6.35721,1786.206896544,0
1799.HK,D,20160323,000000,6.26767,6.26767,6.26767,6.26767,0,0
1799.HK,D,20160324,000000,6.50045,6.50045,6.48249,6.48249,11168.045976963,0
1799.HK,D,20160329,000000,6.48249,6.48249,6.48249,6.48249,0,0
1799.HK,D,20160330,000000,6.32147,6.32147,6.08859,6.08859,13401.867816034,0
1799.HK,D,20160331,000000,6.13336,6.32147,6.13336,6.32147,16528.793103377,0
1799.HK,D,20160401,000000,6.26767,6.26767,6.26767,6.26767,11168.045976963,0
1799.HK,D,20160405,000000,6.26767,6.2766,6.26767,6.26767,893.103448272,0
1799.HK,D,20160406,000000,6.26767,6.26767,6.26767,6.26767,4021.0919540056,0
1799.HK,D,20160407,000000,6.26767,6.26767,6.26767,6.26767,0,0
1799.HK,D,20160408,000000,6.26767,6.26767,6.26767,6.26767,9381.8390804192,0
