<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1268.HK,D,20131204,000000,1.49599,1.49599,1.49599,1.49599,0,0
1268.HK,D,20131205,000000,1.55415,1.56245,1.34647,1.42952,80383264.528719,0
1268.HK,D,20131206,000000,1.42952,1.49599,1.42123,1.45451,10690565.817065,0
1268.HK,D,20131209,000000,1.44612,1.45451,1.37146,1.41274,6411993.6287975,0
1268.HK,D,20131210,000000,1.40464,1.42123,1.35477,1.39634,4009056.2625936,0
1268.HK,D,20131211,000000,1.35477,1.51267,1.35477,1.40464,10496698.428341,0
1268.HK,D,20131212,000000,1.38776,1.40464,1.36287,1.37965,1975650.1290903,0
1268.HK,D,20131213,000000,1.37146,1.47939,1.37146,1.4628,3840607.9019281,0
1268.HK,D,20131216,000000,1.43773,1.4711,1.43773,1.44612,1429399.6843087,0
1268.HK,D,20131217,000000,1.44612,1.4877,1.44612,1.44612,1253733.766918,0
1268.HK,D,20131218,000000,1.41274,1.42952,1.41274,1.42952,185292.78204908,0
1268.HK,D,20131219,000000,1.47939,1.51267,1.35477,1.36287,2663879.7219102,0
1268.HK,D,20131220,000000,1.34647,1.42123,1.29641,1.32149,10672369.529268,0
1268.HK,D,20131223,000000,1.32149,1.36287,1.32149,1.33808,182885.54753081,0
1268.HK,D,20131224,000000,1.37146,1.37146,1.313,1.32149,132352.28338001,0
1268.HK,D,20131227,000000,1.30481,1.313,1.23004,1.24664,3830380.7837013,0
1268.HK,D,20131230,000000,1.313,1.33808,1.24664,1.27162,3277511.9990556,0
1268.HK,D,20131231,000000,1.24664,1.37146,1.24664,1.35477,6451549.198584,0
1268.HK,D,20140102,000000,1.35477,1.35477,1.24664,1.27991,1720573.4636959,0
1268.HK,D,20140103,000000,1.27162,1.29641,1.25503,1.27991,445183.91647995,0
1268.HK,D,20140106,000000,1.29641,1.29641,1.25503,1.28831,380209.31863433,0
1268.HK,D,20140107,000000,1.313,1.36287,1.313,1.32959,974592.01329264,0
1268.HK,D,20140108,000000,1.35477,1.35477,1.32149,1.32149,758014.51287251,0
1268.HK,D,20140109,000000,1.32149,1.32149,1.29641,1.29641,247858.07196169,0
1268.HK,D,20140110,000000,1.29641,1.313,1.29641,1.29641,231014.68728546,0
1268.HK,D,20140113,000000,1.29641,1.32959,1.29641,1.32959,276734.51910711,0
1268.HK,D,20140114,000000,1.34647,1.37146,1.32959,1.35477,1094911.2342035,0
1268.HK,D,20140115,000000,1.34647,1.35477,1.33808,1.35477,178073.15190903,0
1268.HK,D,20140116,000000,1.32959,1.34647,1.32959,1.32959,291173.77938719,0
1268.HK,D,20140117,000000,1.32959,1.37965,1.32959,1.34647,1369240.592207,0
1268.HK,D,20140120,000000,1.32959,1.41274,1.32959,1.35477,1046782.0944488,0
1268.HK,D,20140121,000000,1.35477,1.35477,1.26323,1.32149,2043030.9247468,0
1268.HK,D,20140122,000000,1.32149,1.36287,1.32149,1.32959,623258.10509636,0
1268.HK,D,20140123,000000,1.32959,1.32959,1.29641,1.30481,315236.79420345,0
1268.HK,D,20140124,000000,1.30481,1.30481,1.27162,1.27162,197323.77110352,0
1268.HK,D,20140127,000000,1.27162,1.27162,1.20507,1.23844,339301.88243447,0
1268.HK,D,20140128,000000,1.24664,1.25503,1.23004,1.23004,664165.54129622,0
