<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1123.HK,D,20060201,000000,0.329271,0.329271,0.329271,0.329271,28776.583332448,0
1123.HK,D,20060206,000000,0.333609,0.333609,0.333609,0.333609,2302.0833332625,0
1123.HK,D,20060208,000000,0.337957,0.337957,0.337957,0.337957,23020.833332625,0
1123.HK,D,20060213,000000,0.349246,0.349246,0.349246,0.349246,303874.99999065,0
1123.HK,D,20060215,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060220,000000,0.337957,0.337957,0.337957,0.337957,16114.583332837,0
1123.HK,D,20060222,000000,0.337957,0.337957,0.337957,0.337957,11510.416666312,0
1123.HK,D,20060227,000000,0.345775,0.345775,0.345775,0.345775,32270.33333234,0
1123.HK,D,20060301,000000,0.337957,0.337957,0.337957,0.337957,352218.74998916,0
1123.HK,D,20060306,000000,0.337957,0.337957,0.337957,0.337957,345312.49998937,0
1123.HK,D,20060308,000000,0.337957,0.337957,0.337957,0.337957,345312.49998937,0
1123.HK,D,20060313,000000,0.345775,0.345775,0.345775,0.345775,69062.499997875,0
1123.HK,D,20060315,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060320,000000,0.345775,0.345775,0.345775,0.345775,23020.833332625,0
1123.HK,D,20060322,000000,0.345775,0.345775,0.345775,0.345775,115104.16666312,0
1123.HK,D,20060327,000000,0.341428,0.341428,0.341428,0.341428,953223.91663734,0
1123.HK,D,20060329,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060403,000000,0.345775,0.345775,0.345775,0.345775,149635.41666206,0
1123.HK,D,20060406,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060411,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060413,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060419,000000,0.357065,0.357065,0.357065,0.357065,2302.0833332625,0
1123.HK,D,20060424,000000,0.349246,0.349246,0.349246,0.349246,34531.249998937,0
1123.HK,D,20060426,000000,0.349246,0.349246,0.349246,0.349246,29927.083332412,0
1123.HK,D,20060502,000000,0.349246,0.349246,0.349246,0.349246,69062.499997875,0
1123.HK,D,20060504,000000,0.345775,0.345775,0.345775,0.345775,271645.83332497,0
1123.HK,D,20060510,000000,0.353594,0.353594,0.353594,0.353594,2302.0833332625,0
1123.HK,D,20060512,000000,0.345775,0.345775,0.345775,0.345775,46041.66666525,0
1123.HK,D,20060517,000000,0.345775,0.345775,0.345775,0.345775,34531.249998937,0
1123.HK,D,20060519,000000,0.345775,0.345775,0.345775,0.345775,0,0
1123.HK,D,20060524,000000,0.337957,0.337957,0.337957,0.337957,0,0
1123.HK,D,20060526,000000,0.337957,0.337957,0.337957,0.337957,0,0
1123.HK,D,20060601,000000,0.337957,0.337957,0.337957,0.337957,0,0
1123.HK,D,20060605,000000,0.337957,0.337957,0.337957,0.337957,50645.833331775,0
1123.HK,D,20060608,000000,0.337957,0.337957,0.337957,0.337957,322291.66665675,0
1123.HK,D,20060612,000000,0.337957,0.337957,0.337957,0.337957,202583.3333271,0
1123.HK,D,20060615,000000,0.337957,0.337957,0.337957,0.337957,115104.16666312,0
1123.HK,D,20060619,000000,0.337957,0.337957,0.337957,0.337957,587031.24998194,0
1123.HK,D,20060622,000000,0.314502,0.314502,0.314502,0.314502,4447624.9998631,0
1123.HK,D,20060626,000000,0.311022,0.311022,0.311022,0.311022,73666.6666644,0
1123.HK,D,20060628,000000,0.314502,0.314502,0.314502,0.314502,460416.6666525,0
1123.HK,D,20060703,000000,0.311022,0.311022,0.311022,0.311022,6869416.6664553,0
1123.HK,D,20060705,000000,0.314502,0.314502,0.314502,0.314502,14388020.832891,0
1123.HK,D,20060710,000000,0.307551,0.307551,0.307551,0.307551,1035937.4999681,0
1123.HK,D,20060712,000000,0.307551,0.307551,0.307551,0.307551,2048854.1666036,0
1123.HK,D,20060717,000000,0.299732,0.299732,0.299732,0.299732,941552.08330436,0
1123.HK,D,20060719,000000,0.303203,0.303203,0.303203,0.303203,230208.33332625,0
1123.HK,D,20060724,000000,0.299732,0.299732,0.299732,0.299732,331499.9999898,0
1123.HK,D,20060726,000000,0.303203,0.303203,0.303203,0.303203,48343.749998512,0
1123.HK,D,20060731,000000,0.280615,0.280615,0.280615,0.280615,1015218.7499688,0
1123.HK,D,20060802,000000,0.287566,0.287566,0.287566,0.287566,1804833.3332778,0
1123.HK,D,20060807,000000,0.287566,0.287566,0.287566,0.287566,34531.249998937,0
1123.HK,D,20060809,000000,0.291914,0.291914,0.291914,0.291914,881697.91663954,0
1123.HK,D,20060814,000000,0.276268,0.276268,0.276268,0.276268,653791.66664655,0
1123.HK,D,20060816,000000,0.284086,0.284086,0.284086,0.284086,264739.58332519,0
1123.HK,D,20060821,000000,0.284086,0.284086,0.284086,0.284086,299270.83332412,0
1123.HK,D,20060823,000000,0.284086,0.284086,0.284086,0.284086,1081979.1666334,0
1123.HK,D,20060828,000000,0.284086,0.284086,0.284086,0.284086,149635.41666206,0
1123.HK,D,20060830,000000,0.284086,0.284086,0.284086,0.284086,80572.916664187,0
1123.HK,D,20060901,000000,0.284086,0.284086,0.284086,0.284086,483437.49998512,0
1123.HK,D,20060906,000000,0.284086,0.284086,0.284086,0.284086,1751885.4166128,0
1123.HK,D,20060908,000000,0.284086,0.284086,0.284086,0.284086,638405.08331369,0
1123.HK,D,20060913,000000,0.284086,0.284086,0.284086,0.284086,80572.916664187,0
