<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2858.HK,D,20171116,000000,10,10.18,8.1,8.12,832696583,0
2858.HK,D,20171117,000000,8.15,8.38,7.8,7.87,167212502,0
2858.HK,D,20171120,000000,7.79,7.85,7.69,7.7,109125000,0
2858.HK,D,20171121,000000,7.73,7.73,6.98,7.12,151973100,0
2858.HK,D,20171122,000000,7.08,7.45,6.43,7.38,179669905,0
2858.HK,D,20171123,000000,7.4,7.47,7.06,7.24,50534550,0
2858.HK,D,20171124,000000,7.26,7.3,7.13,7.24,20231500,0
2858.HK,D,20171127,000000,7.25,7.27,6.92,7.07,32417500,0
2858.HK,D,20171128,000000,7.07,7.09,6.91,7.06,19418500,0
2858.HK,D,20171129,000000,7.11,7.43,7.1,7.35,37047000,0
2858.HK,D,20171130,000000,7.24,7.28,7.13,7.17,9080800,0
2858.HK,D,20171201,000000,7.2,7.24,7,7.02,12276500,0
2858.HK,D,20171204,000000,6.99,7.05,6.82,6.87,15657500,0
2858.HK,D,20171205,000000,6.8,6.84,6.54,6.63,21171000,0
2858.HK,D,20171206,000000,6.64,6.7,6.28,6.37,19761060,0
2858.HK,D,20171207,000000,6.4,6.43,5.85,6,23909200,0
2858.HK,D,20171208,000000,6,6.14,5.91,6.03,15676000,0
2858.HK,D,20171211,000000,6.07,6.54,6.05,6.47,24447000,0
2858.HK,D,20171212,000000,6.5,6.5,6.27,6.35,8983500,0
2858.HK,D,20171213,000000,6.33,6.37,6.26,6.3,5847500,0
2858.HK,D,20171214,000000,6.33,6.44,6.26,6.29,3750000,0
2858.HK,D,20171215,000000,6.25,6.26,6.1,6.16,4710310,0
2858.HK,D,20171218,000000,6.19,6.21,5.96,6.02,9198500,0
2858.HK,D,20171219,000000,6.06,6.12,6,6.02,3943000,0
2858.HK,D,20171220,000000,6.1,6.35,6.1,6.22,17411400,0
2858.HK,D,20171221,000000,6.28,6.48,6.27,6.37,13630423,0
2858.HK,D,20171222,000000,6.39,6.42,6.29,6.32,6554500,0
2858.HK,D,20171227,000000,6.33,6.34,6.17,6.2,4537000,0
2858.HK,D,20171228,000000,6.23,6.26,6.15,6.21,3572000,0
2858.HK,D,20171229,000000,6.26,6.32,6.23,6.27,4916400,0
2858.HK,D,20180102,000000,6.25,6.38,6.25,6.36,9420000,0
2858.HK,D,20180103,000000,6.42,6.96,6.41,6.91,42333250,0
2858.HK,D,20180104,000000,6.92,7.16,6.9,7.13,31578000,0
2858.HK,D,20180105,000000,7.13,7.22,6.89,6.99,16167105,0
2858.HK,D,20180108,000000,7.08,7.08,6.91,7.01,9524700,0
2858.HK,D,20180109,000000,7.01,7.18,7.01,7.08,9227500,0
2858.HK,D,20180110,000000,7.12,7.28,7.04,7.09,14925500,0
2858.HK,D,20180111,000000,7.09,7.13,6.98,7.01,5728300,0
2858.HK,D,20180112,000000,7.03,7.1,6.81,6.82,13815100,0
2858.HK,D,20180115,000000,6.85,6.91,6.6,6.61,12762893,0
2858.HK,D,20180116,000000,6.6,6.72,6.6,6.64,5900500,0
2858.HK,D,20180117,000000,6.63,6.67,6.51,6.57,7475500,0
2858.HK,D,20180118,000000,6.6,6.77,6.59,6.75,10408000,0
2858.HK,D,20180119,000000,6.75,6.75,6.63,6.66,5735200,0
2858.HK,D,20180122,000000,6.66,6.88,6.61,6.82,8840005,0
2858.HK,D,20180123,000000,6.8,6.87,6.68,6.7,8150500,0
2858.HK,D,20180124,000000,6.7,6.7,6.52,6.57,7601000,0
2858.HK,D,20180125,000000,6.55,6.55,6.35,6.46,11591500,0
2858.HK,D,20180126,000000,6.46,6.54,6.4,6.48,5188000,0
2858.HK,D,20180129,000000,6.48,6.57,6.4,6.51,6169000,0
2858.HK,D,20180130,000000,6.47,6.5,6.35,6.38,6262500,0
2858.HK,D,20180131,000000,6.37,6.41,6.28,6.4,6788500,0
2858.HK,D,20180201,000000,6.4,6.41,6.29,6.33,4177000,0
2858.HK,D,20180202,000000,6.31,6.36,6.2,6.28,5617500,0
2858.HK,D,20180205,000000,6.15,6.21,6.1,6.18,9363500,0
2858.HK,D,20180206,000000,6.06,6.06,5.85,5.93,26034000,0
2858.HK,D,20180207,000000,6.1,6.24,5.95,5.96,12201000,0
2858.HK,D,20180208,000000,6,6.08,5.93,5.99,3401000,0
2858.HK,D,20180209,000000,5.8,5.82,5.55,5.62,12422100,0
2858.HK,D,20180212,000000,5.62,5.65,5.54,5.55,6295000,0
2858.HK,D,20180213,000000,5.65,5.72,5.63,5.67,4541500,0
2858.HK,D,20180214,000000,5.68,5.74,5.68,5.69,1775985,0
2858.HK,D,20180215,000000,5.77,5.96,5.74,5.95,4280000,0
2858.HK,D,20180220,000000,5.95,5.98,5.89,5.96,3522500,0
2858.HK,D,20180221,000000,5.92,6.37,5.92,6.31,15334502,0
2858.HK,D,20180222,000000,6.25,6.47,6.15,6.15,11176502,0
2858.HK,D,20180223,000000,6.19,6.27,6.14,6.2,2984500,0
2858.HK,D,20180226,000000,6.25,6.26,6.16,6.2,2753500,0
2858.HK,D,20180227,000000,6.25,6.25,6.1,6.11,2621000,0
2858.HK,D,20180228,000000,6.1,6.11,5.98,6.01,4601400,0
2858.HK,D,20180301,000000,5.97,6.05,5.9,6.03,2963000,0
2858.HK,D,20180302,000000,5.96,5.99,5.92,5.94,4634000,0
2858.HK,D,20180305,000000,5.97,6.26,5.95,5.95,7516000,0
2858.HK,D,20180306,000000,6.05,6.11,5.96,5.97,4023000,0
2858.HK,D,20180307,000000,5.96,5.97,5.8,5.82,5365000,0
2858.HK,D,20180308,000000,5.82,5.85,5.77,5.78,6559000,0
2858.HK,D,20180309,000000,5.83,5.97,5.82,5.87,5182500,0
2858.HK,D,20180312,000000,5.91,6.15,5.91,6.15,10075500,0
2858.HK,D,20180313,000000,6.16,6.16,6.07,6.08,5248000,0
2858.HK,D,20180314,000000,6.07,6.07,5.94,6.02,3636500,0
2858.HK,D,20180315,000000,5.96,6.2,5.94,6.16,8282400,0
2858.HK,D,20180316,000000,5.91,5.92,5.6,5.75,25491780,0
2858.HK,D,20180319,000000,5.8,5.8,5.53,5.58,17637329,0
2858.HK,D,20180320,000000,5.56,5.64,5.5,5.55,12537500,0
2858.HK,D,20180321,000000,5.59,5.59,5.34,5.37,15810400,0
2858.HK,D,20180322,000000,5.33,5.33,4.93,4.96,28519070,0
2858.HK,D,20180323,000000,4.64,4.79,4.6,4.77,12880020,0
2858.HK,D,20180326,000000,4.7,4.77,4.56,4.67,7483250,0
2858.HK,D,20180327,000000,4.73,4.88,4.73,4.83,6492200,0
2858.HK,D,20180328,000000,4.77,4.78,4.57,4.6,8622500,0
2858.HK,D,20180329,000000,4.62,4.64,4.47,4.54,6134345,0
2858.HK,D,20180403,000000,4.54,4.54,4.34,4.43,3963300,0
2858.HK,D,20180404,000000,4.42,4.47,4.34,4.35,2852000,0
2858.HK,D,20180406,000000,4.39,4.44,4.24,4.25,9303500,0
2858.HK,D,20180409,000000,4.23,4.34,4.18,4.27,3455000,0
2858.HK,D,20180410,000000,4.27,4.56,4.25,4.55,6499000,0
2858.HK,D,20180411,000000,4.55,4.82,4.53,4.63,9635863,0
2858.HK,D,20180412,000000,4.63,4.66,4.48,4.5,3670000,0
2858.HK,D,20180413,000000,4.48,4.57,4.39,4.46,3137500,0
2858.HK,D,20180416,000000,4.42,4.46,4.36,4.37,2996000,0
2858.HK,D,20180417,000000,4.37,4.41,4.27,4.28,1928000,0
2858.HK,D,20180418,000000,4.35,4.36,4.17,4.26,3947150,0
2858.HK,D,20180419,000000,4.26,4.36,4.26,4.31,1987000,0
2858.HK,D,20180420,000000,4.31,4.32,4.22,4.24,1271200,0
2858.HK,D,20180423,000000,4.23,4.28,4.19,4.22,1684000,0
2858.HK,D,20180424,000000,4.22,4.34,4.21,4.32,2138000,0
2858.HK,D,20180425,000000,4.3,4.3,4.21,4.28,1509500,0
2858.HK,D,20180426,000000,4.29,4.29,4.15,4.26,2397500,0
2858.HK,D,20180427,000000,4.25,4.27,4.16,4.23,1608010,0
2858.HK,D,20180430,000000,4.22,4.3,4.19,4.24,1250500,0
2858.HK,D,20180502,000000,4.29,4.29,4.2,4.21,1346000,0
2858.HK,D,20180503,000000,4.21,4.22,4.12,4.17,3083040,0
2858.HK,D,20180504,000000,4.11,4.17,4.08,4.08,4359460,0
2858.HK,D,20180507,000000,4.09,4.12,3.93,3.97,3971500,0
2858.HK,D,20180508,000000,3.97,4.05,3.93,3.99,6332500,0
2858.HK,D,20180509,000000,3.99,4.14,3.97,4.11,5577000,0
2858.HK,D,20180510,000000,4.08,4.47,4.08,4.41,14651100,0
2858.HK,D,20180511,000000,4.44,4.56,4.38,4.38,9598100,0
