<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
372.HK,D,20060201,000000,0.992959,0.992959,0.992959,0.992959,137575.64175244,0
372.HK,D,20060206,000000,1.0261,1.0261,1.0261,1.0261,236486.57955619,0
372.HK,D,20060208,000000,1.0261,1.0261,1.0261,1.0261,126237.7405793,0
372.HK,D,20060213,000000,1.12236,1.12236,1.12236,1.12236,488462.74581735,0
372.HK,D,20060215,000000,1.23671,1.23671,1.23671,1.23671,0,0
372.HK,D,20060220,000000,1.18856,1.18856,1.18856,1.18856,155464.37898966,0
372.HK,D,20060222,000000,1.20358,1.20358,1.20358,1.20358,214190.74433687,0
372.HK,D,20060227,000000,1.26977,1.26977,1.26977,1.26977,921568.95374991,0
372.HK,D,20060301,000000,1.1374,1.1374,1.1374,1.1374,590426.57492606,0
372.HK,D,20060306,000000,1.17052,1.17052,1.17052,1.17052,504099.77018138,0
372.HK,D,20060308,000000,1.1374,1.1374,1.1374,1.1374,187472.05339307,0
372.HK,D,20060313,000000,1.26977,1.26977,1.26977,1.26977,177904.08924803,0
372.HK,D,20060315,000000,1.23671,1.23671,1.23671,1.23671,185055.22678459,0
372.HK,D,20060320,000000,1.23671,1.23671,1.23671,1.23671,215646.48568445,0
372.HK,D,20060322,000000,1.20358,1.20358,1.20358,1.20358,162014.66695834,0
372.HK,D,20060327,000000,1.21862,1.21862,1.21862,1.21862,79141.137198744,0
372.HK,D,20060329,000000,1.25176,1.25176,1.25176,1.25176,420636.4897855,0
372.HK,D,20060403,000000,1.23671,1.23671,1.23671,1.23671,197123.05398922,0
372.HK,D,20060406,000000,1.23671,1.23671,1.23671,1.23671,930415.6243658,0
372.HK,D,20060410,000000,1.21862,1.21862,1.21862,1.21862,1357622.5446255,0
372.HK,D,20060413,000000,1.18856,1.18856,1.18856,1.18856,132833.65748895,0
372.HK,D,20060419,000000,1.21862,1.21862,1.21862,1.21862,147919.43491762,0
372.HK,D,20060424,000000,1.20358,1.20358,1.20358,1.20358,270010.42282358,0
372.HK,D,20060426,000000,1.18856,1.18856,1.18856,1.18856,52867.088637552,0
372.HK,D,20060502,000000,1.21862,1.21862,1.21862,1.21862,123775.69610141,0
372.HK,D,20060504,000000,1.18856,1.18856,1.18856,1.18856,50173.884930237,0
372.HK,D,20060510,000000,1.17052,1.17052,1.17052,1.17052,228462.18904448,0
372.HK,D,20060512,000000,1.17052,1.17052,1.17052,1.17052,105151.96295038,0
372.HK,D,20060517,000000,1.17052,1.17052,1.17052,1.17052,29424.226797324,0
372.HK,D,20060519,000000,1.1374,1.1374,1.1374,1.1374,19119.348404618,0
372.HK,D,20060524,000000,1.0261,1.0261,1.0261,1.0261,81280.90158915,0
372.HK,D,20060526,000000,1.008,1.008,1.008,1.008,43528.365388081,0
372.HK,D,20060601,000000,1.05617,1.05617,1.05617,1.05617,107817.35081681,0
372.HK,D,20060605,000000,1.08922,1.08922,1.08922,1.08922,189897.51250389,0
372.HK,D,20060608,000000,1.008,1.008,1.008,1.008,72654.976390325,0
372.HK,D,20060612,000000,1.008,1.008,1.008,1.008,8754.042495509,0
372.HK,D,20060615,000000,0.926766,0.926766,0.926766,0.926766,37692.108684664,0
372.HK,D,20060619,000000,0.95983,0.95983,0.95983,0.95983,6079.4740313482,0
