<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
386.HK,D,20060208,000000,1.5006,1.5006,1.5006,1.5006,274928928.92651,0
386.HK,D,20060213,000000,1.5006,1.5006,1.5006,1.5006,132582656.55792,0
386.HK,D,20060215,000000,1.54077,1.54077,1.54077,1.54077,238780471.78392,0
386.HK,D,20060220,000000,1.54077,1.54077,1.54077,1.54077,199790381.1212,0
386.HK,D,20060222,000000,1.55687,1.55687,1.55687,1.55687,161625044.57127,0
386.HK,D,20060227,000000,1.51618,1.51618,1.51618,1.51618,565783059.72781,0
386.HK,D,20060301,000000,1.5083,1.5083,1.5083,1.5083,177080821.56003,0
386.HK,D,20060306,000000,1.52467,1.52467,1.52467,1.52467,151404431.25357,0
386.HK,D,20060308,000000,1.41178,1.41178,1.41178,1.41178,342406281.8381,0
386.HK,D,20060313,000000,1.40337,1.40337,1.40337,1.40337,278685653.82792,0
386.HK,D,20060315,000000,1.45982,1.45982,1.45982,1.45982,293357203.86186,0
386.HK,D,20060320,000000,1.5006,1.5006,1.5006,1.5006,204799857.03391,0
386.HK,D,20060322,000000,1.49211,1.49211,1.49211,1.49211,250599734.32096,0
386.HK,D,20060327,000000,1.51618,1.51618,1.51618,1.51618,270990031.87307,0
386.HK,D,20060329,000000,1.44345,1.44345,1.44345,1.44345,374024987.02426,0
386.HK,D,20060403,000000,1.48424,1.48424,1.48424,1.48424,355656105.80533,0
386.HK,D,20060406,000000,1.54856,1.54856,1.54856,1.54856,425632338.45541,0
386.HK,D,20060410,000000,1.54077,1.54077,1.54077,1.54077,222346442.48925,0
386.HK,D,20060413,000000,1.51618,1.51618,1.51618,1.51618,160711961.68953,0
386.HK,D,20060419,000000,1.64518,1.64518,1.64518,1.64518,439402328.76623,0
386.HK,D,20060424,000000,1.74241,1.74241,1.74241,1.74241,539433874.06649,0
386.HK,D,20060426,000000,1.64518,1.64518,1.64518,1.64518,256325511.0224,0
386.HK,D,20060502,000000,1.62951,1.62951,1.62951,1.62951,268620997.05255,0
386.HK,D,20060504,000000,1.67755,1.67755,1.67755,1.67755,285257025.79187,0
386.HK,D,20060510,000000,1.67755,1.67755,1.67755,1.67755,157722896.16482,0
386.HK,D,20060512,000000,1.72613,1.72613,1.72613,1.72613,375749035.78807,0
386.HK,D,20060517,000000,1.61333,1.61333,1.61333,1.61333,322165974.104,0
386.HK,D,20060519,000000,1.55687,1.55687,1.55687,1.55687,215730536.54073,0
