<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1166.HK,D,20060201,000000,14993,14993,14993,14993,24,0
1166.HK,D,20060206,000000,14704.7,14704.7,14704.7,14704.7,23.25,0
1166.HK,D,20060208,000000,14993,14993,14993,14993,17.75,0
1166.HK,D,20060213,000000,14416.3,14416.3,14416.3,14416.3,13.85,0
1166.HK,D,20060215,000000,14704.7,14704.7,14704.7,14704.7,21.4,0
1166.HK,D,20060220,000000,15858,15858,15858,15858,31.9,0
1166.HK,D,20060222,000000,17011.3,17011.3,17011.3,17011.3,53,0
1166.HK,D,20060227,000000,16723,16723,16723,16723,23.8,0
1166.HK,D,20060301,000000,16146.3,16146.3,16146.3,16146.3,27.1,0
1166.HK,D,20060306,000000,16434.6,16434.6,16434.6,16434.6,22.35,0
1166.HK,D,20060308,000000,17299.6,17299.6,17299.6,17299.6,59.25,0
1166.HK,D,20060313,000000,17299.6,17299.6,17299.6,17299.6,14.9,0
1166.HK,D,20060315,000000,17299.6,17299.6,17299.6,17299.6,21.1,0
1166.HK,D,20060320,000000,19029.6,19029.6,19029.6,19029.6,68.85,0
1166.HK,D,20060322,000000,28832.7,28832.7,28832.7,28832.7,355.55,0
1166.HK,D,20060327,000000,27679.4,27679.4,27679.4,27679.4,173.7,0
1166.HK,D,20060329,000000,27679.4,27679.4,27679.4,27679.4,192.65,0
1166.HK,D,20060403,000000,52475.5,52475.5,52475.5,52475.5,740.55,0
1166.HK,D,20060406,000000,54205.5,54205.5,54205.5,54205.5,462.75,0
1166.HK,D,20060411,000000,58242,58242,58242,58242,304.9,0
1166.HK,D,20060413,000000,60548.6,60548.6,60548.6,60548.6,156,0
1166.HK,D,20060419,000000,61701.9,61701.9,61701.9,61701.9,287.1,0
1166.HK,D,20060424,000000,61701.9,61701.9,61701.9,61701.9,0,0
1166.HK,D,20060426,000000,64008.6,64008.6,64008.6,64008.6,2030.6,0
1166.HK,D,20060502,000000,61125.3,61125.3,61125.3,61125.3,40.1,0
1166.HK,D,20060504,000000,59395.3,59395.3,59395.3,59395.3,0,0
1166.HK,D,20060510,000000,59972,59972,59972,59972,119.7,0
1166.HK,D,20060512,000000,58818.7,58818.7,58818.7,58818.7,36.55,0
1166.HK,D,20060517,000000,56512.1,56512.1,56512.1,56512.1,17.85,0
1166.HK,D,20060519,000000,51898.8,51898.8,51898.8,51898.8,5.8,0
1166.HK,D,20060524,000000,51898.8,51898.8,51898.8,51898.8,15.85,0
1166.HK,D,20060526,000000,49592.2,49592.2,49592.2,49592.2,154,0
1166.HK,D,20060601,000000,50168.9,50168.9,50168.9,50168.9,0,0
1166.HK,D,20060605,000000,56512.1,56512.1,56512.1,56512.1,36.5,0
1166.HK,D,20060608,000000,52475.5,52475.5,52475.5,52475.5,25.65,0
1166.HK,D,20060612,000000,51898.8,51898.8,51898.8,51898.8,30.35,0
1166.HK,D,20060615,000000,51898.8,51898.8,51898.8,51898.8,61.9,0
1166.HK,D,20060619,000000,53052.1,53052.1,53052.1,53052.1,40.45,0
1166.HK,D,20060622,000000,53052.1,53052.1,53052.1,53052.1,13.3,0
1166.HK,D,20060626,000000,53628.8,53628.8,53628.8,53628.8,19.2,0
1166.HK,D,20060628,000000,54205.5,54205.5,54205.5,54205.5,14.1,0
1166.HK,D,20060703,000000,51898.8,51898.8,51898.8,51898.8,18.75,0
1166.HK,D,20060705,000000,53052.1,53052.1,53052.1,53052.1,32.15,0
1166.HK,D,20060710,000000,53628.8,53628.8,53628.8,53628.8,9.3,0
1166.HK,D,20060712,000000,51898.8,51898.8,51898.8,51898.8,6.8,0
1166.HK,D,20060717,000000,50745.5,50745.5,50745.5,50745.5,5.85,0
1166.HK,D,20060719,000000,50745.5,50745.5,50745.5,50745.5,15.65,0
1166.HK,D,20060724,000000,50168.9,50168.9,50168.9,50168.9,18.25,0
1166.HK,D,20060726,000000,51322.2,51322.2,51322.2,51322.2,13.1,0
1166.HK,D,20060731,000000,49592.2,49592.2,49592.2,49592.2,13.6,0
1166.HK,D,20060802,000000,50745.5,50745.5,50745.5,50745.5,13.45,0
1166.HK,D,20060807,000000,49592.2,49592.2,49592.2,49592.2,4.6,0
1166.HK,D,20060809,000000,49015.6,49015.6,49015.6,49015.6,3.85,0
1166.HK,D,20060814,000000,49015.6,49015.6,49015.6,49015.6,3.75,0
1166.HK,D,20060816,000000,49015.6,49015.6,49015.6,49015.6,9.2,0
1166.HK,D,20060821,000000,48438.9,48438.9,48438.9,48438.9,5.2,0
1166.HK,D,20060823,000000,54782.1,54782.1,54782.1,54782.1,27.3,0
1166.HK,D,20060828,000000,57088.7,57088.7,57088.7,57088.7,54.05,0
1166.HK,D,20060830,000000,63431.9,63431.9,63431.9,63431.9,47.6,0
1166.HK,D,20060901,000000,61701.9,61701.9,61701.9,61701.9,46.05,0
1166.HK,D,20060906,000000,61125.3,61125.3,61125.3,61125.3,62.95,0
1166.HK,D,20060908,000000,62855.3,62855.3,62855.3,62855.3,140.8,0
1166.HK,D,20060913,000000,61125.3,61125.3,61125.3,61125.3,45.05,0
1166.HK,D,20060915,000000,61125.3,61125.3,61125.3,61125.3,26.85,0
1166.HK,D,20060920,000000,60548.6,60548.6,60548.6,60548.6,28.8,0
1166.HK,D,20060922,000000,61125.3,61125.3,61125.3,61125.3,28.55,0
1166.HK,D,20060927,000000,60548.6,60548.6,60548.6,60548.6,16.85,0
1166.HK,D,20060929,000000,68045.1,68045.1,68045.1,68045.1,40.6,0
1166.HK,D,20061005,000000,67468.5,67468.5,67468.5,67468.5,15.8,0
1166.HK,D,20061009,000000,61125.3,61125.3,61125.3,61125.3,12.8,0
1166.HK,D,20061012,000000,64585.2,64585.2,64585.2,64585.2,39.3,0
