<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1786.HK,D,20151215,000000,4.86173,4.86173,4.86173,4.86173,0,0
1786.HK,D,20151216,000000,4.54686,4.85246,4.2598,4.37094,97725852.50297,0
1786.HK,D,20151217,000000,4.40792,4.50978,4.29678,4.44499,29524495.43539,0
1786.HK,D,20151218,000000,4.41728,4.46353,4.38948,4.38948,7130326.3095621,0
1786.HK,D,20151221,000000,4.37094,4.37094,4.16721,4.30605,5727046.3096205,0
1786.HK,D,20151222,000000,4.44499,4.49134,4.30605,4.44499,12060973.520624,0
1786.HK,D,20151223,000000,4.48207,4.49134,4.41728,4.48207,3589999.098442,0
1786.HK,D,20151224,000000,4.48207,4.53759,4.45426,4.53759,2404312.2252519,0
1786.HK,D,20151228,000000,4.58394,4.58394,4.41728,4.53759,1888677.6337241,0
1786.HK,D,20151229,000000,4.53759,4.53759,4.49134,4.50978,2381634.2534219,0
1786.HK,D,20151230,000000,4.51905,4.51905,4.39865,4.40792,1201885.8591049,0
1786.HK,D,20151231,000000,4.43573,4.53759,4.34313,4.39865,2058216.3379424,0
1786.HK,D,20160104,000000,4.39865,4.39865,4.23199,4.25053,3017673.1266348,0
1786.HK,D,20160105,000000,4.17648,4.2598,3.98192,3.99119,1399500.5069839,0
1786.HK,D,20160106,000000,3.89869,4.01899,3.66715,3.82453,7720469.7461572,0
1786.HK,D,20160107,000000,3.86161,3.86161,3.65788,3.69496,3115400.4505744,0
1786.HK,D,20160108,000000,3.65788,3.8339,3.63017,3.70413,5254605.6335839,0
1786.HK,D,20160111,000000,3.70413,3.70413,3.47269,3.50967,2342760.3379306,0
1786.HK,D,20160112,000000,3.50967,3.50967,3.43561,3.47269,983754.25348014,0
1786.HK,D,20160113,000000,3.50967,3.51904,3.37082,3.43561,349334.87322488,0
1786.HK,D,20160114,000000,3.38009,3.51904,3.35228,3.49123,715947.71828003,0
1786.HK,D,20160115,000000,3.51904,3.53748,3.2874,3.33375,451382.19716429,0
1786.HK,D,20160118,000000,3.17636,3.24115,3.13002,3.15782,441123.71829148,0
1786.HK,D,20160119,000000,3.22261,3.33375,3.11148,3.29667,4083496.225182,0
1786.HK,D,20160120,000000,3.24115,3.24115,2.92628,3.01888,4767047.9998014,0
1786.HK,D,20160121,000000,3.05596,3.12075,3.00961,3.04669,971875.26756514,0
1786.HK,D,20160122,000000,3.09294,3.10231,3.01888,3.04669,2493941.0703186,0
1786.HK,D,20160125,000000,3.0745,3.0745,2.88931,2.94482,836498.02813416,0
1786.HK,D,20160126,000000,2.78744,2.8615,2.72255,2.7688,5427923.8307598,0
1786.HK,D,20160127,000000,2.82442,2.90775,2.75036,2.75963,5636337.4645539,0
1786.HK,D,20160128,000000,2.73182,2.8615,2.72255,2.82442,2903207.3238227,0
1786.HK,D,20160129,000000,2.8615,3.30604,2.82442,3.24115,3014433.126635,0
1786.HK,D,20160201,000000,3.2874,3.2874,3.13928,3.18553,15558105.802169,0
1786.HK,D,20160202,000000,3.15782,3.44488,3.10231,3.22261,992932.73235299,0
1786.HK,D,20160203,000000,3.16709,3.42634,3.13002,3.37082,1305837.6337484,0
1786.HK,D,20160204,000000,3.5004,3.53748,3.2874,3.38936,924900.84503188,0
1786.HK,D,20160205,000000,3.38936,3.41717,3.21344,3.29667,1671893.7464092,0
1786.HK,D,20160211,000000,3.18553,3.23188,3.08367,3.16709,196534.64787913,0
1786.HK,D,20160212,000000,3.10231,3.23188,3.10231,3.20417,268346.02815783,0
1786.HK,D,20160215,000000,3.05596,3.44488,3.05596,3.43561,504436.05631701,0
1786.HK,D,20160216,000000,3.46342,3.56519,3.44488,3.48196,1782850.8168271,0
1786.HK,D,20160217,000000,3.51904,3.53748,3.38936,3.45415,849851.49292234,0
1786.HK,D,20160218,000000,3.52821,3.67642,3.49123,3.63017,1001032.2253104,0
1786.HK,D,20160219,000000,3.59309,3.67642,3.57455,3.60226,866049.46475265,0
1786.HK,D,20160222,000000,3.60226,3.68569,3.54675,3.57455,734305.69011025,0
1786.HK,D,20160223,000000,3.58382,3.61153,3.46342,3.53748,487557.6337825,0
1786.HK,D,20160224,000000,3.50967,3.50967,3.38936,3.4078,648456.33800115,0
1786.HK,D,20160225,000000,3.45415,3.47269,3.27823,3.29667,1300694.1971289,0
1786.HK,D,20160226,000000,3.35228,3.37082,3.2874,3.37082,1258038.760511,0
1786.HK,D,20160229,000000,3.31531,3.35228,3.20417,3.25042,1272076.7323414,0
1786.HK,D,20160301,000000,3.25042,3.50967,3.20417,3.36155,339615.88730979,0
1786.HK,D,20160302,000000,3.50967,3.55602,3.38936,3.52821,1214304.3379776,0
1786.HK,D,20160303,000000,3.34302,3.51904,3.34302,3.43561,565856.11265248,0
1786.HK,D,20160304,000000,3.42634,3.53748,3.38009,3.44488,967556.28164983,0
1786.HK,D,20160307,000000,3.47269,3.60226,3.45415,3.57455,2636481.802707,0
1786.HK,D,20160308,000000,3.57455,3.63017,3.47269,3.55602,1823346.2534452,0
1786.HK,D,20160309,000000,3.53748,3.55602,3.51904,3.54675,894664.90137117,0
1786.HK,D,20160310,000000,3.53748,3.79682,3.53748,3.70413,1194326.8731897,0
1786.HK,D,20160311,000000,3.70413,3.87088,3.70413,3.8339,465534.76054398,0
1786.HK,D,20160314,000000,3.8339,3.8339,3.69496,3.75048,582045.97180673,0
1786.HK,D,20160315,000000,3.65788,3.75048,3.65788,3.73204,33803.492956338,0
1786.HK,D,20160316,000000,3.63017,3.63934,3.56519,3.63017,112100.95774181,0
1786.HK,D,20160317,000000,3.59309,3.7134,3.59309,3.70413,163909.52111993,0
