<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1245.HK,D,20150408,000000,0.8708,0.936,0.8561,0.8635,114417122,0
1245.HK,D,20150409,000000,0.878,0.9143,0.8635,0.8708,25484830,0
1245.HK,D,20150410,000000,0.8708,0.878,0.8561,0.8635,25443484,0
1245.HK,D,20150413,000000,0.8708,0.8708,0.8561,0.8561,9195045,0
1245.HK,D,20150414,000000,0.8561,0.8635,0.8344,0.8489,5168078,0
1245.HK,D,20150415,000000,0.8489,1.3787,0.8489,1.364,119607251,0
1245.HK,D,20150416,000000,1.3787,1.3931,1.1392,1.1464,50335706,0
1245.HK,D,20150417,000000,1.1755,1.1755,1.0303,1.0594,23464454,0
1245.HK,D,20150420,000000,1.0377,1.1828,1.0014,1.1392,22476318,0
1245.HK,D,20150421,000000,1.1611,1.1755,1.0666,1.0885,12309674,0
1245.HK,D,20150422,000000,1.0739,1.1248,1.0449,1.0957,9580929,0
1245.HK,D,20150423,000000,1.0957,1.1611,1.0594,1.1248,12885742,0
1245.HK,D,20150424,000000,1.1248,1.1392,1.0957,1.0957,4109657,0
1245.HK,D,20150427,000000,1.0885,1.1392,1.0594,1.0885,6794301,0
1245.HK,D,20150428,000000,1.0811,1.0811,0.9941,1.0158,6634435,0
1245.HK,D,20150429,000000,1.0303,1.0303,0.9578,0.9651,4732580,0
1245.HK,D,20150430,000000,0.9505,1.0303,0.9143,1.023,4520345,0
1245.HK,D,20150504,000000,1.023,1.0303,1.0014,1.0086,2910661,0
1245.HK,D,20150505,000000,1.0086,1.0086,0.9651,0.9796,2240877,0
1245.HK,D,20150506,000000,0.9868,0.9941,0.9651,0.9651,1251363,0
1245.HK,D,20150507,000000,0.9651,0.9723,0.9143,0.9215,2775603,0
1245.HK,D,20150508,000000,0.9433,1.1174,0.9287,1.0377,11989944,0
1245.HK,D,20150511,000000,1.0594,1.0885,0.9796,1.0377,6256821,0
1245.HK,D,20150512,000000,1.0303,1.1392,1.0303,1.0739,16672911,0
1245.HK,D,20150513,000000,1.0885,1.0885,1.0158,1.0303,3599739,0
1245.HK,D,20150514,000000,1.0303,1.0521,1.0158,1.0303,2312543,0
1245.HK,D,20150515,000000,1.0303,1.0303,1.0086,1.0086,1808139,0
1245.HK,D,20150518,000000,1.0086,1.0449,0.9868,1.0158,2287737,0
1245.HK,D,20150519,000000,1.0158,1.023,1.0014,1.0086,1662055,0
1245.HK,D,20150520,000000,1.0158,1.0377,1.0158,1.023,2483433,0
1245.HK,D,20150521,000000,1.0086,1.0885,1.0086,1.0666,7045124,0
