<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1708.HK,D,20060201,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060206,000000,0.405167,0.405167,0.405167,0.405167,22980.380102066,0
1708.HK,D,20060208,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060213,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060215,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060220,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060222,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060227,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060301,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060306,000000,0.405167,0.405167,0.405167,0.405167,0,0
1708.HK,D,20060308,000000,0.401527,0.401527,0.401527,0.401527,137882.28061239,0
1708.HK,D,20060313,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060315,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060320,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060322,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060327,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060329,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060403,000000,0.401527,0.401527,0.401527,0.401527,0,0
1708.HK,D,20060406,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060411,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060413,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060419,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060424,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060426,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060502,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060504,000000,0.397876,0.397876,0.397876,0.397876,0,0
1708.HK,D,20060510,000000,0.361105,0.361105,0.361105,0.361105,11490.190051033,0
1708.HK,D,20060512,000000,0.353758,0.353758,0.353758,0.353758,0,0
1708.HK,D,20060517,000000,0.361105,0.361105,0.361105,0.361105,6744702.9980972,0
1708.HK,D,20060519,000000,0.361105,0.361105,0.361105,0.361105,563015.5807078,0
1708.HK,D,20060524,000000,0.361105,0.361105,0.361105,0.361105,183841.79688559,0
1708.HK,D,20060526,000000,0.368406,0.368406,0.368406,0.368406,0,0
1708.HK,D,20060601,000000,0.361105,0.361105,0.361105,0.361105,563015.5807078,0
1708.HK,D,20060605,000000,0.361105,0.361105,0.361105,0.361105,528546.25448564,0
1708.HK,D,20060608,000000,0.353758,0.353758,0.353758,0.353758,0,0
1708.HK,D,20060612,000000,0.357424,0.357424,0.357424,0.357424,22980.380102066,0
1708.HK,D,20060615,000000,0.361105,0.361105,0.361105,0.361105,0,0
1708.HK,D,20060619,000000,0.361105,0.361105,0.361105,0.361105,0,0
1708.HK,D,20060622,000000,0.364755,0.364755,0.364755,0.364755,0,0
1708.HK,D,20060626,000000,0.368406,0.368406,0.368406,0.368406,45959.516273196,0
1708.HK,D,20060628,000000,0.408865,0.408865,0.408865,0.408865,7238779.9263607,0
1708.HK,D,20060703,000000,0.567315,0.567315,0.567315,0.567315,9019745.7010305,0
1708.HK,D,20060705,000000,0.67777,0.67777,0.67777,0.67777,12857451.763042,0
1708.HK,D,20060710,000000,0.847236,0.847236,0.847236,0.847236,2676051.206466,0
1708.HK,D,20060712,000000,0.817729,0.817729,0.817729,0.817729,6859606.1425385,0
1708.HK,D,20060717,000000,1.11244,1.11244,1.11244,1.11244,14925671.045057,0
1708.HK,D,20060719,000000,1.11974,1.11974,1.11974,1.11974,9525316.5511378,0
1708.HK,D,20060724,000000,1.0167,1.0167,1.0167,1.0167,1769480.5603425,0
1708.HK,D,20060726,000000,1.03158,1.03158,1.03158,1.03158,160862.66071446,0
1708.HK,D,20060731,000000,1.0167,1.0167,1.0167,1.0167,356194.64765108,0
1708.HK,D,20060802,000000,1.0167,1.0167,1.0167,1.0167,2665706.6768065,0
1708.HK,D,20060807,000000,1.00947,1.00947,1.00947,1.00947,45959.516273196,0
1708.HK,D,20060809,000000,0.94306,0.94306,0.94306,0.94306,631959.20887587,0
1708.HK,D,20060814,000000,0.876735,0.876735,0.876735,0.876735,287254.75127582,0
1708.HK,D,20060816,000000,0.954876,0.954876,0.954876,0.954876,45959.516273196,0
1708.HK,D,20060821,000000,1.00208,1.00208,1.00208,1.00208,114901.90051033,0
1708.HK,D,20060823,000000,1.01541,1.01541,1.01541,1.01541,6020824.756675,0
1708.HK,D,20060828,000000,0.985901,0.985901,0.985901,0.985901,11490.190051033,0
1708.HK,D,20060830,000000,0.978342,0.978342,0.978342,0.978342,22980.380102066,0
1708.HK,D,20060901,000000,0.957604,0.957604,0.957604,0.957604,34469.326222163,0
1708.HK,D,20060906,000000,0.875134,0.875134,0.875134,0.875134,252784.18112272,0
1708.HK,D,20060908,000000,0.810495,0.810495,0.810495,0.810495,6124237.7110652,0
1708.HK,D,20060913,000000,0.838314,0.838314,0.838314,0.838314,114901.90051033,0
1708.HK,D,20060915,000000,0.811942,0.811942,0.811942,0.811942,149372.47066343,0
1708.HK,D,20060920,000000,0.839918,0.839918,0.839918,0.839918,1528185.3253399,0
1708.HK,D,20060922,000000,1.06839,1.06839,1.06839,1.06839,1413285.9126914,0
1708.HK,D,20060927,000000,1.17886,1.17886,1.17886,1.17886,482586.73821244,0
1708.HK,D,20060929,000000,1.29525,1.29525,1.29525,1.29525,563015.5807078,0
1708.HK,D,20061005,000000,1.20103,1.20103,1.20103,1.20103,379173.78382221,0
1708.HK,D,20061009,000000,1.20103,1.20103,1.20103,1.20103,310233.88744695,0
1708.HK,D,20061012,000000,1.30859,1.30859,1.30859,1.30859,91919.032546391,0
1708.HK,D,20061016,000000,1.2893,1.2893,1.2893,1.2893,275764.56122479,0
1708.HK,D,20061019,000000,1.39243,1.39243,1.39243,1.39243,471092.8163686,0
1708.HK,D,20061023,000000,1.45869,1.45869,1.45869,1.45869,735367.18754236,0
1708.HK,D,20061026,000000,1.46319,1.46319,1.46319,1.46319,838781.38586352,0
1708.HK,D,20061031,000000,1.43681,1.43681,1.43681,1.43681,367684.83770211,0
1708.HK,D,20061103,000000,1.35715,1.35715,1.35715,1.35715,264270.63938095,0
1708.HK,D,20061107,000000,1.43681,1.43681,1.43681,1.43681,402152.91999334,0
1708.HK,D,20061110,000000,1.41021,1.41021,1.41021,1.41021,114901.90051033,0
1708.HK,D,20061114,000000,1.38376,1.38376,1.38376,1.38376,126388.35876855,0
1708.HK,D,20061116,000000,1.38376,1.38376,1.38376,1.38376,91919.032546391,0
1708.HK,D,20061121,000000,1.38674,1.38674,1.38674,1.38674,218312.36703869,0
1708.HK,D,20061123,000000,1.42637,1.42637,1.42637,1.42637,252784.18112272,0
1708.HK,D,20061128,000000,1.41302,1.41302,1.41302,1.41302,149372.47066343,0
1708.HK,D,20061130,000000,1.42196,1.42196,1.42196,1.42196,137882.28061239,0
1708.HK,D,20061205,000000,1.43232,1.43232,1.43232,1.43232,252784.18112272,0
1708.HK,D,20061207,000000,1.42347,1.42347,1.42347,1.42347,942189.36453001,0
1708.HK,D,20061212,000000,1.41172,1.41172,1.41172,1.41172,287254.75127582,0
1708.HK,D,20061214,000000,1.41172,1.41172,1.41172,1.41172,137882.28061239,0
1708.HK,D,20061219,000000,1.38513,1.38513,1.38513,1.38513,1987791.6834502,0
1708.HK,D,20061221,000000,1.39243,1.39243,1.39243,1.39243,57449.706324228,0
1708.HK,D,20061228,000000,1.39116,1.39116,1.39116,1.39116,57449.706324228,0
1708.HK,D,20070102,000000,1.38513,1.38513,1.38513,1.38513,218312.36703869,0
1708.HK,D,20070105,000000,1.36165,1.36165,1.36165,1.36165,57449.706324228,0
1708.HK,D,20070109,000000,1.32604,1.32604,1.32604,1.32604,57449.706324228,0
1708.HK,D,20070112,000000,1.3631,1.3631,1.3631,1.3631,3355115.5920066,0
1708.HK,D,20070116,000000,1.34831,1.34831,1.34831,1.34831,321724.07749798,0
1708.HK,D,20070119,000000,1.34831,1.34831,1.34831,1.34831,0,0
1708.HK,D,20070123,000000,1.32604,1.32604,1.32604,1.32604,68939.896375261,0
1708.HK,D,20070125,000000,1.32604,1.32604,1.32604,1.32604,0,0
1708.HK,D,20070130,000000,1.31149,1.31149,1.31149,1.31149,0,0
1708.HK,D,20070201,000000,1.32483,1.32483,1.32483,1.32483,0,0
1708.HK,D,20070206,000000,1.32483,1.32483,1.32483,1.32483,0,0
1708.HK,D,20070208,000000,1.32604,1.32604,1.32604,1.32604,367684.83770211,0
1708.HK,D,20070213,000000,1.28488,1.28488,1.28488,1.28488,0,0
1708.HK,D,20070215,000000,1.29684,1.29684,1.29684,1.29684,0,0
1708.HK,D,20070222,000000,1.2893,1.2893,1.2893,1.2893,11490.190051033,0
1708.HK,D,20070226,000000,1.2893,1.2893,1.2893,1.2893,0,0
1708.HK,D,20070301,000000,1.2819,1.2819,1.2819,1.2819,0,0
1708.HK,D,20070305,000000,1.31888,1.31888,1.31888,1.31888,1263913.442028,0
1708.HK,D,20070308,000000,1.32483,1.32483,1.32483,1.32483,1022618.2070254,0
1708.HK,D,20070312,000000,1.29525,1.29525,1.29525,1.29525,45959.516273196,0
1708.HK,D,20070315,000000,1.29525,1.29525,1.29525,1.29525,0,0
1708.HK,D,20070319,000000,1.29525,1.29525,1.29525,1.29525,689408.9152001,0
1708.HK,D,20070322,000000,1.29684,1.29684,1.29684,1.29684,1378816.5864693,0
1708.HK,D,20070326,000000,1.2893,1.2893,1.2893,1.2893,0,0
1708.HK,D,20070329,000000,1.28794,1.28794,1.28794,1.28794,1011132.9926981,0
1708.HK,D,20070402,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070404,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070412,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070416,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070419,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070423,000000,1.25979,1.25979,1.25979,1.25979,0,0
1708.HK,D,20070426,000000,1.08295,1.08295,1.08295,1.08295,45959.516273196,0
1708.HK,D,20070430,000000,1.15656,1.15656,1.15656,1.15656,68939.896375261,0
1708.HK,D,20070504,000000,1.10529,1.10529,1.10529,1.10529,11490.190051033,0
1708.HK,D,20070508,000000,1.06839,1.06839,1.06839,1.06839,827291.19581249,0
1708.HK,D,20070511,000000,1.06686,1.06686,1.06686,1.06686,91919.032546391,0
1708.HK,D,20070515,000000,1.06839,1.06839,1.06839,1.06839,413643.11004437,0
1708.HK,D,20070518,000000,1.06115,1.06115,1.06115,1.06115,0,0
1708.HK,D,20070522,000000,0.906242,0.906242,0.906242,0.906242,149372.47066343,0
1708.HK,D,20070528,000000,1.0757,1.0757,1.0757,1.0757,137882.28061239,0
1708.HK,D,20070530,000000,1.06839,1.06839,1.06839,1.06839,0,0
1708.HK,D,20070604,000000,1.06115,1.06115,1.06115,1.06115,114901.90051033,0
1708.HK,D,20070606,000000,1.02402,1.02402,1.02402,1.02402,103411.71045929,0
1708.HK,D,20070611,000000,1.03158,1.03158,1.03158,1.03158,4722441.9884248,0
1708.HK,D,20070613,000000,1.02851,1.02851,1.02851,1.02851,1849909.4028379,0
1708.HK,D,20070618,000000,1.01983,1.01983,1.01983,1.01983,1976301.4933992,0
1708.HK,D,20070621,000000,0.999173,0.999173,0.999173,0.999173,1849909.4028379,0
1708.HK,D,20070625,000000,0.959217,0.959217,0.959217,0.959217,1792460.9404446,0
