<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1055.HK,D,20060201,000000,1.2635,1.2635,1.2635,1.2635,14000384,0
1055.HK,D,20060206,000000,1.2912,1.2912,1.2912,1.2912,15320054,0
1055.HK,D,20060208,000000,1.2769,1.2769,1.2769,1.2769,13922205,0
1055.HK,D,20060213,000000,1.2635,1.2635,1.2635,1.2635,8014962,0
1055.HK,D,20060215,000000,1.3623,1.3623,1.3623,1.3623,112136767,0
1055.HK,D,20060220,000000,1.3623,1.3623,1.3623,1.3623,12393014,0
1055.HK,D,20060222,000000,1.3766,1.3766,1.3766,1.3766,24188737,0
1055.HK,D,20060227,000000,1.3344,1.3344,1.3344,1.3344,16802337,0
1055.HK,D,20060301,000000,1.3344,1.3344,1.3344,1.3344,20961487,0
1055.HK,D,20060306,000000,1.3478,1.3478,1.3478,1.3478,20783237,0
1055.HK,D,20060308,000000,1.3056,1.3056,1.3056,1.3056,26812440,0
1055.HK,D,20060313,000000,1.3344,1.3344,1.3344,1.3344,3805778,0
1055.HK,D,20060315,000000,1.3344,1.3344,1.3344,1.3344,13231097,0
1055.HK,D,20060320,000000,1.3344,1.3344,1.3344,1.3344,15648409,0
1055.HK,D,20060322,000000,1.3056,1.3056,1.3056,1.3056,10851314,0
1055.HK,D,20060327,000000,1.3201,1.3201,1.3201,1.3201,4371798,0
1055.HK,D,20060329,000000,1.3056,1.3056,1.3056,1.3056,8621635,0
1055.HK,D,20060403,000000,1.2635,1.2635,1.2635,1.2635,14016020,0
1055.HK,D,20060406,000000,1.3056,1.3056,1.3056,1.3056,11314137,0
1055.HK,D,20060411,000000,1.2491,1.2491,1.2491,1.2491,17477809,0
1055.HK,D,20060413,000000,1.2635,1.2635,1.2635,1.2635,9253325,0
1055.HK,D,20060419,000000,1.2635,1.2635,1.2635,1.2635,14372519,0
1055.HK,D,20060424,000000,1.1781,1.1781,1.1781,1.1781,19959226,0
1055.HK,D,20060426,000000,1.1636,1.1636,1.1636,1.1636,16537621,0
1055.HK,D,20060502,000000,1.1243,1.1243,1.1243,1.1243,10628503,0
1055.HK,D,20060504,000000,1.1493,1.1493,1.1493,1.1493,6684209,0
1055.HK,D,20060510,000000,1.1636,1.1636,1.1636,1.1636,4420268,0
1055.HK,D,20060512,000000,1.13,1.13,1.13,1.13,6538933,0
1055.HK,D,20060517,000000,1.1781,1.1781,1.1781,1.1781,10122682,0
1055.HK,D,20060519,000000,1.1349,1.1349,1.1349,1.1349,7402034,0
1055.HK,D,20060524,000000,1.1349,1.1349,1.1349,1.1349,6479517,0
1055.HK,D,20060526,000000,1.0841,1.0841,1.0841,1.0841,22933487,0
1055.HK,D,20060601,000000,1.0956,1.0956,1.0956,1.0956,11173414,0
