<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1407.HK,D,20221116,000000,1.52,1.6,1.25,1.42,32394000,0
1407.HK,D,20221117,000000,1.41,1.47,1.34,1.41,6934000,0
1407.HK,D,20221118,000000,1.37,1.42,1.35,1.39,4614000,0
1407.HK,D,20221121,000000,1.38,1.38,1.35,1.35,668000,0
1407.HK,D,20221122,000000,1.35,1.35,1.26,1.28,2800000,0
1407.HK,D,20221123,000000,1.28,1.39,1.15,1.34,13326000,0
1407.HK,D,20221124,000000,1.35,1.4,1.27,1.27,1186000,0
1407.HK,D,20221125,000000,1.27,1.3,1.21,1.22,552000,0
1407.HK,D,20221128,000000,1.18,1.24,1.17,1.22,990000,0
1407.HK,D,20221129,000000,1.23,1.25,1.18,1.23,1914000,0
1407.HK,D,20221130,000000,1.23,1.23,1.18,1.2,2196000,0
1407.HK,D,20221201,000000,1.2,1.3,1.17,1.2,1732000,0
1407.HK,D,20221202,000000,1.2,1.21,1.16,1.16,1440000,0
1407.HK,D,20221205,000000,1.2,1.2,1.1,1.13,5264000,0
1407.HK,D,20221206,000000,1.13,1.13,1.1,1.1,1056000,0
1407.HK,D,20221207,000000,1.1,1.13,1.01,1.06,1664000,0
1407.HK,D,20221208,000000,1.06,1.08,1.02,1.03,1058000,0
1407.HK,D,20221209,000000,1.03,1.06,1.01,1.01,1248000,0
1407.HK,D,20221212,000000,1,1.1,1,1.02,1508000,0
1407.HK,D,20221213,000000,1.02,1.04,0.99,1,1168000,0
1407.HK,D,20221214,000000,1,1.08,0.95,1.06,4624000,0
1407.HK,D,20221215,000000,1.06,1.06,1,1.06,322000,0
1407.HK,D,20221216,000000,1.02,1.05,1,1,1434000,0
1407.HK,D,20221219,000000,1,1,0.96,0.98,74000,0
1407.HK,D,20221220,000000,0.98,0.99,0.95,0.97,802000,0
1407.HK,D,20221221,000000,0.96,0.99,0.96,0.97,46000,0
1407.HK,D,20221222,000000,0.97,1,0.95,0.96,114000,0
1407.HK,D,20221223,000000,0.96,0.97,0.9,0.95,918000,0
1407.HK,D,20221228,000000,0.93,0.94,0.9,0.91,270000,0
1407.HK,D,20221229,000000,0.9,0.9,0.84,0.85,432000,0
1407.HK,D,20221230,000000,0.85,1.08,0.85,1.04,4372000,0
1407.HK,D,20230103,000000,1.09,1.09,0.93,0.98,694000,0
1407.HK,D,20230104,000000,0.98,0.98,0.94,0.96,294000,0
1407.HK,D,20230105,000000,0.95,1,0.94,1,5912000,0
1407.HK,D,20230106,000000,1,1,0.94,0.97,962000,0
1407.HK,D,20230109,000000,0.97,0.98,0.94,0.97,9600000,0
1407.HK,D,20230110,000000,0.96,0.99,0.89,0.98,5892000,0
1407.HK,D,20230111,000000,0.98,0.99,0.94,0.99,5062000,0
1407.HK,D,20230112,000000,0.96,0.99,0.96,0.99,9064000,0
1407.HK,D,20230113,000000,0.98,1.09,0.98,1.04,8724000,0
1407.HK,D,20230116,000000,0.99,1.02,0.95,0.96,2804000,0
1407.HK,D,20230117,000000,0.96,0.96,0.9,0.94,6224000,0
1407.HK,D,20230118,000000,0.94,0.94,0.89,0.9,2856000,0
1407.HK,D,20230119,000000,0.9,0.94,0.88,0.88,2612000,0
1407.HK,D,20230120,000000,0.89,0.94,0.88,0.93,3056000,0
1407.HK,D,20230126,000000,0.94,0.96,0.93,0.93,1896000,0
1407.HK,D,20230127,000000,0.93,0.93,0.89,0.89,1368000,0
1407.HK,D,20230130,000000,0.93,0.93,0.89,0.89,1562000,0
1407.HK,D,20230131,000000,0.88,0.9,0.86,0.88,446000,0
1407.HK,D,20230201,000000,0.88,0.9,0.88,0.9,2178000,0
1407.HK,D,20230202,000000,0.9,0.92,0.88,0.89,592000,0
1407.HK,D,20230203,000000,0.86,0.89,0.85,0.87,926000,0
1407.HK,D,20230206,000000,0.87,0.87,0.85,0.86,2340000,0
1407.HK,D,20230207,000000,0.85,0.89,0.84,0.89,2714000,0
1407.HK,D,20230208,000000,0.86,0.88,0.85,0.85,2372000,0
1407.HK,D,20230209,000000,0.83,0.87,0.83,0.86,254000,0
1407.HK,D,20230210,000000,0.86,0.86,0.82,0.85,2466000,0
1407.HK,D,20230213,000000,0.84,0.85,0.79,0.79,2894000,0
1407.HK,D,20230214,000000,0.79,0.8,0.75,0.78,2552000,0
1407.HK,D,20230215,000000,0.78,0.82,0.76,0.76,1378000,0
1407.HK,D,20230216,000000,0.76,0.8,0.74,0.77,2176000,0
