<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2086.HK,D,20170424,000000,2.73,3.6,2.73,3.24,2534024,0
2086.HK,D,20170425,000000,3.21,3.3,3.08,3.25,1143000,0
2086.HK,D,20170426,000000,3.2,3.55,3.2,3.37,4282000,0
2086.HK,D,20170427,000000,3.41,3.41,3.25,3.33,224010,0
2086.HK,D,20170428,000000,3.29,3.35,3.28,3.3,1761500,0
2086.HK,D,20170502,000000,3.28,3.3,3.25,3.26,305500,0
2086.HK,D,20170504,000000,3.23,3.23,3.1,3.15,432000,0
2086.HK,D,20170505,000000,3.12,3.18,3,3.16,296000,0
2086.HK,D,20170508,000000,3.07,3.29,3.06,3.2,1592000,0
2086.HK,D,20170509,000000,3.2,3.37,3.2,3.37,160000,0
2086.HK,D,20170510,000000,3.37,3.48,3.37,3.43,267000,0
2086.HK,D,20170511,000000,3.43,3.43,3.43,3.43,8000,0
2086.HK,D,20170512,000000,3.43,3.43,3.4,3.43,248000,0
2086.HK,D,20170515,000000,3.4,3.43,3.4,3.4,216000,0
2086.HK,D,20170516,000000,3.48,3.49,3.48,3.48,166000,0
2086.HK,D,20170517,000000,3.48,4.68,3.48,4.25,1376500,0
2086.HK,D,20170518,000000,4.35,4.68,4.35,4.39,584000,0
2086.HK,D,20170519,000000,4.3,4.35,4.19,4.35,128000,0
2086.HK,D,20170522,000000,4.35,4.35,4.08,4.1,291000,0
2086.HK,D,20170523,000000,4.1,4.15,4.09,4.11,136000,0
2086.HK,D,20170524,000000,4.1,4.11,4.1,4.1,48000,0
2086.HK,D,20170525,000000,4.14,4.2,4.1,4.11,136000,0
2086.HK,D,20170526,000000,4.11,4.11,4.08,4.11,56000,0
2086.HK,D,20170529,000000,4.11,4.11,4.11,4.11,0,0
2086.HK,D,20170531,000000,4.1,4.76,4.1,4.7,536000,0
2086.HK,D,20170601,000000,4.8,5.34,4.27,4.75,1268000,0
2086.HK,D,20170602,000000,4.75,4.75,4.1,4.32,651000,0
2086.HK,D,20170605,000000,4.5,4.5,3.81,3.83,909000,0
2086.HK,D,20170606,000000,3.8,4.08,3.7,4.01,285000,0
2086.HK,D,20170607,000000,4.1,4.13,4.04,4.1,162000,0
2086.HK,D,20170608,000000,4.1,4.1,4.01,4.1,256000,0
2086.HK,D,20170609,000000,4,4.1,3.99,4.1,76000,0
2086.HK,D,20170612,000000,4.01,4.01,4,4,56010,0
2086.HK,D,20170613,000000,3.95,4,3.82,3.85,568000,0
2086.HK,D,20170614,000000,3.85,3.9,3.8,3.86,208000,0
2086.HK,D,20170615,000000,3.72,3.81,3.67,3.81,256000,0
2086.HK,D,20170616,000000,3.81,3.9,3.7,3.9,256000,0
2086.HK,D,20170619,000000,4,4,3.75,3.88,304000,0
2086.HK,D,20170620,000000,3.88,3.9,3.77,3.85,48000,0
2086.HK,D,20170621,000000,3.87,3.88,3.85,3.87,24000,0
2086.HK,D,20170622,000000,3.87,3.88,3.75,3.83,168000,0
2086.HK,D,20170623,000000,3.83,3.87,3.72,3.83,24000,0
2086.HK,D,20170626,000000,3.9,3.9,3.78,3.85,160000,0
2086.HK,D,20170627,000000,3.88,3.88,3.78,3.8,104000,0
2086.HK,D,20170628,000000,3.95,3.95,3.8,3.95,120000,0
2086.HK,D,20170629,000000,3.94,4.06,3.94,4.06,168000,0
2086.HK,D,20170630,000000,4.25,4.36,4.07,4.16,128000,0
2086.HK,D,20170703,000000,4.12,4.13,4.12,4.12,56000,0
2086.HK,D,20170704,000000,3.841,4.11,3.841,4.11,30,0
2086.HK,D,20170705,000000,4.18,4.34,4.1,4.16,224000,0
2086.HK,D,20170706,000000,3.96,4.2,3.96,4.19,11000,0
2086.HK,D,20170707,000000,4.2,4.2,4,4.2,11000,0
2086.HK,D,20170710,000000,4.2,4.2,4.11,4.11,14000,0
2086.HK,D,20170711,000000,4.1,4.1,3.99,4.09,22000,0
2086.HK,D,20170712,000000,4.09,4.18,4.08,4.12,39000,0
2086.HK,D,20170713,000000,4.11,4.19,4.11,4.19,48000,0
2086.HK,D,20170714,000000,4.2,4.2,4.01,4.18,127000,0
2086.HK,D,20170717,000000,4.28,4.28,3.96,4.04,540000,0
2086.HK,D,20170718,000000,3.96,4.05,3.95,4,73000,0
2086.HK,D,20170719,000000,3.78,4,3.78,4,500,0
2086.HK,D,20170720,000000,3.99,4,3.86,3.87,102000,0
2086.HK,D,20170721,000000,3.87,4,3.85,3.9,197000,0
2086.HK,D,20170724,000000,3.88,4,3.75,3.9,98000,0
2086.HK,D,20170725,000000,3.85,3.95,3.85,3.94,70000,0
