<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
399.HK,D,20190729,000000,0.35,0.36,0.34,0.36,451000,0
399.HK,D,20190730,000000,0.355,0.355,0.34,0.35,1280000,0
399.HK,D,20190731,000000,0.36,0.36,0.34,0.36,485000,0
399.HK,D,20190801,000000,0.34,0.36,0.33,0.35,1012500,0
399.HK,D,20190802,000000,0.33,0.36,0.33,0.36,35500,0
399.HK,D,20190805,000000,0.345,0.345,0.33,0.34,443500,0
399.HK,D,20190806,000000,0.34,0.34,0.33,0.335,425000,0
399.HK,D,20190807,000000,0.335,0.34,0.335,0.34,35000,0
399.HK,D,20190808,000000,0.34,0.34,0.33,0.34,70500,0
399.HK,D,20190809,000000,0.335,0.34,0.335,0.34,94100,0
399.HK,D,20190812,000000,0.34,0.34,0.335,0.335,95000,0
399.HK,D,20190813,000000,0.315,0.335,0.3,0.32,1613520,0
399.HK,D,20190814,000000,0.325,0.33,0.295,0.31,1642800,0
399.HK,D,20190815,000000,0.305,0.32,0.3,0.32,329857,0
399.HK,D,20190816,000000,0.33,0.335,0.305,0.325,1058000,0
399.HK,D,20190819,000000,0.325,0.335,0.315,0.335,150000,0
399.HK,D,20190820,000000,0.3,0.335,0.3,0.335,170150,0
399.HK,D,20190821,000000,0.32,0.33,0.32,0.33,20000,0
399.HK,D,20190822,000000,0.33,0.33,0.32,0.33,67500,0
399.HK,D,20190823,000000,0.33,0.33,0.33,0.33,0,0
399.HK,D,20190826,000000,0.29,0.33,0.29,0.33,134500,0
399.HK,D,20190827,000000,0.33,0.33,0.33,0.33,0,0
399.HK,D,20190828,000000,0.31,0.325,0.31,0.325,227500,0
399.HK,D,20190829,000000,0.29,0.33,0.29,0.33,1070500,0
399.HK,D,20190830,000000,0.335,0.335,0.315,0.33,509500,0
399.HK,D,20190902,000000,0.33,0.33,0.32,0.33,145000,0
399.HK,D,20190903,000000,0.32,0.33,0.32,0.33,190000,0
399.HK,D,20190904,000000,0.3,0.33,0.3,0.33,13000,0
