<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3369.HK,D,20131211,000000,4.20797,4.20797,4.20797,4.20797,0,0
3369.HK,D,20131212,000000,4.12773,4.12773,3.75103,3.94342,174979402.89721,0
3369.HK,D,20131213,000000,3.92737,4.11975,3.87932,3.95149,8835119.1944156,0
3369.HK,D,20131216,000000,3.95149,3.95149,3.77505,3.87932,4726661.0441008,0
3369.HK,D,20131217,000000,3.88729,3.88729,3.71105,3.7271,3304981.7344105,0
3369.HK,D,20131218,000000,3.7271,3.7271,3.4786,3.48657,4549497.4246373,0
3369.HK,D,20131219,000000,3.51867,3.52664,3.38231,3.49455,4621236.5219802,0
3369.HK,D,20131220,000000,3.45457,3.68703,3.45457,3.52664,2885152.8937156,0
3369.HK,D,20131223,000000,3.52664,3.56672,3.46264,3.53472,1714248.7079113,0
3369.HK,D,20131224,000000,3.51867,3.65493,3.50262,3.64696,1015574.4335967,0
3369.HK,D,20131227,000000,3.64696,3.64696,3.56672,3.63091,1770392.4866706,0
3369.HK,D,20131230,000000,3.60688,3.63091,3.59074,3.62284,431680.39821667,0
3369.HK,D,20131231,000000,3.60688,3.62284,3.56672,3.60688,238921.46016956,0
3369.HK,D,20140102,000000,3.63888,3.83127,3.60688,3.75901,920753.54864394,0
3369.HK,D,20140103,000000,3.76708,3.80725,3.63888,3.64696,892681.13271561,0
3369.HK,D,20140106,000000,3.60688,3.63091,3.56672,3.60688,900792.08846757,0
3369.HK,D,20140107,000000,3.60688,3.64696,3.57479,3.59881,1451622.0265035,0
3369.HK,D,20140108,000000,3.60688,3.60688,3.51867,3.56672,656255.51325393,0
3369.HK,D,20140109,000000,3.53472,3.57479,3.46264,3.5106,1257615.1681025,0
3369.HK,D,20140110,000000,3.47062,3.48657,3.43055,3.44659,925744.17696237,0
3369.HK,D,20140113,000000,3.44659,3.50262,3.4144,3.47062,1187123.9911135,0
3369.HK,D,20140114,000000,3.44659,3.60688,3.39836,3.56672,1770392.4866706,0
3369.HK,D,20140115,000000,3.65493,3.83127,3.65493,3.76708,5143370.6104595,0
3369.HK,D,20140116,000000,3.80725,3.91141,3.80725,3.84732,3817135.6193503,0
3369.HK,D,20140117,000000,3.86327,3.94342,3.84732,3.93544,3066683.7078693,0
3369.HK,D,20140120,000000,3.95946,3.97561,3.87125,3.89537,1417934.4955311,0
3369.HK,D,20140121,000000,3.88729,3.94342,3.83934,3.85539,1634400.7610111,0
3369.HK,D,20140122,000000,3.84732,3.86327,3.83934,3.84732,935725.43359922,0
3369.HK,D,20140123,000000,3.84732,3.88729,3.84732,3.84732,857124.35395565,0
3369.HK,D,20140124,000000,3.84732,3.88729,3.7912,3.84732,957558.24775784,0
3369.HK,D,20140127,000000,3.79927,3.79927,3.60688,3.62284,1408578.7787173,0
3369.HK,D,20140128,000000,3.62284,3.78313,3.62284,3.7271,407351.74335017,0
3369.HK,D,20140129,000000,3.81522,3.81522,3.68703,3.69501,468486.15042791,0
3369.HK,D,20140130,000000,3.68703,3.68703,3.66291,3.68703,805971.20351476,0
