<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2226.HK,D,20221223,000000,1,1.5,0.97,1.14,31517500,0
2226.HK,D,20221228,000000,1.09,1.12,0.96,1.01,7030500,0
2226.HK,D,20221229,000000,0.99,1,0.89,0.92,2748000,0
2226.HK,D,20221230,000000,0.91,0.93,0.85,0.93,2286000,0
2226.HK,D,20230103,000000,0.92,0.92,0.87,0.88,1246000,0
2226.HK,D,20230104,000000,0.9,0.95,0.89,0.89,1815000,0
2226.HK,D,20230105,000000,0.88,0.89,0.83,0.83,2289500,0
2226.HK,D,20230106,000000,0.83,0.86,0.82,0.84,772000,0
2226.HK,D,20230109,000000,0.84,0.84,0.78,0.78,2075500,0
2226.HK,D,20230110,000000,0.77,0.96,0.75,0.93,4530500,0
2226.HK,D,20230111,000000,0.95,1.05,0.89,0.93,3219000,0
2226.HK,D,20230112,000000,0.89,0.94,0.86,0.91,602000,0
2226.HK,D,20230113,000000,0.91,0.94,0.89,0.93,695000,0
2226.HK,D,20230116,000000,0.89,0.94,0.88,0.93,410000,0
2226.HK,D,20230117,000000,0.89,0.99,0.89,0.97,619000,0
2226.HK,D,20230118,000000,0.97,0.99,0.92,0.92,400000,0
2226.HK,D,20230119,000000,0.91,0.92,0.9,0.92,307500,0
2226.HK,D,20230120,000000,0.88,0.93,0.88,0.92,223500,0
2226.HK,D,20230126,000000,0.88,0.9,0.88,0.9,271000,0
2226.HK,D,20230127,000000,0.9,0.94,0.88,0.88,334500,0
2226.HK,D,20230130,000000,0.88,0.88,0.86,0.86,179500,0
2226.HK,D,20230131,000000,0.86,0.87,0.85,0.85,179500,0
2226.HK,D,20230201,000000,0.85,0.87,0.84,0.85,148500,0
2226.HK,D,20230202,000000,0.86,0.87,0.85,0.85,47500,0
2226.HK,D,20230203,000000,0.83,0.85,0.8,0.81,633000,0
2226.HK,D,20230206,000000,0.79,0.82,0.78,0.81,188500,0
2226.HK,D,20230207,000000,0.81,0.81,0.8,0.81,100500,0
2226.HK,D,20230208,000000,0.81,0.82,0.81,0.81,70000,0
