<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1745.HK,D,20200117,000000,1.73,2.11,1.67,1.9,283926000,0
1745.HK,D,20200120,000000,1.9,2.06,1.9,1.94,47349000,0
1745.HK,D,20200121,000000,1.97,1.97,1.67,1.67,30036000,0
1745.HK,D,20200122,000000,1.7,1.75,1.6,1.68,11680000,0
1745.HK,D,20200123,000000,1.66,1.66,1.47,1.5,15740000,0
1745.HK,D,20200124,000000,1.51,1.65,1.5,1.61,6632000,0
1745.HK,D,20200129,000000,1.5,1.5,1.23,1.25,20496000,0
1745.HK,D,20200130,000000,1.25,1.32,1.17,1.19,9298000,0
1745.HK,D,20200131,000000,1.2,1.29,1.14,1.15,9256000,0
1745.HK,D,20200203,000000,1.13,1.16,1.03,1.09,10746000,0
1745.HK,D,20200204,000000,1.09,1.32,1.09,1.31,10754000,0
1745.HK,D,20200205,000000,1.31,1.48,1.25,1.35,13512000,0
1745.HK,D,20200206,000000,1.35,1.45,1.35,1.43,5456000,0
1745.HK,D,20200207,000000,1.4,1.5,1.33,1.36,8144000,0
1745.HK,D,20200210,000000,1.33,1.39,1.31,1.36,1474000,0
1745.HK,D,20200211,000000,1.37,1.37,1.27,1.3,2102000,0
1745.HK,D,20200212,000000,1.3,1.38,1.25,1.38,2706000,0
1745.HK,D,20200213,000000,1.38,1.45,1.35,1.4,3548000,0
1745.HK,D,20200214,000000,1.4,1.45,1.38,1.41,1612000,0
1745.HK,D,20200217,000000,1.4,1.57,1.39,1.56,8316000,0
1745.HK,D,20200218,000000,1.55,1.63,1.47,1.53,6072000,0
1745.HK,D,20200219,000000,1.51,1.54,1.42,1.43,4254000,0
1745.HK,D,20200220,000000,1.45,1.49,1.39,1.46,1810000,0
1745.HK,D,20200221,000000,1.44,1.48,1.39,1.42,1878000,0
1745.HK,D,20200224,000000,1.39,1.41,1.36,1.38,2648000,0
1745.HK,D,20200225,000000,1.35,1.48,1.35,1.43,2522000,0
1745.HK,D,20200226,000000,1.41,1.45,1.37,1.39,1072000,0
1745.HK,D,20200227,000000,1.39,1.4,1.36,1.36,1828000,0
1745.HK,D,20200228,000000,1.36,1.38,1.25,1.28,3588000,0
1745.HK,D,20200302,000000,1.28,1.32,1.25,1.29,936000,0
1745.HK,D,20200303,000000,1.32,1.34,1.27,1.28,574000,0
1745.HK,D,20200304,000000,1.28,1.28,1.23,1.26,774000,0
1745.HK,D,20200305,000000,1.26,1.28,1.22,1.24,1579000,0
1745.HK,D,20200306,000000,1.25,1.26,1.19,1.25,1644000,0
1745.HK,D,20200309,000000,1.21,1.21,1.12,1.15,4170000,0
1745.HK,D,20200310,000000,1.14,1.21,1.09,1.15,1558000,0
1745.HK,D,20200311,000000,1.16,1.21,1.15,1.19,1716000,0
1745.HK,D,20200312,000000,1.17,1.17,1.08,1.12,1866000,0
1745.HK,D,20200313,000000,1.05,1.13,1.05,1.1,2486000,0
1745.HK,D,20200316,000000,1.09,1.14,1.05,1.05,1760000,0
1745.HK,D,20200317,000000,1.07,1.07,0.8,0.9,7674000,0
1745.HK,D,20200318,000000,0.86,1,0.86,0.88,2120000,0
1745.HK,D,20200319,000000,0.87,0.89,0.81,0.85,1952000,0
1745.HK,D,20200320,000000,0.87,0.92,0.86,0.9,1102000,0
1745.HK,D,20200323,000000,0.85,0.86,0.82,0.83,1682000,0
1745.HK,D,20200324,000000,0.89,0.91,0.82,0.85,1420000,0
1745.HK,D,20200325,000000,0.88,0.95,0.88,0.94,4518000,0
1745.HK,D,20200326,000000,0.95,1,0.91,0.94,2646000,0
1745.HK,D,20200327,000000,0.99,1.29,0.94,0.99,12866000,0
1745.HK,D,20200330,000000,0.99,1.06,0.88,0.92,6306000,0
