<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
339.HK,D,20060201,000000,0.151,0.151,0.151,0.151,118125,0
339.HK,D,20060206,000000,0.144,0.144,0.144,0.144,2813,0
339.HK,D,20060208,000000,0.151,0.151,0.151,0.151,0,0
339.HK,D,20060213,000000,0.156,0.156,0.156,0.156,0,0
339.HK,D,20060215,000000,0.156,0.156,0.156,0.156,5625,0
339.HK,D,20060220,000000,0.191,0.191,0.191,0.191,0,0
339.HK,D,20060222,000000,0.211,0.211,0.211,0.211,20000,0
339.HK,D,20060227,000000,0.22,0.22,0.22,0.22,47500,0
339.HK,D,20060301,000000,0.22,0.22,0.22,0.22,47500,0
339.HK,D,20060306,000000,0.176,0.176,0.176,0.176,40000,0
339.HK,D,20060308,000000,0.173,0.173,0.173,0.173,21250,0
339.HK,D,20060313,000000,0.175,0.175,0.175,0.175,10000,0
339.HK,D,20060315,000000,0.124,0.124,0.124,0.124,8039890,0
339.HK,D,20060320,000000,0.118,0.118,0.118,0.118,994143,0
339.HK,D,20060322,000000,0.121,0.121,0.121,0.121,1257418,0
339.HK,D,20060327,000000,0.114,0.114,0.114,0.114,0,0
339.HK,D,20060329,000000,0.117,0.117,0.117,0.117,80000,0
339.HK,D,20060403,000000,0.118,0.118,0.118,0.118,280000,0
339.HK,D,20060406,000000,0.125,0.125,0.125,0.125,563818,0
339.HK,D,20060410,000000,0.14,0.14,0.14,0.14,0,0
339.HK,D,20060413,000000,0.135,0.135,0.135,0.135,0,0
339.HK,D,20060419,000000,0.135,0.135,0.135,0.135,0,0
339.HK,D,20060424,000000,0.122,0.122,0.122,0.122,345000,0
339.HK,D,20060426,000000,0.12,0.12,0.12,0.12,210000,0
339.HK,D,20060502,000000,0.139,0.139,0.139,0.139,9375,0
339.HK,D,20060504,000000,0.135,0.135,0.135,0.135,100000,0
339.HK,D,20060510,000000,0.126,0.126,0.126,0.126,120000,0
339.HK,D,20060512,000000,0.124,0.124,0.124,0.124,0,0
339.HK,D,20060517,000000,0.11,0.11,0.11,0.11,130000,0
339.HK,D,20060519,000000,0.11,0.11,0.11,0.11,0,0
339.HK,D,20060524,000000,0.11,0.11,0.11,0.11,100000,0
339.HK,D,20060526,000000,0.11,0.11,0.11,0.11,0,0
339.HK,D,20060601,000000,0.11,0.11,0.11,0.11,0,0
339.HK,D,20060605,000000,0.112,0.112,0.112,0.112,64334,0
339.HK,D,20060608,000000,0.115,0.115,0.115,0.115,0,0
339.HK,D,20060612,000000,0.115,0.115,0.115,0.115,0,0
339.HK,D,20060615,000000,0.119,0.119,0.119,0.119,260000,0
339.HK,D,20060619,000000,0.12,0.12,0.12,0.12,60000,0
339.HK,D,20060621,000000,0.14,0.14,0.14,0.14,100000,0
339.HK,D,20060626,000000,0.14,0.14,0.14,0.14,0,0
339.HK,D,20060628,000000,0.14,0.14,0.14,0.14,0,0
339.HK,D,20060703,000000,0.125,0.125,0.125,0.125,0,0
339.HK,D,20060705,000000,0.125,0.125,0.125,0.125,0,0
339.HK,D,20060710,000000,0.125,0.125,0.125,0.125,0,0
339.HK,D,20060712,000000,0.109,0.109,0.109,0.109,310000,0
339.HK,D,20060717,000000,0.109,0.109,0.109,0.109,280000,0
339.HK,D,20060719,000000,0.13,0.13,0.13,0.13,450000,0
339.HK,D,20060724,000000,0.114,0.114,0.114,0.114,0,0
339.HK,D,20060726,000000,0.116,0.116,0.116,0.116,160000,0
339.HK,D,20060731,000000,0.108,0.108,0.108,0.108,250000,0
339.HK,D,20060802,000000,0.109,0.109,0.109,0.109,0,0
339.HK,D,20060807,000000,0.114,0.114,0.114,0.114,0,0
339.HK,D,20060809,000000,0.115,0.115,0.115,0.115,0,0
339.HK,D,20060814,000000,0.109,0.109,0.109,0.109,0,0
339.HK,D,20060816,000000,0.115,0.115,0.115,0.115,230000,0
339.HK,D,20060821,000000,0.114,0.114,0.114,0.114,0,0
339.HK,D,20060823,000000,0.105,0.105,0.105,0.105,120000,0
339.HK,D,20060825,000000,0.105,0.105,0.105,0.105,0,0
339.HK,D,20060830,000000,0.1,0.1,0.1,0.1,150000,0
339.HK,D,20060901,000000,0.105,0.105,0.105,0.105,0,0
339.HK,D,20060906,000000,0.104,0.104,0.104,0.104,0,0
339.HK,D,20060908,000000,0.107,0.107,0.107,0.107,0,0
339.HK,D,20060913,000000,0.104,0.104,0.104,0.104,250000,0
339.HK,D,20060915,000000,0.105,0.105,0.105,0.105,70000,0
339.HK,D,20060920,000000,0.106,0.106,0.106,0.106,130000,0
339.HK,D,20060922,000000,0.106,0.106,0.106,0.106,0,0
339.HK,D,20060927,000000,0.106,0.106,0.106,0.106,0,0
339.HK,D,20060929,000000,0.106,0.106,0.106,0.106,0,0
339.HK,D,20061005,000000,0.103,0.103,0.103,0.103,0,0
339.HK,D,20061009,000000,0.082,0.082,0.082,0.082,45000,0
339.HK,D,20061012,000000,0.101,0.101,0.101,0.101,0,0
339.HK,D,20061016,000000,0.101,0.101,0.101,0.101,0,0
339.HK,D,20061019,000000,0.102,0.102,0.102,0.102,0,0
339.HK,D,20061023,000000,0.102,0.102,0.102,0.102,0,0
339.HK,D,20061026,000000,0.102,0.102,0.102,0.102,0,0
339.HK,D,20061031,000000,0.097,0.097,0.097,0.097,12500,0
339.HK,D,20061102,000000,0.099,0.099,0.099,0.099,40000,0
339.HK,D,20061107,000000,0.098,0.098,0.098,0.098,0,0
339.HK,D,20061109,000000,0.135,0.135,0.135,0.135,20000,0
339.HK,D,20061114,000000,0.125,0.125,0.125,0.125,0,0
339.HK,D,20061116,000000,0.13,0.13,0.13,0.13,0,0
339.HK,D,20061121,000000,0.13,0.13,0.13,0.13,0,0
339.HK,D,20061123,000000,0.13,0.13,0.13,0.13,0,0
339.HK,D,20061128,000000,0.135,0.135,0.135,0.135,0,0
339.HK,D,20061130,000000,0.135,0.135,0.135,0.135,0,0
339.HK,D,20061205,000000,0.103,0.103,0.103,0.103,290000,0
339.HK,D,20061207,000000,0.103,0.103,0.103,0.103,0,0
339.HK,D,20061212,000000,0.105,0.105,0.105,0.105,30000,0
339.HK,D,20061214,000000,0.105,0.105,0.105,0.105,0,0
339.HK,D,20061219,000000,0.105,0.105,0.105,0.105,0,0
339.HK,D,20061221,000000,0.142,0.142,0.142,0.142,190000,0
339.HK,D,20061229,000000,0.142,0.142,0.142,0.142,0,0
339.HK,D,20070103,000000,0.15,0.15,0.15,0.15,603750,0
339.HK,D,20070108,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070110,000000,0.138,0.138,0.138,0.138,11250,0
339.HK,D,20070112,000000,0.151,0.151,0.151,0.151,10000,0
339.HK,D,20070117,000000,0.151,0.151,0.151,0.151,0,0
339.HK,D,20070119,000000,0.148,0.148,0.148,0.148,10000,0
339.HK,D,20070124,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070126,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070131,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070202,000000,0.148,0.148,0.148,0.148,10000,0
339.HK,D,20070207,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070209,000000,0.148,0.148,0.148,0.148,0,0
339.HK,D,20070214,000000,0.168,0.168,0.168,0.168,10000,0
339.HK,D,20070216,000000,0.155,0.155,0.155,0.155,220000,0
339.HK,D,20070223,000000,0.183,0.183,0.183,0.183,0,0
339.HK,D,20070227,000000,0.2,0.2,0.2,0.2,30000,0
339.HK,D,20070302,000000,0.198,0.198,0.198,0.198,0,0
339.HK,D,20070306,000000,0.198,0.198,0.198,0.198,0,0
339.HK,D,20070309,000000,0.19,0.19,0.19,0.19,0,0
339.HK,D,20070313,000000,0.185,0.185,0.185,0.185,0,0
339.HK,D,20070316,000000,0.173,0.173,0.173,0.173,0,0
339.HK,D,20070320,000000,0.183,0.183,0.183,0.183,0,0
339.HK,D,20070322,000000,0.182,0.182,0.182,0.182,0,0
339.HK,D,20070327,000000,0.18,0.18,0.18,0.18,200000,0
339.HK,D,20070329,000000,0.2,0.2,0.2,0.2,220000,0
339.HK,D,20070403,000000,0.19,0.19,0.19,0.19,1029870,0
339.HK,D,20070410,000000,0.34,0.34,0.34,0.34,3022500,0
339.HK,D,20070413,000000,0.33,0.33,0.33,0.33,200000,0
339.HK,D,20070417,000000,0.33,0.33,0.33,0.33,330000,0
339.HK,D,20070420,000000,0.35,0.35,0.35,0.35,120000,0
339.HK,D,20070424,000000,0.455,0.455,0.455,0.455,3965625,0
339.HK,D,20070427,000000,0.395,0.395,0.395,0.395,150000,0
339.HK,D,20070502,000000,0.4,0.4,0.4,0.4,980000,0
339.HK,D,20070507,000000,0.36,0.36,0.36,0.36,260000,0
339.HK,D,20070509,000000,0.35,0.35,0.35,0.35,110000,0
339.HK,D,20070514,000000,0.355,0.355,0.355,0.355,140000,0
339.HK,D,20070516,000000,0.36,0.36,0.36,0.36,110000,0
339.HK,D,20070521,000000,0.36,0.36,0.36,0.36,290000,0
339.HK,D,20070523,000000,0.425,0.425,0.425,0.425,2346875,0
339.HK,D,20070529,000000,0.425,0.425,0.425,0.425,110000,0
339.HK,D,20070531,000000,0.42,0.42,0.42,0.42,120000,0
339.HK,D,20070604,000000,0.41,0.41,0.41,0.41,90000,0
339.HK,D,20070607,000000,0.475,0.475,0.475,0.475,690000,0
339.HK,D,20070611,000000,0.475,0.475,0.475,0.475,2130000,0
339.HK,D,20070614,000000,0.54,0.54,0.54,0.54,6186767,0
339.HK,D,20070618,000000,0.49,0.49,0.49,0.49,901250,0
339.HK,D,20070622,000000,0.71,0.71,0.71,0.71,4750000,0
339.HK,D,20070626,000000,1.02,1.02,1.02,1.02,5370000,0
339.HK,D,20070629,000000,0.88,0.88,0.88,0.88,1400000,0
339.HK,D,20070704,000000,0.83,0.83,0.83,0.83,1022500,0
339.HK,D,20070709,000000,0.94,0.94,0.94,0.94,1040000,0
339.HK,D,20070711,000000,0.87,0.87,0.87,0.87,2800000,0
339.HK,D,20070716,000000,0.99,0.99,0.99,0.99,3925000,0
339.HK,D,20070718,000000,0.93,0.93,0.93,0.93,410000,0
339.HK,D,20070723,000000,1,1,1,1,2040000,0
339.HK,D,20070725,000000,1.01,1.01,1.01,1.01,1210000,0
339.HK,D,20070730,000000,1.71,1.71,1.71,1.71,9410000,0
339.HK,D,20070801,000000,1.5,1.5,1.5,1.5,5100000,0
339.HK,D,20070806,000000,1.61,1.61,1.61,1.61,1140000,0
339.HK,D,20070808,000000,1.45,1.45,1.45,1.45,736250,0
339.HK,D,20070810,000000,1.25,1.25,1.25,1.25,1150000,0
339.HK,D,20070815,000000,1.36,1.36,1.36,1.36,490000,0
339.HK,D,20070817,000000,1.09,1.09,1.09,1.09,2393125,0
339.HK,D,20070822,000000,1.15,1.15,1.15,1.15,870000,0
339.HK,D,20070824,000000,1.32,1.32,1.32,1.32,2160000,0
339.HK,D,20070829,000000,1.29,1.29,1.29,1.29,710000,0
339.HK,D,20070831,000000,1.2,1.2,1.2,1.2,460000,0
339.HK,D,20070905,000000,1.11,1.11,1.11,1.11,290000,0
339.HK,D,20070907,000000,1.21,1.21,1.21,1.21,700000,0
339.HK,D,20070912,000000,1.22,1.22,1.22,1.22,390000,0
339.HK,D,20070914,000000,1.22,1.22,1.22,1.22,130000,0
339.HK,D,20070919,000000,1.23,1.23,1.23,1.23,280000,0
339.HK,D,20070921,000000,1.1,1.1,1.1,1.1,320000,0
339.HK,D,20070927,000000,1.03,1.03,1.03,1.03,40000,0
339.HK,D,20071002,000000,0.99,0.99,0.99,0.99,80000,0
339.HK,D,20071005,000000,1.03,1.03,1.03,1.03,90000,0
