<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1087.HK,D,20101115,000000,56,56,56,56,0,0
1087.HK,D,20101116,000000,51.8,54,47.4,48.4,7535500,0
1087.HK,D,20101117,000000,48,49.8,47,47.8,1061400,0
1087.HK,D,20101118,000000,48.6,49,46.4,47.6,833600,0
1087.HK,D,20101119,000000,48,48,46.6,46.8,391450,0
1087.HK,D,20101122,000000,46.4,47.8,44.8,46.2,474350,0
1087.HK,D,20101123,000000,46.2,46.2,44,44,402450,0
1087.HK,D,20101124,000000,44,45.4,42.8,43.6,249550,0
1087.HK,D,20101125,000000,44.2,47,43.2,47,539150,0
1087.HK,D,20101126,000000,47.4,48.6,46.2,47.6,792150,0
1087.HK,D,20101129,000000,47.6,48,45.2,45.6,176150,0
1087.HK,D,20101130,000000,45,45.6,43.4,43.8,355000,0
1087.HK,D,20101201,000000,44,46,43.8,44.2,609500,0
1087.HK,D,20101202,000000,44.8,46,44.2,44.8,391650,0
1087.HK,D,20101203,000000,44.8,45,44,44.2,120700,0
1087.HK,D,20101206,000000,43.8,44.4,43.6,44,66600,0
1087.HK,D,20101207,000000,43.8,44.4,43,43.8,148500,0
1087.HK,D,20101208,000000,43,43.2,42.6,42.6,84900,0
1087.HK,D,20101209,000000,42.6,43.6,41.2,41.4,95950,0
1087.HK,D,20101210,000000,41.4,41.4,38.8,39.8,345150,0
1087.HK,D,20101213,000000,40,42.6,40,42,185250,0
1087.HK,D,20101214,000000,42.2,43.4,42,42.8,135850,0
1087.HK,D,20101215,000000,42.8,42.8,41.4,41.8,89350,0
1087.HK,D,20101216,000000,41.4,42.6,41.4,42.4,84600,0
1087.HK,D,20101217,000000,42.4,43.4,42,43.2,106000,0
1087.HK,D,20101220,000000,43,43.2,42,42.2,87800,0
1087.HK,D,20101221,000000,42.2,42.4,41.4,41.8,120050,0
1087.HK,D,20101222,000000,42,42.8,42,42.6,36650,0
1087.HK,D,20101223,000000,42.6,43,42.2,42.4,35950,0
1087.HK,D,20101224,000000,42.8,44.2,41,43.8,185100,0
1087.HK,D,20101228,000000,43.6,43.6,42.2,43.4,28300,0
1087.HK,D,20101229,000000,42.6,43.4,41.6,42.8,165050,0
1087.HK,D,20101230,000000,43,43.2,42.2,42.6,64550,0
1087.HK,D,20101231,000000,42.4,43.4,42,43.2,83600,0
1087.HK,D,20110103,000000,42.4,44,42,42.4,75600,0
1087.HK,D,20110104,000000,42.8,45.2,42.4,44.8,495000,0
1087.HK,D,20110105,000000,45.4,50.6,44.8,50.4,1423850,0
1087.HK,D,20110106,000000,50,50.6,48.4,49.6,452900,0
1087.HK,D,20110107,000000,49.6,53.2,49.4,51.6,525950,0
1087.HK,D,20110110,000000,51,52.4,50.6,50.8,158350,0
1087.HK,D,20110111,000000,50,50.2,48,48.8,196700,0
1087.HK,D,20110112,000000,48.6,51.2,48,48.4,187500,0
1087.HK,D,20110113,000000,48.6,50,47.8,49.8,143325,0
1087.HK,D,20110114,000000,49.8,54.6,49.8,53,882000,0
1087.HK,D,20110117,000000,53,53.8,52.4,53,287800,0
1087.HK,D,20110118,000000,52.2,57,52,56.6,814300,0
1087.HK,D,20110119,000000,56.2,59,55.8,57.6,827650,0
1087.HK,D,20110120,000000,57,57.4,55,55,179200,0
1087.HK,D,20110121,000000,55.6,57.6,55.2,57,309700,0
1087.HK,D,20110124,000000,57.2,57.2,53.8,54,186600,0
1087.HK,D,20110125,000000,54.8,54.8,52.2,53,242250,0
1087.HK,D,20110126,000000,52.4,53.2,50.2,53.2,167650,0
1087.HK,D,20110127,000000,53.4,53.4,50,50.4,216800,0
1087.HK,D,20110128,000000,50.4,50.8,49,50.8,68050,0
1087.HK,D,20110131,000000,50.4,51,49,51,46700,0
1087.HK,D,20110201,000000,50.8,52.8,50.6,52.8,36500,0
1087.HK,D,20110202,000000,53.6,53.8,52.6,52.8,31950,0
1087.HK,D,20110207,000000,50.6,53.8,50.6,53,44400,0
1087.HK,D,20110208,000000,53,53,51.6,51.6,12700,0
1087.HK,D,20110209,000000,52.2,53,51,51.6,42050,0
1087.HK,D,20110210,000000,51.6,52,49.2,49.2,81100,0
