<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1039.HK,D,20100922,000000,4,4,4,4,0,0
1039.HK,D,20100924,000000,3.85,4.72,3.85,4.5,265100000,0
1039.HK,D,20100927,000000,4.55,4.68,4.38,4.41,45733000,0
1039.HK,D,20100928,000000,4.41,4.52,4.3,4.39,19506000,0
1039.HK,D,20100929,000000,4.4,4.43,4.06,4.16,23522000,0
1039.HK,D,20100930,000000,4.17,4.4,4.17,4.36,18187000,0
1039.HK,D,20101004,000000,4.4,4.58,4.37,4.44,15932000,0
1039.HK,D,20101005,000000,4.43,4.67,4.41,4.59,11026000,0
1039.HK,D,20101006,000000,4.68,5.22,4.66,5.19,35021000,0
1039.HK,D,20101007,000000,5.22,5.24,5,5.02,12063000,0
1039.HK,D,20101008,000000,5.03,5.31,5.03,5.12,12474000,0
1039.HK,D,20101011,000000,5.16,5.25,4.78,4.87,15299000,0
1039.HK,D,20101012,000000,4.9,5,4.81,4.91,4966000,0
1039.HK,D,20101013,000000,4.91,5.2,4.91,5.16,9461000,0
1039.HK,D,20101014,000000,5.23,5.23,4.93,4.98,6643000,0
1039.HK,D,20101015,000000,5,5.04,4.88,4.9,4501400,0
1039.HK,D,20101018,000000,4.97,4.97,4.8,4.81,3854000,0
1039.HK,D,20101019,000000,4.79,5.11,4.79,5.03,6414000,0
1039.HK,D,20101020,000000,4.92,5.07,4.86,4.96,3096000,0
1039.HK,D,20101021,000000,5.06,5.1,4.85,4.95,3003000,0
1039.HK,D,20101022,000000,5.05,5.27,4.93,4.98,12419000,0
1039.HK,D,20101025,000000,5.05,5.19,4.92,4.99,6589000,0
1039.HK,D,20101026,000000,5,5.05,4.9,4.91,2856000,0
1039.HK,D,20101027,000000,4.88,4.97,4.71,4.72,3686300,0
1039.HK,D,20101028,000000,4.72,4.86,4.68,4.7,2704000,0
1039.HK,D,20101029,000000,4.7,4.75,4.52,4.54,4938000,0
1039.HK,D,20101101,000000,4.6,4.72,4.42,4.64,5635000,0
1039.HK,D,20101102,000000,4.63,4.81,4.63,4.79,4472000,0
1039.HK,D,20101103,000000,4.83,4.87,4.7,4.78,2826000,0
1039.HK,D,20101104,000000,5,5.34,5,5.28,23275000,0
1039.HK,D,20101105,000000,5.34,5.44,5.15,5.22,9168000,0
1039.HK,D,20101108,000000,5.22,5.55,5.18,5.23,10352000,0
1039.HK,D,20101109,000000,5.3,5.43,5.25,5.27,4992000,0
1039.HK,D,20101110,000000,5.28,5.43,5.2,5.38,4010000,0
1039.HK,D,20101111,000000,5.41,5.43,5.24,5.28,2082000,0
1039.HK,D,20101112,000000,5.29,5.5,5.18,5.23,4911000,0
1039.HK,D,20101115,000000,5.2,5.25,5,5.14,2559000,0
1039.HK,D,20101116,000000,5.21,5.21,4.95,5.03,1546000,0
1039.HK,D,20101117,000000,5,5,4.8,4.89,3069000,0
1039.HK,D,20101118,000000,4.89,5.03,4.88,4.96,1992000,0
1039.HK,D,20101119,000000,4.98,5.04,4.86,4.87,3752000,0
1039.HK,D,20101122,000000,4.87,4.9,4.82,4.89,840000,0
1039.HK,D,20101123,000000,4.85,4.9,4.7,4.73,993000,0
1039.HK,D,20101124,000000,4.75,4.85,4.7,4.8,631000,0
1039.HK,D,20101125,000000,4.85,5.12,4.85,5.05,4005000,0
1039.HK,D,20101126,000000,5.05,5.05,4.97,4.97,1661000,0
1039.HK,D,20101129,000000,4.91,4.94,4.84,4.86,1281000,0
1039.HK,D,20101130,000000,4.88,4.88,4.75,4.77,2549000,0
1039.HK,D,20101201,000000,4.8,4.85,4.78,4.79,2176000,0
1039.HK,D,20101202,000000,4.83,5.01,4.83,4.85,4390000,0
1039.HK,D,20101203,000000,4.83,4.94,4.79,4.8,1502000,0
1039.HK,D,20101206,000000,4.8,4.87,4.72,4.78,1385000,0
1039.HK,D,20101207,000000,4.75,4.78,4.6,4.71,2151000,0
1039.HK,D,20101208,000000,4.67,4.75,4.62,4.63,1186000,0
1039.HK,D,20101209,000000,4.58,4.72,4.56,4.65,2102000,0
1039.HK,D,20101210,000000,4.57,4.65,4.41,4.58,3513000,0
1039.HK,D,20101213,000000,4.6,4.6,4.47,4.5,792000,0
